Driver Single Trip Earnings
43.802559508080336
17.98152236834681
25.866258083735854
26.038084888792678
4.989649453966695
16.74575645543281
9.382717101288558
40.49481765558934
12.691654880208795
21.97266100371621
44.20039289556225
17.856115387361797
38.38727156690456
7.63653984689216
24.01631059572732
12.570694060609803
16.49158768318017
37.59623466625789
20.69928729741163
9.928818028045276
30.72882032858852
18.579630361578282
23.971080845034727
32.162383552372646
5.9253782326020055
31.880911694679526
13.562935078651893
49.33632610659158
24.848239118799057
29.04139251580495
27.178791543948275
25.90879770691857
44.30711626950917
14.655342755111926
43.983319366961
16.450251935862518
30.91496660298463
37.81677054929324
36.36591909837902
13.866489286486972
28.635667511708565
29.661783688139497
17.541286778823753
10.388906741020167
38.74783450489364
14.094235344120575
42.570269042737756
42.29914057932738
45.87947644582356
33.24426765778911
33.88751753951112
29.464921570039493
25.069557773756582
37.66271915178437
30.584970521612327
23.261802748719994
15.569170315310396
20.587000918758626
36.89385017682066
17.07007187343382
24.604735029790604
38.5351399634197
35.18154750608344
12.061573162463942
19.774938682689005
22.68798943348233
18.309092660789403
31.890595848877247
12.449571284395805
13.479250153551328
11.294702255447646
18.486596965920345
11.856191923704635
20.558472736878034
7.087726661890758
21.463636778820224
8.500265918155446
21.14777103078643
14.339156082952956
34.62888369842765
21.46961047825169
26.408606583777658
18.2097286793231
33.50936618927244
36.395803796364895
21.56897929507342
13.215733183069494
34.82724644521478
26.13922191254828
19.660901515141333
25.774137964696994
15.68701738823206
27.32659985721098
20.988834995375132
33.85768871413538
27.54774662189523
32.389143100620096
7.192465918845425
40.06062058794785
19.981216431196525
26.876039514804198
24.985243491202908
32.66039205088467
31.503323628363667
10.138136942602262
16.704980388731286
7.837321362870578
44.724845364627846
25.468333611084667
9.139552211510123
13.578597116964755
22.85785623459409
33.451291158063206
13.862789406649174
32.643529679369166
50.97606061314281
30.20739342076955
36.34399140454449
14.779372585104207
18.691226844003506
24.038226181013
28.384965573831373
15.352756472692237
27.022582973055513
40.86258478697105
31.323617359975156
22.861468056927297
27.719618807737092
28.22022740574678
28.677185537082746
13.91714347315117
23.14038336826385
33.11074463840142
38.09662689042105
44.79036905782699
34.259175902213755
34.21760367770025
8.858287697464373
39.227471994943734
23.140756740669623
34.178855188863196
40.97542759547247
4.138059616587587
13.65023200836443
13.640525308920429
32.055983714055586
28.625974269361492
26.23363209561223
28.44688382042742
19.886255488564824
42.98614204018683
21.8222717511979
26.758158536106286
18.2984806854054
36.95396131853422
38.15128220695141
11.584280447493946
17.210493701443706
15.465886570859329
30.360543470783483
19.852087289973415
14.894381865077944
22.72866583980477
11.771384683479654
33.15011153473586
28.304903361689703
20.89658967563106
24.650161093064103
23.232149275702067
13.820114100078039
7.011331354426604
48.86461373541156
15.552166002191221
25.8292588041804
7.305230804208943
17.47716187498378
20.090926934402123
7.507614672667349
4.96310511951244
15.030874991125557
11.465072611750415
35.16976444489741
23.337342398029815
31.93597329219774
27.91631462567078
28.123574951715856
16.151622803198347
16.22501916796103
13.602796878226878
24.11167731275696
8.957711267099516
22.866894707972513
11.380842058927637
20.33182433566425
16.52946573959691
38.247257361794716
42.56652928466458
21.145396881543775
15.48995615094937
15.013111360347558
22.908285067043536
23.90616454291732
20.58664682712559
28.034238277537856
17.253611800152754
37.91856594154883
32.793240652782856
26.076093318021183
26.26737064559983
30.2455510444055
44.73730056415039
13.12585660935227
14.568633761140251
31.120974115073604
18.068348686164406
14.452820675059156
20.392916521497263
39.17295232135931
18.393915293963012
25.789529798156853
24.582903535698755
6.64803074653532
10.471526675184174
28.308181385014336
15.186825000928144
43.303569725609755
29.84981747197111
31.99590190663779
35.7742088604661
31.605592180499144
12.745786961792895
18.37015805099417
39.99994408123188
31.334260577281647
25.957679133264254
34.531575537526834
16.178375070864664
17.567162639346634
31.862348301902806
30.613095514160847
25.807569688619548
26.537382413337216
27.726488380037374
18.467505554128774
23.03330734650055
21.886858220943648
19.838464100023963
29.465948711189533
16.91124465021003
7.180561209081579
26.49909885317216
19.9945625769055
25.283180928408935
11.397143280169505
16.277222975795222
18.045153596261994
28.054207296203856
28.271816732061314
21.864742467798838
21.770131586927953
31.555262847734586
33.98725591521057
23.112633001386666
38.06510329846541
21.026426465708784
29.467919664683734
27.259176492716602
16.473503810190493
44.1455052587779
22.497772897444097
25.358044227343157
38.669239443908246
32.70236133727971
35.97401436225654
14.136513353222336
15.613765700725281
35.27957974444343
14.965764393337942
19.330520367287953
33.16222213486181
17.940670139030694
9.28324457351194
27.54736739848074
12.735188871235282
37.51899554425456
42.31000023592788
36.21219565093586
23.64874730268749
38.65176982631008
25.493303926184257
16.86089007581363
6.143166034928896
20.916931013827906
22.392660343449744
5.526023105724297
11.110991631747904
24.05698572190928
10.652068773150745
23.073740768433915
21.196863854907846
17.12386577929755
32.10630313122515
33.3560748875648
22.58693361970056
46.85852303183502
18.042690481518576
15.627995626395846
17.3411339155899
22.9111697871611
19.675238605174844
10.220235946625468
40.93136028982257
15.30018417861528
28.872513437356606
23.749326838284247
14.698470941919604
43.46242981910207
35.53771301370798
17.134101144354354
24.133869291023558
11.097019767661294
25.309430480067846
22.187091612967986
9.327870062986545
17.224556032608668
36.295164742768485
21.85768424588876
36.686653110156925
13.437616768782668
20.696219087773976
33.67567273197085
20.29278257597385
19.48971984921343
20.51530696090687
27.84845518317523
30.814528698457607
33.47076060638753
4.238289047487176
8.792923123030713
33.61344359548585
14.27691424345295
38.72700494364092
22.41873136040242
16.402561084312506
39.589105677168746
30.998285167699642
17.02711087977574
26.518581693383428
20.264652828398123
37.45056168006379
20.380147228530987
12.880733694619398
14.695858052150903
13.278328427742665
33.71796599471331
22.596446082650605
10.639185694505677
4.464558179485323
9.363205108906822
17.942785261079464
23.043962599702816
15.868463533011223
39.532744296107374
28.334500508322662
26.56942015773623
36.66468505005828
20.611629758770018
14.532483850150976
17.893620846138532
39.13081255501831
5.0420066839256
16.84181521768732
25.38956942698459
20.049265151733152
13.718925374983733
14.314777429354608
35.96570766290464
25.57259368947151
7.13469690351767
29.49267141861362
29.104703857168673
8.157732270237139
29.66141181381091
5.128902808257534
9.146108921292786
11.26876784838096
44.76118123888409
36.27576263246782
10.650922919844557
20.622860777844405
15.69325325896359
10.691207815022576
22.50794785298888
30.942803904413307
31.7850136867959
29.833662394449625
27.88494261024355
20.900978727830633
10.458969706130109
12.48254533815925
44.287382425538055
19.28858433338656
9.14935957122362
26.028497278293433
31.427734806466972
25.921048079586583
39.29455375091728
12.638933091947443
11.706152797799234
28.183663745899047
25.131767385134104
20.575770247454283
22.621000922319915
17.620350834924835
13.888806482815745
22.437567134657694
32.237457545538746
24.65518042229455
28.715366779636064
19.825620743403576
25.582614610357876
26.717976656760435
31.083811691374063
20.782855632505424
15.923926052020052
14.516196469657366
12.713206848327706
13.155108655720799
23.774823189496967
44.381366201814885
33.94393434732974
36.130329293070126
17.389849939925284
33.653551793782285
25.526850480937995
20.602493507657435
23.099176303983363
31.19583127268718
32.15291755355173
29.82280036513726
15.895674497015381
5.850340444521814
13.508357085382581
25.010600595130235
25.397088695441855
27.251023053000665
20.470135678201608
20.631637303908544
36.46150900702319
31.353445160020396
6.22332111314959
12.823881774686571
32.300930164881706
34.98265728048898
11.211534146567127
21.36160365531577
16.704675494890186
30.941056879263822
18.71992523208052
24.202071136468618
9.955261795110737
29.351716222691927
38.16385800385651
29.28436501184271
7.996434000382398
28.724552877890996
36.281719837108895
20.897347641136435
9.602328649171557
10.770653826527466
41.71639190384334
20.45466163135536
35.5822798924574
29.81737518380912
31.365673828757892
24.90297166480822
20.750228951161773
15.722794543999202
15.17224810228263
9.727924592007255
35.46128885862696
26.744937997814347
25.01069014531083
24.549012934561965
34.325311293674
10.267661464283805
12.441545238974555
32.64676878495658
21.83769193113932
20.672234201113902
27.44461695762481
9.458369698870216
37.71976719033512
28.72002578628091
20.499401936754033
29.156815809677507
25.993343792656933
19.28361246046541
37.6383183208023
34.68454848138141
23.476682011234544
31.01797758787914
9.55410643246528
23.86772769424554
42.7149962653793
20.840927217245746
7.969257047906318
10.054941451407725
40.07725373403642
22.53476581988352
16.159095994678964
16.368984680194657
24.973661740951833
13.324927451676063
22.036002080863767
11.387973122061018
13.96802373954292
8.912403888343231
32.105562623912206
35.54885350082391
13.799887347074058
7.418045248974663
33.698634641840584
36.12635020256939
4.025691852835309
28.292981103556546
15.709414605122124
17.318204803753773
23.62695028765817
20.83564882841587
31.792904484461687
23.219615548163233
19.352074281196714
12.241908920757112
32.87052153736935
38.10052755751652
26.84905468218419
23.258639690561807
16.63817562047089
14.464680845628738
16.098812605266573
9.669978444046505
28.823147605771474
25.252493716861974
32.92179594713637
22.441017898304448
37.51601907323791
32.829466658649245
12.699441299753758
9.873844822218587
29.176486624409495
18.738472125386803
19.97962158783166
21.2167900459399
22.186113045652544
21.39579917939477
25.060643696561336
18.648606739277767
28.075294074411442
17.577909634390423
13.182983946715975
38.83355940019835
13.874882786684356
19.588682138905767
22.99668655756605
26.327520891382182
8.13931985570802
32.48430115970751
34.25082123225938
18.002897773474064
10.985739893259586
22.8355092651219
10.485125730505908
24.46393415464317
17.494091269677924
17.973108828034743
24.34825150893733
33.13933632837363
7.173622228074266
27.52064145906438
30.211033118330707
25.172024349941022
15.463872996351382
31.917127825310796
15.182193250782985
31.861483021021137
10.330200427603412
29.630567090948084
8.949834562356259
31.766954219103454
24.726903788416834
17.5859690549196
32.48459322910891
37.56184686472571
15.072018162528327
26.913403080928653
28.616285122795755
35.16987141715246
21.814624582672735
10.511978654849603
45.578806902890264
12.2523632200672
15.141596313587065
29.721806650243952
11.06043284403157
46.8171981037662
38.38654421902869
42.14606865099829
40.4773040476512
17.916372089910524
18.93384163196503
18.652192635111657
22.964511407967045
24.535935855969225
16.062861676944983
36.95529530659993
21.30645632967863
16.806075895873562
9.748584110554766
25.315956357185208
15.982754511433274
27.660632337775493
12.803630524670089
23.229058546439592
40.60806561256193
21.778700996183215
30.116928187790013
21.373183584335226
17.177418102537718
25.52389120162876
19.09544289545507
28.91748164544608
39.7909950162094
12.523974178669528
13.657378785061386
39.33636726098218
38.818323613479514
7.160802770756663
32.9864793269771
36.14974906652611
21.26923251190962
28.528352559067738
23.640340403763645
30.19215844389487
31.633346710209562
35.69475448891487
29.57465538108506
10.661561909677713
7.686715897670249
18.983182657030753
27.947390602853847
10.198681275381798
6.078151466077648
28.375971217626436
19.240933500870824
23.94122216941385
41.57288622267985
27.57837958270233
16.19338961775142
43.23103398968507
39.937830223342054
5.925586042497718
31.18945468942357
43.55729603854051
16.98892430428416
12.725927580794387
21.616858551692793
12.06567610772797
20.772865537864327
10.575603782098348
18.645796137159522
36.547974551310226
19.41074251859153
17.129916735590726
21.29883187134824
25.926785268819103
5.653203681259779
21.740149867802362
32.68463961873984
38.15356661867709
25.421031519766384
26.19455728341174
28.6342582936374
26.691395120240212
31.567453204587864
34.52974658222679
19.47968901318614
18.705136324126066
17.919690605630326
36.30333941183473
36.20659900354781
25.141601165658685
38.65169398271746
17.291837008213108
31.071711556861953
22.968945185696928
8.807715283740759
21.8030660394667
25.283778940227425
8.335307122066615
24.804454200084102
20.64362987649932
36.60390824514163
18.722077872953147
21.69803908939698
19.025361672461642
27.51459640078588
18.35774888070816
32.874959073306826
37.6662081948462
44.219030583409975
7.904329015934023
31.5959701539449
24.1272993048205
36.568200362067536
17.73317631004501
27.32784311975533
12.805266705422962
44.819812850877454
10.441237436247397
27.316120191140502
24.96455741058355
21.14876768212941
20.711992501576646
21.967635419907346
10.522235678791219
10.085675621920908
24.056304244081847
11.718569202318246
24.39544558466335
39.44162731080411
26.04445024753758
41.95369949800593
37.80661490413621
11.054956601198391
8.79826594624501
21.387843352151343
14.449309563579268
21.615878008521396
34.550033400620194
35.588051184531075
14.855303087861294
19.114933712730227
27.708932866550203
25.795177658760615
24.27550423062352
16.66473471359728
20.1665960653575
41.80732680130067
29.658794621880503
30.852338535130887
23.748488150509736
23.167949514854733
11.266606998339542
22.516937989314037
24.13643451974434
10.46632071179542
30.071273366127492
35.19696633421279
22.634631147447575
9.69797299073618
23.950453906118348
52.468494208437995
33.78654515541671
12.464235863196803
32.24120826053375
21.14220085666273
27.00159318815924
32.430038640269785
9.620329049242553
15.945120442784237
15.19284977105278
24.674346547121562
8.08550131391169
23.72736942419595
36.21131107799825
10.937920863649715
36.00815319376951
7.5501322404656115
8.638474581350357
37.787454196227394
36.366635580802466
28.049904138994727
12.692468187754914
31.13536032627016
28.474749603097738
16.389853456945126
43.93256563876259
28.899865165677703
14.276547909311148
19.977979736485768
28.753210633921217
23.255939868666307
16.78006597464573
42.14678464052772
34.688978042036496
16.605514330244077
23.177332651199507
28.50110082019545
19.062591063116695
15.024443829827977
33.02426233626192
35.97683618454394
37.20288194492549
5.891318758862854
32.58293196323045
22.588802280156127
15.77268013247022
33.44200148449883
30.532856575023978
21.49298766546757
14.38652178342146
18.62205882031381
26.93388818585875
15.894361590075476
15.917852207124058
22.15696075597632
15.61931404322307
12.137952771939421
28.852557068884618
22.63809789028666
34.78959051343108
15.642013271523874
23.98771082354528
25.55781264459309
20.712354598618486
31.98342443507784
20.1724442398358
31.794702914186093
28.762906899549186
38.78335534457703
22.51839337191611
31.87701521429264
19.25424524762522
28.676327174513926
17.601447239050884
16.267315648869218
15.677731893962136
17.67675994862411
22.396787879087835
25.124762068496242
13.797590160835494
25.886017138689937
23.828730256396465
6.288781340277048
12.794532769781636
18.666475624683315
17.47858530069361
25.68957225061079
16.49520576726438
35.678350608035885
33.97846862130892
21.15910594767196
42.86234666224912
13.83308706670627
17.23258905199355
6.969134014865432
36.42082115029782
11.713962385809129
32.376678014630826
38.68505542367878
16.68010783490781
36.06498523401467
32.36323837318899
28.390995388080402
21.918999666223737
12.454984864725567
22.35539732666119
42.3569252143984
24.049158071752938
14.175897540727496
24.763771839600913
23.689132727601557
10.44918062412753
14.142450299361828
27.06051452316043
16.832736706635064
21.648775373378616
14.634624962293158
20.40756593250785
28.51321904187806
36.69338378718089
9.514460316035112
33.79071988467763
42.500016363036586
25.866962797501564
21.65287284011153
5.512344211318313
10.812143235054133
14.52579356859744
26.514332617250684
22.868807000602864
8.3391031157762
11.2971659128844
11.544683301105945
13.31636123586458
8.257812566738867
15.35286527157263
39.16660257307274
20.234884628942147
22.83044473460693
27.722719508611405
44.66898296909127
27.37074787277315
8.622059347842548
17.027383562376297
20.716497540996194
19.18361113799884
23.12063376414477
34.97571761011439
39.829916169308305
14.752397269378418
19.540478601872376
30.74760933973997
21.11286858830609
14.611515937822587
21.142187227717375
16.830146642169808
27.182561789291473
36.6630049236387
35.66632946951672
10.104838455934372
8.222743896900395
39.59596975495829
35.273115570160535
20.77163234070016
28.61409240449542
17.479322501991557
21.02560691660043
25.497154201104852
16.139525078559394
21.98159580512204
18.52237161044324
25.835396757791916
34.63226750109254
13.833827416049216
34.70274880785364
26.10933835358621
23.165672325904907
37.841145812732876
27.00877180709302
9.728526403432696
17.2752285647927
49.38683366243384
22.94795185375976
26.860854706369317
38.84664033700041
21.636175492943856
36.058255992874834
22.444023095013765
26.471212137004247
22.39684533390421
31.51315124586884
30.0406849409288
22.68121511216989
25.904336084964253
7.334699493786994
32.36202609699929
36.98556361485385
35.99292535421897
20.684423448140734
20.263098962998498
13.938143765765227
34.80383926258778
35.36238957210059
9.689904476590076
16.691252842598082
27.479484061138688
10.635975618498025
35.96752491813398
13.733994606390201
31.11184348423054
11.760376507428417
23.85156323611877
15.439539053110572
12.580246657786105
27.991954958804985
13.883848268524508
38.16183502790799
16.269976303017664
19.383442356215657
11.51631543309084
9.993544504855524
23.916768913196634
29.845753885903406
17.732892455598382
35.50078068049743
16.10391054918923
9.829093869318879
22.716793810744747
21.64893290277156
26.2073738078796
7.008067067197659
26.02106489299044
45.98506834632775
9.956725594490418
9.034470510486225
21.25979735768826
16.239314592229054
42.19773340970539
19.56294125600673
23.940805806320395
36.47042157317645
28.162863902640723
18.591985617160045
18.402233238660692
21.199014157207564
40.16008605840742
18.36042616120366
27.47655045523944
33.10261063414313
38.62954944027741
28.120725651373128
7.158376150397416
12.541390396247479
28.438840329619957
34.868207812633
39.037407859460906
31.794997097236518
12.233694912494684
45.45914385641329
28.265713872769364
26.95636132834398
20.80375090057584
21.800724178279946
35.42533978084479
17.58957412069418
28.068450746880337
33.06545542714621
28.418972083681414
8.896776113699744
27.302541505556846
21.202806100991243
29.60607057984861
28.994539713383208
22.543865082394397
18.777203281557064
14.339451080322638
30.33494963162147
16.012321305808747
19.651830633213823
6.951469271585417
23.294649024391813
25.476799463010302
4.707884724297373
26.948039894172478
23.8578486162304
54.158829915369836
11.006419537788561
29.944439899440304
15.718630020073
39.7615145152112
40.74301308367096
13.590841529661732
33.419379820134026
24.34735175374076
48.27426226458221
21.636700139272715
21.022548293377426
6.679168760870862
29.727566580249167
27.998869446621388
44.03611904534762
29.12801738005929
41.96980838231563
25.003619768821387
21.37578428174848
19.48925021494647
31.77682866441989
30.50875267934682
18.067968005401497
7.009986821100762
31.739118624427046
18.58676471848017
16.503976591478377
34.87684485822055
27.949046316926133
27.209938991755184
15.615956139282968
26.9546688244394
21.44395779702224
40.04436277346423
15.594459191473817
17.64098169582334
29.74535970821523
23.084766831693926
17.726663686754947
29.05145143951089
39.39598119115195
26.106181855462776
21.699908161031235
15.451943349908898
26.733586252319903
32.75547198195967
18.27270890660045
10.787604860538337
25.519173002876045
29.2483715474351
26.061828957038333
26.64931090187414
18.89815021826017
36.03244601581672
23.649294061549103
24.879678694123506
21.4235864898367
35.36031256315865
24.831647887661962
16.594696007453628
8.309618455577578
14.996066885126194
36.75915372837887
41.91372719203678
12.993751406490077
24.489916895074078
14.877945576762436
11.841893552848758
40.605410980778764
16.704668266378057
31.54997922255623
12.510014079498
22.540176357730434
27.186852342558268
25.355423257557728
37.51631550735867
34.0910664000759
16.56778554595489
24.020398537501936
24.49386518294548
32.38393619847315
29.11176207895176
26.06290370823835
31.1719034628298
17.774570245007205
26.25009087999025
18.85246256690951
26.854210746970352
39.2795549797773
23.061456289872947
22.51141813759135
44.23014598445723
18.1111405942167
20.88905412415084
27.980203585411527
9.854636192180166
16.360087807965513
24.921566636627173
16.42245299310249
44.451549974974675
20.84107286062173
37.04943834631167
27.75986089188607
22.80781473842277
20.80400608504046
28.009429942510756
22.491645857287413
33.51222832095856
33.65242699318678
27.05452093730571
7.909785256965763
30.507464136874436
8.415518123433987
28.964690049622387
27.593593820991703
23.944488357425435
10.360192495956973
13.951317738612872
34.01197446589103
41.10303031633071
27.143058661390462
42.15422678696472
8.152316653554402
39.4173235463159
10.228179385328152
12.246803698153327
11.91603376230624
28.078628033527327
16.571667706358554
15.669310817310306
22.639276088965882
36.364810295364514
33.86992432837186
23.32955489009881
13.308198875517819
36.29506136937614
24.213685913351792
31.02600471346885
34.38541271669874
17.31785699133976
32.005775994728076
41.66603980779751
35.60123011747291
29.80542946525945
16.0883170796843
9.125665994531602
18.433208845861564
29.812998101996094
29.74089607582879
37.228054729169266
34.41187125276126
30.019266701739575
37.789416818876916
6.546203487768658
7.404963743012681
36.23843323981762
9.81121371674805
27.21199502146274
20.60990769293468
10.267608490552938
44.845878384537436
37.13107460625601
25.776776548484385
32.83625776657749
31.81978462484617
23.390625839025237
34.8472407158378
32.43859916007601
38.084249820430216
20.684404738316694
12.768483622755292
26.582590738004946
7.80135646260431
34.01005827813734
26.255744170045464
30.794757666264502
16.109176553683554
31.030247009342357
18.482196303739308
12.532569251427608
16.49018943735318
12.557034167648805
38.13638982621471
35.619090522428465
11.072842233103115
14.47307355018737
18.30406341007988
29.159863408923485
8.341339340840097
29.920800362613644
9.473574818852097
8.356015452198124
10.507349207053776
29.67825802442207
17.600729175032868
25.260638678595917
26.79807654784539
17.536636423276384
13.502412936265081
38.21539360023386
22.77801432577343
8.504786296214942
15.997143924480035
35.84940999941201
13.444568958330263
20.990785403684576
33.56505001713616
39.168797041528705
31.3273877867103
22.24921521122935
25.901071186710187
19.689078550093644
21.248443880238288
19.32777467906787
33.26467659723825
14.843819161001516
30.669703124516918
25.640292769681
23.219760232431536
25.064691894866357
33.12010717357329
12.684342506229886
18.57430134872291
23.316399997929967
10.99368829347981
4.365106960708012
35.13388514765157
11.191030594847707
41.2203806803966
33.89410283200882
20.319922155180922
6.627519509784646
21.559990240522925
49.7725766623129
31.53859930411277
26.982135017786984
17.950832287676505
25.759126416804065
8.909665132781331
21.809958913285424
20.317226718352963
34.25520407161481
18.536491360183486
16.60547446520105
31.197713845510826
20.288557656824842
24.559688783351042
20.849741802514938
45.84108818920907
22.507826652791984
24.327357612812246
37.90812405351778
13.411121967302059
33.20576814110353
7.606667897922369
16.242756444901765
18.13669770157438
27.946249722451654
11.130193687639194
16.91703814834347
35.739121126528744
10.682304750358949
36.39712730996168
7.43965368209506
32.949675149389925
29.9169488627339
34.30317838866266
20.673595403894744
25.604554247039275
27.8703780430657
6.339963671480931
13.01248052346466
41.40008628487766
21.689758964017617
21.11047313839721
21.70966083907559
19.912128767793583
11.112766637315719
35.30236594241242
13.936047557038536
9.272406537035693
9.78234594793799
7.124677626151763
15.683817120465541
25.160182374798364
26.413800972940983
31.210439631013326
33.628260848698915
20.83116467994769
25.194635367737785
22.144579947369916
18.806264957407194
19.84240544605949
4.766098439692406
18.121978022688047
20.957984686934854
23.310209777061722
28.472234492611772
19.86030831680416
17.27345037707039
23.24214867785117
10.473531431687078
17.95362774327146
12.455957214467743
9.337573032535019
25.025247831704622
12.509752773458109
17.366307606984787
17.927290498444613
11.649237030109425
16.395120028819257
19.229537895300297
18.142698251579873
31.00517329301793
48.924764313711734
9.463619018768828
32.95755232433485
32.53036410127512
39.18484847287378
50.96927909363688
32.85238629930387
14.940710307729978
13.207958407064451
41.11763629198502
27.413608252597925
33.522429783993395
20.358276262113932
6.60113809981002
12.154625335851014
23.949241530205867
14.467661486759035
40.28237862542213
24.05333018775347
12.392531973328541
33.56791423355848
14.458203553711188
12.557632474819451
14.865166303867522
20.380740767019983
13.869874268296721
21.65911940064759
23.9811940533454
29.3667531446883
44.74296855733392
26.94735453316581
24.120009723064747
13.586023032589091
12.60937565988892
22.69920045985896
22.782731792771298
33.85877346791686
28.11325923191167
33.23249494753804
23.661318023577557
26.047436791826243
28.55489673787164
20.841434255007574
26.092101258639328
28.550852318826585
39.27430208045802
20.64742377625072
25.78044170797626
33.29121993440728
18.648720437936994
13.179805062809951
44.716882257772
33.37826682270426
35.239720515148086
18.60329993450751
16.75082092406831
15.643297298133744
36.6010426127413
27.781320935480665
14.154459635333255
15.283099774437028
28.593506999064825
38.113646488110476
10.264775319473168
17.307990853063103
25.7809421877357
14.899077870539317
31.454964477662813
36.89791976588905
45.428857539634514
33.4955885310715
26.4468123416379
9.851491572198924
49.378451162049316
9.375143116030985
17.006960629162577
15.638242399762483
17.281415432675843
22.187293495117974
19.286186083638835
14.266192022065317
27.46498192548408
16.158522572119843
24.55311737461886
29.097143348167897
19.50412952183474
29.080025956251752
29.95628471666218
6.8938595371691305
27.39488061796873
17.62972733786913
20.198107757098786
18.919214636952802
18.405115767462938
19.80102695282045
31.035818697289617
30.632702277799392
18.7264696268696
39.69788402155796
8.592701424845446
20.971141177004704
29.235482677690122
23.894508707973632
25.3213426069596
17.31777701328275
29.205032734703178
26.451971412301063
14.771279984932342
27.54579584037595
41.99493842518219
27.29749780270202
34.56860172540675
24.757837744400955
15.96594750242785
28.51933072182192
31.85195998490326
22.795671952736775
27.59711609260992
29.35855843628171
11.096054320212165
7.228788938787984
14.708558112980134
33.76422694641792
6.592025287290687
35.50012936470229
13.036306990684189
19.860715085695364
10.30479095409477
17.903307051931513
17.991296747459334
9.54251727382109
15.720820703567629
40.17937588373474
38.07350578297547
25.428777264823065
14.12626858991038
34.64487284606362
20.776600107561876
10.833626135463078
45.48378687004503
36.34809315577713
16.780531042448548
22.14292355013129
26.970699710397884
34.300060696810405
48.380015805806984
20.23329632446043
37.37997713654285
42.4690741189606
25.451428748820906
15.563553497515478
17.781790668676663
5.398955115516639
35.328993123989086
22.70263830095753
11.496018810380507
13.193424375819925
21.67933481599355
10.467401999250374
16.714064524815676
20.086648500070204
19.370222248923035
32.98655954939525
24.014486594469616
13.907190535850505
23.433772785401974
12.254257042232776
21.967633634747152
24.509568099054725
24.145153876995035
30.192046002864906
17.679657389829757
15.009593372861245
28.759580287526816
