Driver Single Trip Distances
24.757963924813318
13.089974236699945
12.513831966814966
24.43805093224558
3.099546455125365
12.067207356548817
22.99004736375516
14.39174572827178
18.670718556573433
30.13513462985117
19.308916329918205
15.913854704604878
22.380275410647783
16.178141355680964
11.325239141156917
20.844276073345505
11.48454609074125
7.1340917428292965
14.792205753534741
7.732566019728496
12.97795269120298
23.52666016345964
27.470158101074095
26.233249918126617
24.03840586971743
27.98493967292253
10.94824011625009
10.782979760377343
15.228872421354039
25.185887130233926
20.685003576789825
8.253153559924126
8.219652433720425
22.081004149704246
13.831574685068363
20.2780610628716
9.565776580635417
19.28598712562471
14.16257080934346
19.57680847104987
20.81968038783535
10.765265048838538
14.047347613164675
26.99266997803099
18.329401463322785
21.907591624572998
7.475211907146615
15.518731742693497
19.540361029571173
15.117086542903984
13.887744875625115
12.899992868713873
8.580241006033097
14.903740214963461
15.814557560444197
12.321319829247225
13.324218776681061
28.197986464484238
20.057138236595577
19.104952196436567
12.983739400176793
13.252149757464897
9.617298304675185
7.5329759601460875
19.279344427899176
10.331628056544206
9.37874140080352
19.287095550220073
24.470084131476934
14.182694169723838
20.242865786246867
17.33903714209356
15.947408585208063
19.05871911720666
14.073992739187933
19.530723646378885
12.699934060610968
18.957942365870586
18.97745349318594
15.830227140669844
22.355502604226896
24.065693192557987
13.258739864636235
20.5526025449015
28.26234695239302
17.38669744518006
27.688704656767833
20.803641322378404
28.205310819636075
23.13344570717411
14.671503387087805
21.600012610629264
18.45922863339019
23.348662219571416
12.601609230976825
20.604082043692628
15.114584240529918
8.966026117959753
10.69836751522999
22.81305164471052
26.641906946174217
15.761055737636863
20.17382967893807
21.109361614486343
16.888633044821347
15.356018843446712
11.360735487474537
18.38980865450326
25.47700249106631
15.265970041821813
28.862549156727844
19.54011598440775
19.844932080972814
7.930865354576255
7.512451739785668
17.567396055914458
18.729104899882223
7.042913018078771
32.92236226480853
11.109432204347486
21.360212301111993
24.015407165626065
15.86012714361182
23.81836907590356
21.533063712148987
27.014475896696865
24.81474764856103
19.320694029902626
14.229214682394623
17.078883872669824
32.8485668481465
10.755100086859546
9.380131378255468
9.604344283762279
13.594442544012772
12.552018563919
13.994369502461923
17.517330955325363
24.567429266627443
21.372967733870617
8.609418210988702
26.76640230517614
19.185003651550563
16.30632508214599
12.535550006815484
16.23836762770705
21.04440960946621
16.326439307629112
23.866063358039995
21.056352321686067
14.679885242016223
19.281668658438075
10.991579193697605
24.33549597513339
19.8168885555392
10.969623580211115
17.044123609056314
23.54542516645455
34.87672491267716
4.14244150613249
15.524601519895494
18.26886302274788
18.951706017929823
26.132245170486797
25.08435668380573
15.864706601773864
25.96357692913187
9.608460770398997
17.824993132138015
17.237124704065764
16.665047733287928
29.613194279233788
10.982180866510635
14.307333152743382
10.194937887454405
14.216291998282117
23.978344101878832
21.38933388772115
15.212473406663339
26.650121817692977
16.298660408208303
16.367136058394784
11.178989164793595
8.578640854524783
21.625612051972062
13.457742571072005
13.683583325136569
16.947914036927028
9.437919051398445
9.73745815946019
20.148389055048398
3.3436488431106017
15.928725553579767
29.687421487959345
28.003808010945452
29.91642318445502
13.014340191313764
8.49644456129412
7.6743705817653485
5.610988087503166
30.622850207187298
28.274882793011926
7.42547061636802
10.75379596884898
26.076457544280736
21.330508791832337
29.199421041695537
25.978123088330612
8.41060540689494
17.44100851733012
24.28669279285476
16.99837563722103
14.293561864181253
15.85458982110896
24.340436202283705
12.339205126895585
17.877160776813117
18.14255187542662
9.708916434493137
8.18266189014955
21.37678514285297
13.524612353297766
27.00506278286271
12.51558217455247
10.899339904878417
13.137314066098478
21.91368792623265
19.003346437333644
17.006741041284577
21.60078913647642
14.776272297442222
12.715571408002495
13.613028808785254
17.606999626789957
24.071158056378028
18.324701737891427
27.23320542524217
19.352682899762605
13.113064153901986
10.734116164981039
19.403065790947217
19.4125700841236
16.710739381968473
7.413955882309706
23.012614620797898
19.416324748975754
15.2606291367727
31.146073689483117
18.06711337596333
7.822352356444341
20.692350917402404
26.518266536606557
13.769470159178956
16.945636185153184
12.02665694032336
14.040432238698989
8.033178797768862
8.162913822962343
18.887123452716704
10.490723859859056
19.032602144111422
12.997480685425938
19.785362951131823
10.845073471892487
20.32358856450022
18.999314029809632
23.46971996176253
18.16584196107933
17.28656655949992
18.491476601039324
20.330762837385723
24.663909105267294
20.272554807155743
5.676682801315663
17.137040116244286
17.776048683375244
10.344344055249962
17.381985740430785
21.963421262344493
19.255122969177734
17.86854940504433
18.429412698874504
14.229337415810301
8.282571013494017
19.378948570847587
17.24481278016419
3.6088405220371245
17.39872022597107
17.068650988624235
16.92524400712811
9.292189856403732
9.092351393379897
14.080333436155238
13.507930212898305
10.384703485602415
32.608137813378384
22.048486131349037
9.930537699462382
23.622711395028425
14.480073890805258
25.30611735451461
17.13568876759563
24.507189570685995
13.00565954426932
18.51898239593593
14.29826735285514
17.966332395297798
20.720603639156327
26.763037653820767
28.10304807881478
17.799775305306124
14.065850361458839
20.841438848413226
8.506182609231448
13.761718413285774
21.353418357445133
14.13644682149228
16.823839080068783
13.237459819194727
9.365310141478128
15.573568452970953
19.35852667961989
18.48802920135359
27.046064220115525
20.14970812179023
21.34703104947991
6.670319308619584
24.207213451926716
24.825554843276233
28.659915527096604
21.01292964966634
10.157118261445273
22.7945333091051
9.31068447056904
12.9017585582309
26.921085909516584
31.94270738329206
18.534840736283826
13.494822255621937
20.516267251662313
29.188183891189276
24.26257135087827
18.876765426176988
21.87712475355079
21.333539504294805
13.739086071102054
15.768234554722735
4.550139002060516
11.634261494163269
15.881342110230726
16.122576703483876
24.396571191420257
27.704024491062277
18.8915576424476
12.592035839622756
11.512064883665929
11.187518515599974
5.972193199520712
19.949394038004215
19.440180466768517
8.945639888465976
12.496460372365476
18.223825702182253
11.681125049249701
13.593793681125028
15.264558819389265
12.432919584997505
10.171521006751103
14.953257492894643
14.372919265204404
8.177617538213974
13.96020658159067
17.313008515080707
18.908317324233742
14.095713439814604
10.301144628291434
18.99246375062241
16.481623181728597
10.82300408168532
17.407516846502773
17.937872649661895
17.07934102745824
15.055384915391983
16.562962222877697
26.355833095063566
13.417120956829153
36.69379718282751
15.235509538210234
14.989557976747815
17.171537742629774
18.756755785935333
10.370017789056751
8.52564822105865
32.27617503202823
23.463776628717017
15.08996934752612
35.81511058359598
28.709698180741935
22.198244495440147
14.100094276302585
26.70543192909169
9.70147382444825
13.80469916539439
3.895317947028927
24.150242601286507
14.752520561619395
19.054194325935317
15.823283368180872
25.14165347583466
27.740082871936274
12.592401842429872
19.986713364313385
16.46685143342312
27.698172813402458
25.569439317749605
16.79097165189041
12.164560634720125
18.554436490997716
12.845788301311636
18.37477537351818
19.800506234571504
17.9134074005021
10.866906083074749
28.6730411321356
25.902627180697856
8.734777161889705
26.19318660976345
12.28742644431588
29.369975942261217
13.801401753257904
22.319225126047613
12.27178453881001
24.53669508784922
9.396063084172168
17.77398882282206
29.85001249776083
13.99085460797824
7.322142291643123
16.814253443751383
15.388442082660857
17.842975665434597
29.601311176457084
26.59442747817249
14.85367408280409
10.15964952567684
21.973325355265807
10.11434551500792
21.083601046410834
20.611886339648493
13.253336378814861
16.406109055224622
9.768020945169614
16.74405094544451
16.372048261983604
26.11643737111
27.423753306370852
27.140442663597952
28.24668535282602
6.2243938976887225
26.467468155419912
20.355159997327107
15.7885430357187
17.013467618750973
21.968204606761756
12.355948574331656
23.528079726043742
17.356366866668793
24.631870599711437
22.2304893024736
25.968595076655753
12.440467893553052
4.937704293693923
7.335934326845049
19.1623374883298
11.173959715683608
12.863626741616281
19.089007756002417
8.419752682950213
12.150070348891285
12.638575000762982
23.516589553576885
22.217466606419357
15.316078218229336
11.894295286666065
22.44696733895524
9.462789678052953
24.028284274220034
31.391376929007986
16.563598075570315
22.14710401422076
18.606517875970557
29.458197803864806
18.77985418217689
10.67976593776966
16.14126476881696
26.096512351338493
24.268681943442274
25.619897724889174
18.076395338535438
24.949203026032357
12.81737688315326
17.833996211566458
12.886089538479975
14.79114492695632
16.693110761415127
16.740374919444022
12.5163110360789
22.571048926192873
30.714713392746848
16.20577063839084
36.54784073052982
22.41075298200208
22.697769343534695
9.000862646962196
15.24541823665217
16.023204064884204
25.50855511370431
16.697638528556205
25.203619182353528
31.397188696968087
23.83941827293357
18.638617997305435
19.92074824320837
17.308016103117538
24.265922240906217
15.321063023169014
29.36892694271478
6.411891662329051
9.488270631346689
16.211916186740364
24.501876132177422
15.185514460948909
12.43238451499797
13.549475742931751
5.64743778927422
15.91469296612794
30.978923100813432
19.33074469140219
15.726867230719478
17.000694737698197
27.652649440891444
4.7591649874464315
23.87630405223326
6.5888132250781375
9.722735601272497
46.71700239552931
13.12042483616777
22.738943894385642
13.816803610371968
22.09990528368595
19.063888129948953
8.546538652091668
13.981251348749709
16.15285040408205
21.62996043425711
30.80643936771488
5.71941660443795
20.575127750448434
13.00921629936499
16.49924620461146
8.617752875218327
13.659826182600762
14.671897107084142
18.13986001373076
12.743781798171204
12.792544933137622
21.69692904453368
26.77006531154011
8.125491426224155
23.177415015081152
15.979042047990625
15.07662053274455
37.963567917852714
22.45173664106396
12.676077024883316
15.27374587231742
8.972436206838927
21.38457929843498
12.298257819782634
17.92852632872921
20.19363275369582
25.097461546558495
21.21944249516091
23.465843895453542
7.668805496573546
11.861138378487006
24.002960872674507
16.869766694373933
8.071256344664523
10.524086846185039
22.941573663271633
15.907192863125232
9.96017343641638
35.866608576626916
5.6491788414978945
10.055170927178644
12.580560794937913
16.46542856901951
25.420492947119286
16.774959243338287
19.625308538027248
29.34314237039367
22.502942663278212
12.017429903713879
26.986239060401445
19.90643555332816
12.455679149576142
12.28663965951765
20.65813313139021
13.301452687090277
22.49106513692552
23.46941017249239
22.129890739956213
12.202611317034656
11.36042151245379
17.166642380939017
13.241767818327002
26.24851992017458
35.05490680693191
8.480352638229181
17.87674355935633
28.71381360873642
18.88586282839539
14.76367660251455
16.681850300771117
22.546443626510737
27.337985139570733
22.456138896508318
12.365826246307808
24.65538650371009
11.96969450936817
17.628202773326436
11.141086505247234
10.969309903024795
19.23500569151173
21.457617185083983
19.514000772497845
7.793951313504525
12.727842622273402
13.964239907649041
15.29649125162276
17.64744792290915
21.69091850505318
9.157325816979466
9.495179615059783
19.650414967932974
13.216000494855326
13.188343227775473
19.132676130200803
9.666307742495642
6.926321745622771
9.991574331063907
18.164328908884343
24.494877852190843
23.757346377182458
20.56447629704045
13.049461930866403
17.11717850524923
17.3619959763248
28.54093699705857
18.712710109011184
34.38515350546728
27.956234496214755
20.027202915587235
7.778715072835979
29.17938227184974
19.79697561482809
3.0225066122352313
24.998023114062825
26.327777210162065
22.399000239012466
18.50685269547769
12.888181965585343
22.843553809287627
16.412469774161238
8.231310345502239
22.39314278498631
28.382226518243243
18.854792255683492
31.58931715718795
13.198896421537135
16.917205119167907
17.688598317682867
8.426923934096624
13.378700119436427
15.81271657839641
19.47455588083147
19.689384412815134
17.206570825263938
8.47276607849312
31.68787053142165
13.881287125291419
19.310533191028554
7.209491739838654
17.427699234282706
23.817503194814478
10.195874266347012
12.044914495107406
13.533476439429197
26.34428893881502
20.590482780434627
21.71808265795324
10.927922174451979
22.250935042788296
15.935791009023456
22.08545446620974
5.616989710975926
28.747216833735628
4.218243499010038
8.66503347582258
6.605577326019301
8.075691610242856
14.130936272655456
8.380557573470178
19.22603628845003
20.575619335948073
11.260426923352208
9.009868971972793
10.620615709712963
23.72170270836684
18.321998794914563
18.164907349980812
26.876727775189828
16.810847416879636
15.939646367154715
22.7030167179362
18.14061955112936
25.85155052458891
13.004189535681022
22.19141343154365
32.25893178652605
10.249879719002351
12.561744887112482
19.911791535808863
18.080490788776245
29.768675295904902
20.98631516117979
14.97612597789011
17.88657098203986
23.81558929738236
11.787690144328634
22.141969662539545
17.620443884955044
12.095973100441629
6.50129173299841
19.31755321807123
12.465579929776926
21.2165838131254
17.669925203572213
21.438531781164805
21.184925352644022
12.985687554280371
22.71447329541809
20.97461458338941
13.73959548607906
21.696300668593356
22.09914964450178
21.24393474187263
19.693096330808736
21.13975120136874
19.122081066694143
22.317925646473707
17.473635030555254
7.233478634436517
8.157536592483389
10.503315040563015
12.381653771074035
20.222390284250547
18.602643761656037
29.570070835251393
14.386984740977844
18.282933788348043
26.16750044289202
7.028940517726052
11.493020870234837
17.97888274275155
25.429310913258522
23.402683146064426
15.753161907759226
8.816860451741164
14.680239280279356
20.4983705305646
37.230650130287884
15.579201994815136
21.97076466755565
16.32608125000434
27.78288358447049
19.431983242070036
21.296066723825177
21.400990602946486
21.62403924220359
28.849072631530568
11.693211858133804
11.646908706050915
16.48265854830371
12.808470382399467
8.926692763928699
15.425094235877733
13.080345046933408
11.89833672705643
25.968783263160425
21.756612099133307
14.398972091699264
16.355686765055225
20.094429689690735
24.60590518742908
34.409353343596706
21.979988069033837
19.8080591373091
4.428789510002509
22.819008362324446
34.10224422989655
18.47632149434455
6.750550853211779
20.14259099937912
23.12720002464214
23.214374417606475
27.009442298128878
15.572467680489401
3.9676312673674072
16.505850018094367
26.548796028286844
10.764218379951673
12.627589606319797
20.420797889589117
20.029326473556086
19.116478042791083
42.51241874597266
19.381333926791786
20.90442660939462
8.925786371090194
17.68819956260502
17.93422909310968
17.65671217586936
15.6577833425699
16.694989994444796
8.579005957360039
17.81260087200521
14.380321532358652
7.195535456783459
17.873667784230562
14.589465651463511
15.288848655143237
15.335151554038116
19.65791726268324
11.758296439925871
14.495451490515155
23.246973231533335
7.337125797688273
18.51813579305088
19.629081032858345
12.600626565904989
15.285367577531066
33.723439009765755
26.68616284184327
25.43056623788004
27.497550943911083
13.445374967271537
10.587300819668755
25.226850202754214
11.027427022127641
21.764908240458915
16.30932802639589
8.05191000378375
10.702939890935664
25.207141106572102
11.264263344399623
13.518984853528897
30.80157853072666
19.46539691331021
16.56332131675076
0.9732005291891589
21.539885604488905
12.200281930037775
17.321131081739612
11.05762706410796
14.499555048901811
13.841495465753104
14.21004362876158
20.001536661682046
11.149527345757276
27.213204788545
13.44369602396171
22.95930019407512
16.251759309097206
22.317502936046914
12.40318933964654
17.927457765374683
22.998764693341506
13.369147004097206
14.487875888523627
13.847074045764941
19.587333681246715
26.307275421559225
16.111152769988802
19.805214722465458
24.45388374735611
13.706126642036683
21.828248619653905
17.00269482557528
14.236319728553395
22.95257559249141
34.14575019243891
23.908444047286817
25.49709598721436
15.56322843305772
14.662698448097112
22.925284391547898
22.366534138520368
10.168904214046766
18.359880003867755
34.51560769758268
17.87527290686162
10.237498940543054
23.315866184508778
14.180441212706242
13.6815230393348
23.285365920905473
14.194964977167551
30.40041842828449
25.02137924258676
19.064774805441456
23.779705309430632
27.043288500712173
24.86500022674724
17.388263340633248
19.593574859235247
19.019281007810548
14.474697320559343
18.67256665356332
6.935350311326845
8.517894377937306
8.85560763078908
5.38406139358734
16.28533134673734
21.58954459287208
10.503678635020421
21.982934931084923
17.22744760022166
24.69819248786943
17.882823984862114
13.956658154278191
14.69485344190077
21.1930533841129
15.726142768209993
27.502864698206565
13.118478234137974
16.147661098081034
11.25800776496833
9.990171406361581
18.869178590377544
20.264778478044352
20.46987568302351
21.840096482599144
17.33190798531007
11.812427383616278
12.269249307524614
31.43029150519253
23.980377345137242
21.201249961795057
9.390017993168158
7.6917460156068564
20.87084648027321
22.452679050363002
30.186443508209912
14.844900106286687
20.520498353732126
18.66102674651103
21.931346378740837
14.256971198641248
26.807026466043208
14.697356443676664
16.14490186797434
28.390982563837724
36.07388890999572
14.958033002006578
11.962162524654165
24.50810888920158
24.805854204645783
14.07343470907273
31.201989915297073
24.23326033533212
3.4539878493592786
22.95976778812886
17.917706036654355
20.46287637710492
17.84419982223747
23.65786654339523
18.03977627924491
18.574878208380014
11.766103527191394
7.420991512405912
22.11111949440094
16.054487194717076
10.012726579744472
35.98891739162417
14.415042252387675
23.84963349703807
29.33247937845209
11.176639273502168
5.204116329448573
11.963068611690963
15.64069931525785
16.900500998927356
17.982731302415953
14.00320068287483
10.909911308198135
11.300119376407117
27.64036453899326
20.206078852830267
25.43290343344241
14.459533819535386
29.625496191582943
19.45717118286185
17.92701375948197
20.038237635810468
6.095104986982848
26.34787644542636
10.470643869455222
14.228859059053265
25.989462800234314
17.434402024799873
9.045045855054493
19.79624217883
19.823793504209444
17.42775750916828
11.559838295255256
21.733043817965914
20.412888741019785
20.85227066050991
21.467271502189615
16.21717096213994
24.22348160241623
18.55278805906056
26.976384412640932
24.27053944220571
8.023418778136348
18.027585165393504
19.861536502368345
3.4726585291013947
26.28750141748852
11.691422715864404
8.27955076850656
12.817271806458496
21.682833019797375
12.685659421591293
14.94298445029785
24.5863722036229
18.742088141451617
13.745902131092203
25.311111712581965
27.05629696760102
14.562938162207573
18.05857442550598
15.290205009375711
12.40660115880358
8.641890428253326
13.79775013097345
5.714624016674786
14.074005820106247
18.447684252911206
7.918459288690581
12.373407773931964
24.44489509124392
16.46675129088371
10.950280784961626
17.18416660211492
4.447486925401965
27.00636094367887
28.5526191279277
17.896402531225192
27.36218731132983
15.620070178230218
12.888450941718581
26.053456548415767
29.42354205784936
20.25372391694696
20.042675205444667
17.565125679435717
20.50051123121978
18.913145387677066
15.339633560169961
19.02451637752255
21.271428527017196
38.35424461823308
16.579321550989217
23.892872021148243
11.190655731312868
16.29563335293037
9.811550644376037
19.0981663218465
30.20043222908418
11.902937382617832
6.18338281634229
17.572290427158123
12.559094668358174
18.381671984954934
17.154433209140507
18.119137630556224
19.97698343812754
25.052141885770325
23.648053120636497
17.921794197179207
12.913766266625519
14.647521693940007
18.642940198608944
16.20139447240309
18.350725586597623
30.246344350183634
27.55604353365426
18.9941343607749
28.172044267234895
30.68829612860364
26.63923209085131
11.875272842003627
11.16063936766894
13.66251648147902
14.580136309885802
10.315319203399156
22.234678046927115
7.69581534950751
17.17650448355154
29.753296600933147
24.639016090626054
20.973721791925897
12.945901216632736
15.745254741449447
6.069835161767262
17.85408619730521
9.572126391800115
15.482357183861822
23.648638975951418
19.915457612353073
10.677361285317877
8.905179861801132
19.777942624438534
24.415458122237908
13.918008678207247
10.401617824939734
19.15476345370605
27.751341577279163
13.598653287014956
12.173645967137736
16.859503334832237
12.605618856223675
16.00049495116011
15.318028898089441
12.434590258547232
34.43940815581908
5.211084373983123
7.836126321369392
34.33497705044725
14.827033901581283
14.423498235152852
22.833694701943678
35.62552463360448
15.038926853322689
29.02296194327564
18.75075647627132
16.21297651228411
12.059158276004133
29.366461866868306
32.11898377668839
6.378512217719657
22.00038420030267
13.597184237033686
14.810510442240943
10.543860675516932
22.061856975059804
11.482077491350864
37.615802884156146
18.984034784670506
10.034949210132938
12.896186197014398
12.659515972950235
11.615877852307449
20.621972260633093
24.74194714431841
7.584697048959956
16.382939808989498
9.20294227905812
10.844665047088847
19.618354831184323
12.126897358469485
12.283808921775424
13.92342697079026
15.696726370305985
13.380545246131028
11.627246451656136
7.634342358307482
12.216107548036831
26.63998109707217
9.547390871478225
23.307988380166773
22.462885788428267
16.370940119800835
12.086475305430874
20.982396789778456
26.271415128842435
29.364149912665525
37.63880248146248
21.903337562922715
17.737037517154672
18.618892469189053
6.390449754629438
14.517076464468667
13.017169961957354
6.07824761117354
25.847527556103422
7.078325964121553
18.248711620667244
10.147048305916794
20.15391078211362
17.135269460533003
17.099055041552177
20.38984200872404
18.195665219469074
25.425725724898054
16.32964999042974
13.61973509625289
33.558458447384375
20.464524502218346
22.485974578098563
13.962419778284882
33.65807553499547
24.76831472428298
22.36943527303424
18.996450554835473
33.975226462113625
20.788808238926073
12.174824477076847
19.293373811177165
24.288448087400965
12.214554358664875
13.032866840332726
18.13845834598875
20.375207356774876
15.070331156202293
25.16372366145413
16.353447523571532
24.1349396838449
9.817350089288162
17.23740353780056
27.442228075557402
9.691759424858482
24.373051096639607
39.10141703735573
14.67150532199852
14.049993275113273
18.68356861495657
16.666928323142937
24.94681311910349
19.538052495160677
18.705436613770836
21.92768434298437
15.767828995632566
23.132268730526825
29.418901162354864
13.062565250554176
7.670842077157336
15.354502442517868
15.143367184277974
34.152497612694866
28.09087155347035
14.499535547253462
16.80707116427076
17.14724098146393
21.806449806368715
14.59510188471112
16.50108867125217
7.989175288317284
15.798091934993323
24.98450653643905
16.625789366644547
19.557902485088103
14.940209345732702
13.610169272826099
11.25572505716967
20.761425566186652
25.87262435710803
28.856477735670957
23.380123593489877
10.362918039826361
13.976202802510072
26.796507305536586
14.074521459176067
16.234289610744796
13.652311077361885
17.57812439184044
34.494228831727085
22.97026591316123
20.192050834320384
27.774861799772268
18.56924809789133
36.99339098953112
25.468857219668884
12.427183630104103
39.25966243029342
17.70597996178986
28.365450669134887
9.636023036590771
32.66949922822013
14.73235624998833
3.390927703154868
11.659951317164168
20.75187048772782
11.567213746608406
11.637108752454107
28.698743719435978
16.50098135077657
7.177969744378258
19.687128959078073
14.977251036774577
10.101415908952184
23.00984205075627
10.765951817274996
22.314253141562965
26.64002289633847
17.75949754235395
21.912865646444764
9.333025806366997
13.746605746715403
12.39761518831113
25.34001913873499
12.342355109573536
14.777732807797115
17.406204741985448
15.353726710123286
19.046781767809534
12.822200743648743
5.137716507096919
24.46490855050365
10.20677131805126
36.80925098191095
8.418262752056275
19.544270866174802
24.63812625614285
16.219965474806816
14.339225347826222
19.853112727266932
24.165289159104574
19.92483417893417
