Driver Single Trip Profit
13.445904048396898
27.884430808327878
29.321308951777187
18.67891042281901
41.53014164260018
15.82080404064908
11.659009210201283
13.827654704407008
19.165348807184657
16.50321317645248
8.344209670974374
35.83595979160931
13.149164161243371
23.100003606011036
19.47728437806185
12.777602085167148
38.69875600392136
31.673574207727455
14.28825820787543
19.330787857898343
8.37813125885874
21.89365370553388
17.880478870538187
6.817466350202745
15.502672390410927
29.71069228980678
19.058810345396374
31.28375793081755
10.93050676741957
17.192752896708903
28.712723202258644
17.03151755954465
17.291404010473908
17.26763343536546
24.912478134771984
25.901042845132118
29.633759876077416
3.409800746260678
5.527635261504891
29.338850048711723
12.082989527410726
32.15729157401162
17.645518688794418
12.193679162419263
34.23582521613352
27.141951436012025
12.815840415438526
22.555203982275586
16.85582810658686
32.58346248503712
17.275226924551887
10.959041540539598
10.90551684856494
10.105387107387891
29.0088809614224
18.942673478101028
8.44274952120355
0.8995595530577196
6.0301955622492365
15.081318630530788
19.596537658889662
13.829475955520342
32.55739931357194
23.141785122496287
21.552548820975083
31.43823601596092
17.768371359113594
12.81675567924602
15.657823013179813
33.20817369917155
4.37327691530348
13.799320536354651
22.129837345342928
17.357716637518752
11.831341564704044
12.36728579746257
31.687840885360412
22.299166477792554
4.397980238490357
24.697002598237855
25.715121049783267
7.035534652736505
25.336289403416497
1.9431576975415803
7.446820009033962
9.73389373202789
39.43115687534549
32.24608482145814
9.165828796570953
18.019992739581653
13.542494065193795
9.009086733643588
19.64923548015263
24.959519267522303
27.518911928429432
26.3454606909836
21.94745831265168
15.300217125641542
7.059294578685902
9.311627373937458
38.1628123841006
16.820743308007444
4.292021012652668
20.373520719691047
26.212443297610825
20.72542346192046
33.45466954257817
11.002400713917533
9.764369510900607
24.608231590536423
20.263680144677362
16.94725987236896
19.91607845166036
15.440482853949153
11.385690047905252
19.810104321437997
27.96210051696815
22.11206614069405
25.76011232014762
16.42427253514666
22.860008848600824
21.316964100187892
26.701074106127532
17.261455707147434
13.777102819023844
10.715527182190637
11.230415671865766
10.532495824940401
19.904286609544446
40.0612083745196
30.27899399975145
31.31609768179452
15.825379468636417
30.31140391738859
21.64623732274855
16.719979490832714
20.047050476628822
25.749190187638746
28.26965260375658
26.209377689944596
14.263091732422913
4.2437046849680415
11.103025697317909
22.256706563294443
20.794565771282276
23.86189581597003
17.66204923046181
18.533492531936734
32.32303882354271
27.576020469477054
3.6238249760644017
10.654867080308073
26.997276857560394
28.753442542592357
10.076197586303994
17.555083226493483
12.747602904663822
27.483743567363838
14.655207519180475
20.568902744252753
7.886392984060744
25.65342090248406
34.36399519789458
25.807967863756552
7.274665895974973
24.03060888553849
32.21556726963175
17.469939617887576
6.047118912496508
9.114139623828663
36.78361008278988
16.880951750346494
31.52776893102625
25.42469093134022
27.514649234922345
22.05710418164616
17.06434641138687
13.904324265323222
13.313810131001883
7.650983894886773
31.58549914445744
23.295975441781508
22.30910410273117
21.13528273683712
30.845567248479785
8.281553924391329
9.625478551743507
29.261719983530956
18.94167715297827
18.071102292260036
24.017479204105683
7.757133177023927
33.31006996406531
25.016229307093724
17.639748466183004
24.43227353067182
22.40007731359737
16.47044238817364
32.577094849899375
28.162920918705737
19.91672695017332
26.11653967374194
6.801762749808125
19.723606966414277
37.362388734615145
18.01363785294729
6.096195019610692
8.720877589683807
34.45664411827346
18.366478050200875
13.511604030840019
13.254270989600467
21.608893924938076
11.293503799387008
17.76531840937474
9.52583622794721
10.270417899272202
6.332052176697051
28.07562099955416
31.677148164899933
9.597301417140791
4.719080797850276
29.4292284319446
31.161239233914145
3.115664052423206
24.58601295629978
10.300201761099018
12.759298141932753
18.785507597272826
18.508796529583215
27.689651034129223
20.065968637218685
16.604257066976302
11.04747028085297
29.09516845213395
32.716310375613205
21.117071576764868
20.08237126851566
13.413660279774113
11.946273677704188
13.861308902146579
7.3675654673133195
24.447722655061316
20.39997944668632
27.084159168898513
18.662706369814927
33.24931117237895
26.440925181990835
10.910313322060563
8.238321314575792
24.297172386125443
16.239180050913706
17.49303767083216
18.88056503608996
20.151808844302323
18.677040443169766
21.17260760320763
14.658727931676925
25.022382310533587
14.703325781349541
11.018383130378911
33.29275450198589
11.81465386102607
16.796640822587634
19.3519214171296
23.508378203419262
5.148668357129091
29.021699456691373
30.469157767412636
14.52139440417351
9.280610249047855
19.53918462877618
8.411122172694558
20.66544140451869
14.483014286599527
15.289684636668913
21.03565906436179
29.723468122881982
6.394558638668481
24.47353955142233
26.62345858839833
22.17411275459146
13.523578231461732
28.899133955805574
12.362174395522468
28.427175472495183
7.569260594524534
25.879215933761017
5.99933045003238
26.49578760009074
20.03414846267343
15.067488686433627
29.319936555472736
33.12219796563768
12.639106035584302
23.62003279424403
22.874345486647368
31.35903255196539
17.817281909810056
7.153784324471522
40.23772051707193
9.683205559804874
12.968215096972116
24.89175812998665
7.349545545832028
39.4784386672007
33.358213523861764
35.690833644592644
33.314281930932005
16.169416657532583
15.258886557261395
13.104176060724402
19.381829927866626
18.99630129328873
10.948973813395062
32.99519405968563
18.848971040815453
14.926863279039129
8.284155652226142
22.555676006533627
13.528397603671273
21.926024111348372
10.77170061953472
20.430887624843944
35.427540176422355
17.314855970973692
26.548333054703093
18.295495167803054
15.154548999536134
22.161040512878483
16.12470807889425
25.36268388088167
33.91699982775716
9.873306902906556
11.703774596027463
34.09772993902949
33.91098459590967
5.915923991218919
28.591814255923936
32.02737179859641
17.988010700864695
25.179542369978837
17.720078168472227
24.87327294826037
25.663344210657396
31.478034279632702
26.30024572868834
8.190372194811381
6.699175038931465
15.825474049887013
24.544697079103653
6.727407902048039
4.610964600708638
24.304939218161014
13.812844968151232
21.45312859070324
35.923549152114646
22.355092108480328
13.9585976746147
37.746283328410904
34.64433659225807
4.241635505907675
26.48383874421482
39.163655117188156
13.156456806618202
10.29591351101613
19.044133203369537
9.537961107575374
16.326767677369606
8.196744724765136
13.719422017217234
31.354255535979075
15.592940967391046
15.237358799980136
18.235616227702373
22.61406565370504
3.5172504937058466
17.250756400011312
28.241146297455966
33.45024870796171
20.99161071692223
22.473253708217626
24.878287457202024
23.46314216647682
26.761796349743857
28.251471196425193
16.916213636555486
15.089857256418979
15.34247269793433
31.179359866856892
31.352862614859355
21.574801923345394
33.43239151244976
14.788574800997328
25.18007199608899
20.010716200305662
5.469093131457733
18.454991055577896
20.293938335020954
6.535134592674176
21.563300072405934
17.594546229168884
32.089698459903055
15.517437059976306
18.358511383685737
14.485807803754703
23.032445804385464
14.896145660084654
29.14723547384574
33.68205854620452
38.07608790486061
6.621950683468213
26.828086499358186
21.063086700186698
29.258632215961573
15.835522183775673
22.226132097014467
11.675779147568118
39.77908901440675
7.954760533247802
22.46293574295926
18.68511967118993
17.906384444781338
18.002097352990294
18.930532527717563
9.570402681301932
8.76791297690528
20.873365650856258
9.774022082063746
21.250072138519453
33.56784192226115
22.644311299997938
37.053324271570446
33.94046596585577
8.430871633964838
7.65438262535742
15.857313463973053
12.740001833160935
18.852517286447004
28.354248780457507
30.812790374084422
12.059052818111352
17.39138313768656
24.478362785733793
21.982400032770823
21.673660970750518
13.932769477077127
15.74661500862031
37.25953802242354
26.724415200463675
27.552489294208595
19.422496063658315
19.052923964765046
9.64150871309471
19.968181629679798
21.57792553311682
6.838348709049268
26.875464956529367
29.035678460669814
19.619307040898665
7.903485749368394
21.415238501141683
43.125093729332136
29.447159346509974
10.004584299240276
26.88719519822573
18.087451682199244
22.51124585994645
27.794555637253556
8.086567949927844
14.330869173851333
12.820622095355379
21.088641281375722
5.9806839446746825
19.450453564508955
31.967422578966072
9.808085095350137
31.969426643030346
5.558097553182336
5.2645212424755705
33.09428541713669
31.566043406267564
24.86846556636968
10.681434002319184
26.11586801695846
23.88643487044341
13.873741297957544
36.33985205519205
25.6067794518738
11.873061928568372
17.520651804582236
25.398218785253558
20.764804038751077
14.119775437227673
37.06268605110386
30.763916334431045
12.104925797588434
20.736810387792573
21.327779104870068
16.790506760625938
10.892817203549935
29.042975225596287
30.579588372463654
31.334253470846754
4.195248231217018
28.156953815239206
18.09058925277102
13.12432656880482
28.748119450000353
27.099528098836174
18.156617605313347
10.60934921774238
15.6693234998109
23.35853947398748
13.421196340813914
13.523913305250424
19.963098775371364
13.391096742173623
10.579162509238516
23.109794347137335
18.12880916498451
29.539886529396163
12.116372716858587
21.4421422990906
20.62673534385107
18.880889435222592
27.492196655776176
18.273408316823843
26.327105886271944
25.703608649224634
31.77237398319065
19.7255453903863
28.030014075990294
15.351445093125651
24.38480373749713
14.95824714007982
14.882051299744663
13.744470345463007
14.14727036404228
20.398473012875055
20.786578367485607
11.159921515280399
22.059481912649776
19.89864726280987
5.684280017830002
11.238789755214441
15.033609842906447
14.868692914520329
22.266136549560944
12.752663745462144
31.565455348627793
29.079493050870752
17.686706752407
38.110877386812625
11.255450673589202
13.227148468876102
5.322871945764984
32.4614260273322
7.2341623380066356
26.668490615219113
32.84917896930884
13.39761388007556
31.065380611202105
26.77199147394604
23.12543994604799
18.2176291271282
10.769600077906242
19.715618042353764
35.47989451330494
19.48044730989541
9.697268983730233
20.992813388464214
20.305691703767977
9.007282276159799
12.447897083663204
23.897971207481145
14.156996682747778
18.11105570984204
12.595450109023755
17.631308507449567
24.57534215931503
32.798472611014596
7.105477417013631
30.34940571962484
36.82357105938794
22.004856159295855
19.467288405221137
4.668695511516305
9.688745292858949
11.8190982807116
23.02879277039414
16.550943569165273
5.151944913971509
9.564159217719885
10.223567835902085
11.701222913816009
4.1397160106519415
13.676753756878595
32.82902846678841
15.471383989979252
18.486828203016284
22.4538617208484
40.21879596053361
22.953656979531203
5.7958720933114565
15.225409767981738
18.464412156325754
17.059487996056248
19.275426506454764
30.86059374292477
34.080472802561175
11.119415799382256
17.490502658071907
27.559680066309028
17.750699104930163
12.010678030686382
17.477787468734462
14.317797664747312
23.5544378790656
32.12240158005146
30.92198892784335
8.80458010933469
5.2275187013223725
34.42565965004051
31.29075726299876
17.155534182944912
24.175809718186688
15.12178447312583
15.650261361562464
21.299891168868893
12.562210882151422
19.562401185033714
16.029255624487856
21.072278898315442
30.203873568584633
11.236689905193142
31.17866003086263
22.245827709971962
20.417753228689094
31.887410753551894
23.47478676637858
8.281830676545392
15.643721246296025
42.93504730512863
18.75302893708188
22.44102477746896
34.50738020328174
17.348469136710897
31.814939230249752
18.20703802448496
22.22242518862972
20.296182325791605
26.970256586785222
26.545957934817746
20.204884357955084
22.079919871625425
5.928911390241783
28.42340683083754
32.52197848555911
31.76497511394522
17.807026499945167
17.96449478895153
12.174771675416995
30.75936120573767
31.70580281443098
5.969375724258869
13.75520498654221
24.328851679586844
7.040199069947715
30.73402482955558
10.618154207427175
26.431306855017656
8.495160257427548
18.765701053467065
11.33986494699765
10.794908105000365
23.597802025293856
11.545205896897746
32.247820860857715
13.70828222653777
15.49704570780165
9.186933691880657
5.713346384266227
20.620237203535893
25.58654054113837
13.408084607157663
29.94420396360333
13.487841539802549
8.943335967318376
20.337126465333462
18.563914055596012
23.327579389539746
5.657956896555302
20.251250366684328
38.53893832027018
6.685588241479373
8.240944257012742
17.240911419750113
12.277702764767234
37.0039767570733
15.211618836180069
19.544808192513628
32.775157274307546
25.04837036654284
14.028183944695154
16.24938956267036
18.673496235943606
35.23890502092161
14.331907961327834
24.175380451620565
28.477170629214704
31.747678771558068
23.477850767851834
5.3732188761793775
10.825589204775472
24.43297503490874
30.78404823471518
32.2169590134816
27.9717014886783
10.794587821137991
40.05725539678752
24.67886805414743
23.61736332945502
17.92768659410411
18.669167509765966
30.11558057518742
13.713307335335823
23.887565425001412
29.527815514625207
24.88762964850754
7.429350954162089
24.384648375264142
18.851146813006068
26.04355040544757
25.419806156537096
19.486095351365748
15.71017297074944
11.81932576714164
27.277876116115255
13.113231007705716
17.534370469280073
4.745983867159888
19.36883281782014
21.545216010473652
4.513244618459542
24.25896490071817
20.154221457620224
45.656346166175304
9.39603753703181
25.295045253133637
13.578042041885867
34.675401267635195
35.405780515302304
11.337988860781808
30.15751421485485
21.64355478303498
43.22889222403137
19.425174726451125
18.58249190736987
4.449263291719406
25.374584932157383
25.230570353470767
37.29143124339447
25.663791163711366
36.47029819353341
22.161611043069072
18.68704507695614
16.589339205166105
28.464164401069738
26.615673296684776
15.587330137472188
3.7596349592813207
27.431141503529265
15.912935317660727
12.503669259141969
29.83541663690613
25.179631507773145
22.61807895294016
12.874730810875631
24.05709364673467
18.22172724302448
33.884047067318896
12.00896763839888
13.177481108613955
24.30271875050623
20.237502885983247
14.326124721639891
25.133984703261547
35.43493824665885
23.173642165843354
16.809131411560013
13.418162507099545
23.62094056570836
28.15571904329137
13.907059182669668
8.740105072429726
20.2577179185642
24.657856428936817
20.96240975959546
22.97733490110059
16.062061975718922
31.559139188112642
20.912989453682144
20.294621815813926
18.58459349440319
30.578623753701287
21.256593306289638
15.207625945188258
7.23280617686011
13.292488009538733
32.095980491477114
35.084577153549
9.180796445401786
21.59497743096221
10.220872392581342
10.07077202669094
35.60113513226141
12.970154935665393
28.07232655442958
10.409278352493915
18.736320156168325
23.26813737071122
20.38242321220828
31.43623182170177
28.682408699933468
11.811844484068764
21.2290669066463
21.23679891359801
25.480814658956614
26.172791390571604
22.91767515459635
27.595338665857376
15.776535963734888
21.853503893773265
16.600861013915843
23.40872122692602
34.961646061202885
20.43776064304535
19.281885917975142
39.29050748688334
15.748655117493444
18.435204262645914
23.741592908588945
8.316286989058796
14.482084209331882
21.147730918551662
12.956071396040475
38.95097703533336
16.4730535641019
32.996482650702795
23.66588575528137
19.838834717165433
17.864534796305126
23.518894132438156
18.31747656123277
28.716152851931113
29.412177000827768
24.062914336904395
7.218987687093907
27.656069897146185
6.0230856185031545
25.23248470032018
21.3075355199532
20.715507983830566
5.973923220208805
11.136630796798325
27.974685764249045
36.99893064558428
21.78165336818182
37.2526050091244
6.66811835107322
33.73912703354836
7.874958679889874
10.244258382204432
10.875210496416525
23.11745719259817
12.988126499027683
12.061355561461323
19.070436124518388
30.124412312305097
30.154948686695857
20.446546439621272
10.097301436574403
31.44840930230972
21.8210721910136
26.43405115584308
30.292837441277754
15.082529136639327
27.27420268604903
34.451262025798364
31.179006218592722
26.42532926547398
13.906334818044671
7.906644997135032
16.17318497058014
26.684858238944525
26.940255939253824
32.45812802976165
30.815324992278068
27.127359937832498
31.922920943186497
4.452074713877613
3.819560991116287
32.346999003245244
8.00220454573715
23.20434749430065
16.568691922368625
7.4218366787422845
37.6480949062126
31.603001698457355
23.464808889433336
27.749677079889008
28.332904219886196
18.121050549939966
30.8879922800718
26.51349992175942
32.88635726038335
17.19885323648304
11.163799867128024
23.33915654557696
7.106824756784031
30.045299577295452
22.173166421841508
26.62430353416252
12.398618941871442
26.683638245749172
14.188742003301385
10.876659097726296
11.636081548912038
10.218749624475924
33.291693505731466
32.01357348934977
8.535710348784857
11.909619188895672
14.33175610960621
26.171266518863916
7.19841453750514
24.525523480085457
6.724394392633656
6.627637366547458
7.594761574612262
25.92984039613175
15.119408943272152
21.64892379349472
22.461509943885915
14.478595421401241
11.918721078526964
32.957893316736154
20.01846429957874
7.615288911134549
13.182342760458786
30.93213555868743
11.254512801337938
18.516103848898183
28.502827674619766
33.7575376480085
27.63785093612806
18.95586495305261
22.464237866287203
17.111388361749928
17.66916337399325
16.203760643421823
28.375697578989467
11.775892448967523
26.887074046981503
21.631757728592067
19.169015449042142
19.663419706130583
27.909415863890136
9.368478196032042
15.061276212835764
21.078268851667392
9.031378164604602
0.11082125530457265
29.42336132206603
9.954354031579248
35.74794321813064
30.089199556504308
16.219819908936966
3.368392839198572
19.17940276399936
43.887868250743026
26.76002489988312
23.162501753417683
15.43901335400487
22.24466833137244
6.326911879456228
18.18613138717418
16.640892321361974
30.82431742978671
15.606987021395485
13.36519557072043
27.613355006074983
14.248471211008006
19.830078159223742
16.85434511488943
38.17023926556245
18.779238613070195
22.09522973927846
32.89769567636372
11.036067398901332
29.53562302378401
6.067504828020867
14.179692604221934
14.337870829419401
25.21374642615585
9.91622665528574
14.00101088636631
30.227912419797892
8.767879471998926
30.259468084240954
4.004352785384752
26.9004062793532
24.589102444563636
28.66876953521568
18.0844151605682
22.50808281026691
24.72132709477581
4.204491414417356
11.231444551104433
36.95315067549224
18.118941724556574
19.030149573409265
17.51491648069041
15.929037245322968
8.393035979912728
30.37456272428721
11.152445821397087
6.837677343608146
5.052618152747707
6.082460751355137
14.116591856191663
21.20459384991066
23.892677201696248
27.379486940272116
27.677601528512284
17.459264012981244
20.3115437432902
19.657661895660468
15.606165967175173
16.778799666441603
3.490395996148475
15.15657124237179
18.546153031734026
20.302424406397183
22.921966177155937
16.975608669773592
14.030855074613568
20.522711830444432
8.364759296583692
14.203476448017197
7.889218274079007
7.041157534264846
22.063145743256435
10.502762931431521
12.966230766924252
15.395387303854566
10.132297620317434
14.071944458357766
16.650300655897418
16.30210979576825
27.208366336083827
42.03688268254792
7.294686009351058
28.54518092932289
26.657071727901457
33.38025608421865
44.10228368354743
25.72728137258298
12.51533083603608
11.681089935402955
34.693839536647346
24.137020290800024
29.398035331866776
17.901514477758848
3.8164527056519684
9.829176045519787
21.273132480979662
12.55818331246339
35.33398919655845
20.913984913692275
9.949310463721176
29.644243267321617
13.24255403147648
11.279542523893564
12.447871242781346
17.106552743059815
12.454209075472411
19.055685408256117
20.433786549914466
24.705155468654944
37.21980798050269
21.619358313751377
21.216594430171014
11.556613371405732
8.116798502203267
18.318532947274417
18.586252434815606
30.13499497407905
22.858976206143183
29.805441055431437
20.01157569944411
22.627625783515807
22.682066755338536
17.20230121111376
22.061319102216604
25.82690529957601
34.10479656923734
17.38149377816477
22.987957752319282
29.213251532662472
13.563575292957383
10.744840167394582
37.189121761479505
29.28536192226059
31.44043040418099
14.129412879900663
14.307910052335336
13.036723930067199
32.44328096495609
23.284126019860953
10.295784873097823
13.319629756579396
25.579440767824366
33.15998354325388
6.637083650275418
14.037301348348796
19.049327080736607
12.96072598556762
26.59727486018262
32.82287829453408
38.71716585015764
26.700543238648773
22.99933163407779
7.041492917176269
44.55146322528034
6.4408420516312805
11.974215896871751
14.104073984331016
13.544701709684528
18.853907830489387
15.3785755846067
11.112626222938804
22.590371706156155
13.546009522009008
21.524443937763266
23.608697733056417
15.118592653237867
26.009125467748177
26.21519739390801
5.2960244795056735
22.405517994148035
14.729820228418438
16.836693524244634
14.292760890847436
14.975667571170153
16.882006575878226
26.674528736015873
24.74892204532842
15.426251892619167
31.877600614086816
6.341556413411512
17.811522790006038
23.617308366996053
20.906466838827093
21.99618473363069
15.245193405317478
26.482998880137956
22.540390915283442
11.956375693097128
24.750555279873936
35.16443890264322
24.56703558722964
29.57170041811894
21.510979822251997
11.813662389190519
23.843306003123942
28.336335106535174
17.436370491629457
23.55870592574584
24.184033564860105
8.610617594191345
6.55060339815701
12.78135350566198
27.99293139928373
1.99797210465844
31.786279745124023
10.089835740686523
17.547272336373684
6.763594961736798
15.57131678849868
12.897525303525557
8.106923324945438
13.393398953076808
34.62440352378029
31.17466001663005
21.2784031672775
10.826072319755065
28.971782712236642
18.75631692577144
8.680435772008078
37.631854383986344
28.949414957870903
14.913925881175148
18.205497758315673
23.975249503042967
27.76616085116638
42.640267061919786
17.753773286798204
32.917126508230254
37.86710570880935
21.899529240350116
13.09508247560077
15.032469519333583
4.371411814097255
30.946419994700133
19.74709173939811
9.812366259969252
7.865419796552231
18.19809386759646
8.426047735640122
14.149624376085928
15.018644672323205
16.299476906898377
29.177203195833346
20.105632421234656
11.03934546628526
20.18977969044061
7.361275332132045
19.90565827196003
19.581942847826156
20.174531331541647
26.184075099885384
