Driver Idle Percentages
0.008103672717684198
0.003925658662507625
0.009538778236729082
0.01864917692837563
0.006078058089867227
0.03678627161516008
0.023027295542273705
0.011626562349704094
0.0032191574021095486
0.017881079653236008
0.01146859408212411
0.031615333609039835
0.05260354715546177
0.04196352434690853
0.01641632609755828
0.04202748664160323
0.0007461803324268336
0.01066698295918956
0.04505960149695463
0.06919507185206764
0.07101702984545909
0.06463655237377898
0.0634696226156698
0.09798361080468977
0.27680327814161804
0.14422292920829746
0.20418899103154262
0.30342520455849153
0.2991667001519635
0.3740361052086062
0.20884131772985173
0.29540523296614757
0.6313563011437102
0.19242994440040823
0.2995988127319155
0.4442138083489876
0.37861414707390173
0.30081063034275923
0.41255022080265275
0.30740455214822304
0.362281374745323
0.3350828343924386
0.4192141560684557
0.28828881107796717
0.1722169444861359
0.42542221374720063
0.29416891954046465
0.3474147593241471
0.20691889298918242
0.2850466000546385
0.15048577272820263
0.34347611679138296
0.38272736440701266
0.30570819047570463
0.1875322673846646
0.2100326140027692
0.2563314361363453
0.2274675002204623
0.20766401896359332
0.1696813428490234
0.20805773605638328
0.30300457271663006
0.31198390244186225
0.06479384631200272
0.12907887941361987
0.10698914565921472
0.06304542378575492
0.0416959989921544
0.02931616263726784
0.0
0.03622462449810179
0.0
0.04897800481473964
0.07011462577715506
0.0
0.006961474383741307
0.031024981836280066
0.0
0.00036868416960892677
0.01470418226835228
0.00927914277695781
0.017653196143629247
0.034357072655326434
0.04406019136719814
0.024894473000876497
0.0334648257800382
0.01785456522742982
0.05246756493986489
0.007307893411264577
0.002957974585173472
0.004012286525338265
0.032879891522761086
0.02046166400187736
0.03542665275612465
0.004642074596116467
0.03538380465609196
0.019692118771487924
0.019581708818406953
0.0
0.030507149228975725
0.0248219175686435
0.07673476490681545
0.12020623722813999
0.12991415840457524
0.1804166539571078
0.039974332812052545
0.06821513225317222
0.015308495883861715
0.14128144455420133
0.08811812340991874
0.1881220899364258
0.022869794742643883
0.07932125947247841
0.05295863475401439
0.1274788051722744
0.26123457901929614
0.11691101422648645
0.0507472726308278
0.1110610299279513
0.12590434365102
0.154522595277544
0.040056234806372215
0.06804634081507077
0.03989885971272857
0.1879406428136697
0.10924938122320084
0.13593814614120042
0.07053496455871527
0.07290521251720175
0.1433120103294843
0.102835051776237
0.05616729214652577
0.1382741254099798
0.015956260558152205
0.05168032957753991
0.04403137908168461
0.07837622208315469
0.07217731336365191
0.037459161513830136
0.03468661324220033
0.07190187905675892
0.0851374046028007
0.05484319265581098
0.03608273801018662
0.09619671161342479
0.041762630653323564
0.0034106171628505
0.02419486111346335
0.020172626007173046
0.002549192527311893
0.01792876789930908
0.0053435341961074745
0.025325749428430314
0.019985987942380316
0.0
0.014014981282002445
0.01660276136553888
0.028068731792624497
0.020155875824985715
0.08294577097445965
0.04195461341892447
0.01730221676366583
0.08073878067172631
0.06847164670196995
0.0167763000696946
0.15751978423603127
0.009393403498271056
0.04048719619720344
0.0014252761750838644
0.028581517044343318
0.054729105925311015
0.05609728682629109
0.12940568796542642
0.02753194394692127
0.042365193485446456
0.04193944562480086
0.04873877154187967
0.060934733792136465
0.11612014600628967
0.0562999122727462
0.030467660669296345
0.026241755618317215
0.02055930560314987
0.03678172691756246
0.06157395026339579
0.0365165838670209
0.034366673925580266
0.0034007535038417898
0.008816027913899852
0.00013564770687515539
0.0
0.0022851672871666245
0.0
0.012160517149351364
0.012325898934106771
0.02049651511351478
0.013642421184034265
0.0
0.0
0.0
0.0
0.0
0.0
0.00745497810775226
0.001566951009159768
0.0045139920881579485
0.0
0.0016614365638811972
0.009752316525779568
0.003806711923220565
0.003297141051631507
0.016763886966853582
0.021692322080741688
0.013296167487490887
0.011719168733185762
0.023577591218595872
0.0020731544994527394
0.023930674988610942
0.06127817215613767
0.042896333942405204
0.016535437700435435
0.002340389626091052
0.01500564245889401
0.021712288478123603
0.05023731213299029
0.03732874061635689
0.022118775239526232
0.0287928692659945
0.023441478916174745
9.04680220946344e-05
0.01806325681648558
0.009811203930106666
0.008818735172023872
0.014931809827136967
0.01214280845112903
0.0
0.0028984540205635794
0.0062560828891848105
0.0046482606564613345
0.00015099875277998159
0.0005786868502341587
0.0037454731421670954
0.007025579874093268
0.005903566613075362
0.012496548684717045
0.01021076501641803
0.07571693908360116
0.002867518310758372
0.023206296148323178
0.02751809131676994
0.055171301078596
0.07113831766171443
0.09682029823961194
0.12522374189705476
0.1297454172241292
0.14163799014377185
0.19141220606520204
0.16031400659009526
0.24478992760695775
0.07252492896987701
0.22047168946940085
0.2203287386876565
0.20425562708553016
0.17335192723690154
0.1923801860786056
0.19781494138219768
0.30602913020338113
0.17291935479230794
0.16568230375482845
0.16099472761107633
0.08834672638120615
0.30244964922633755
0.3380443793813977
0.07699829407119303
0.14464679046582105
0.15299819530716718
0.09173146393385749
0.23834876094328897
0.10058568715899599
0.06507083796252225
0.19939654578411223
0.08618757662568187
0.08257634744227756
0.11845735572582475
0.10297495404627874
0.16313797147205003
0.15597330869728693
0.18983574210897006
0.12663572097209527
0.050006110937929754
0.037655127822027665
0.0017972335127070611
0.022615570134189796
0.02308271338349583
0.027394503983327958
0.0046173686534409855
0.012832201430195962
0.018241386853057696
0.007721594898719173
0.014930111666710408
0.0409220297888828
0.0665540237873507
0.01118655469177235
0.021174841740296647
0.09884121397124772
0.07827361409500459
0.004662431469683999
0.003173449380810255
0.053306372174375144
0.1016428895683753
0.10384550134994563
0.06270016232607023
0.0436547959151667
0.08855155791462903
0.1416687461045767
0.027304634765498634
0.0615576695749817
0.058957877278912316
0.12287612619109514
0.02792621265516771
0.10250033560640649
0.1384622952093129
0.07538859093361709
0.0777782639783629
0.02981850724477567
0.0055418627005569075
0.09121452264136987
0.010296580074289513
0.014710647797019
0.06834289189331832
0.00258848977826846
0.009583986113845621
0.0
0.0004896537358855946
0.00807134581074593
9.097873776139083e-05
0.03742682874781382
0.02638290635513592
0.055651069550160734
0.0816879033063419
0.033173020346968674
0.03342720591046707
0.058032365108792144
0.026804884649824005
0.09385122312256085
0.04268418227384946
0.07238288623607385
0.11396757288106474
0.04477358769818762
0.05027893425989497
0.04543877532901114
0.00935992537390528
0.11055923912066809
0.07539348616653568
0.006991271248091106
0.04426420137447511
0.04973136095181193
0.036806549738776985
0.0015389390317571364
0.03548464646606376
0.023639276146630715
0.029811874579617766
0.03584437757069784
0.017165167519313497
0.1034930232978609
0.0636014602398943
0.10741486993112324
0.06767252841771058
0.020530811049200664
0.14217863645791318
0.19389117357590452
0.19126263664910986
0.1732097026145755
0.09595766014461973
0.14058541259812476
0.24119653045516812
0.2667462683444331
0.3033327177195121
0.239479321228923
0.430307876885166
0.3382120652420772
0.17259204105574136
0.2798818247808301
0.3000061015109514
0.25626180322539466
0.1996643069860581
0.2925926073830824
0.4159001333078294
0.42048858904830755
0.6354613398600788
0.5371304707630673
0.20092190814849673
0.3407371912247484
0.39699274509864185
0.5222469795140979
0.41478151452359446
0.3834340615028948
0.4040383757705427
0.5389452592364774
0.31989627627436673
0.3827367263554154
0.305351446833762
0.6746495194139445
0.4769076901474332
0.14868664876239068
0.4113691456224538
0.3959330350904889
0.5227038856039622
0.35126831137614356
0.15334383189916737
0.3143574860221067
0.3077326063397878
0.30045148199481375
0.5129813422223347
0.22441912231728656
0.2112370739046947
0.21220895252885125
0.14464497318670957
0.07122829242799025
0.213344333850461
0.24842358546760956
0.1081036896071723
0.1826309218441578
0.2756671162045143
0.16983220770945806
0.06788466618470006
0.03399765239099735
0.07303149861837621
0.038876261086383014
0.013904253923901926
0.04623691640885259
0.03003158910841594
0.04788001371740927
0.01368764262066755
0.014168742531117879
0.08114283064637494
0.06525211167897041
0.042743264371544964
0.005798777392400412
0.0411971464371129
0.052271487936971575
0.10100611946893559
0.04881944663184352
0.11371850563876623
0.17169536139570293
0.22555789606827067
0.15034231099887102
0.06737421620765803
0.33932846904439484
0.2225746152826296
0.0718236482159233
0.09326417020087148
0.03792328460809534
0.2501235389496982
0.13213319112975005
0.10898696962428352
0.16629634498551873
0.1741834368949187
0.1710486590232356
0.19392068596512538
0.12331266203146285
0.0833486018457695
0.07652003525720023
0.2226569364064205
0.1122523055469039
0.04539299054559213
0.09297582574820296
0.04511143344853051
0.07910354646748319
0.004307201739775964
0.032612024566212795
0.02019158976210326
0.057875322929665594
0.04258226564992362
0.024932446063389097
0.0419572824012026
0.03895918694269165
0.002731133735295049
0.009108435390177421
0.08924598686099197
0.021072121748433613
0.031047018093770147
0.01216037788955258
0.021423578527419614
0.049721509356881195
0.023625936201711883
0.03154510627457435
0.07066658773961806
0.1610888445955689
0.14785730799871852
0.0657006732786041
0.13917638432183427
0.13950597928898495
0.3118654415168474
0.11380483182026513
0.12763215791918348
0.08363960845452352
0.053169938267944666
0.15765483517280185
0.11804925353461668
0.21104397856456134
0.15530158306442243
0.061009877866127
0.23131406389606193
0.11406981572059968
0.10035626046202695
0.10529085466613647
0.2765887789375893
0.27130588223393304
0.2187036856939671
0.11092040259399466
0.33812497957884935
0.2381951154875049
0.10893187600500215
0.06033271659194431
0.08571187262139884
0.18096026230998388
0.10055508393380512
0.1029762964999076
0.04105736254648158
0.04577460059921098
0.2012341594801548
0.13872812756951358
0.03340141734683625
0.042331244705525246
0.1045274911899681
0.029328655665883375
0.03554682605675924
0.041979314759695206
0.09317955781013743
0.021444994935374617
0.0496922643004527
0.055663447919744424
0.14302226033306073
0.07101587327192359
0.06709777147449694
0.00979824357332629
0.14067239544357235
0.030684097664183556
0.06312044727963921
0.03544605821949285
0.09536471760703982
0.13821382143312286
0.02869291494421313
0.09556925657695947
0.042172134340056684
0.04414034019700874
0.018426698323255088
0.023519779053790626
0.027396838131899137
0.04278775343744304
0.03766015141580018
0.043506598094998655
0.014837592217907411
0.02090868968857238
0.00582300974929295
0.030021133201924618
0.0
0.02348204671202481
0.017082098761977402
0.027317982566157757
0.0190137599365084
0.02353750795377667
0.08916369081967869
0.01592462740531967
0.09188347848064868
0.00735719463993028
0.042930017995869506
0.04528802060820801
0.03423951612110925
0.07040134105217093
0.017919622616504274
0.0938531148782629
0.048398623688432875
0.04588722748605895
0.010936335102134721
0.01091808905136637
0.03953365743085079
0.013090640231234197
0.09242824359244481
0.09605999511753086
0.03596099774721617
0.012382815209035215
0.07119061189287831
0.07041007249775746
0.0018289344302327784
0.02579286528961737
0.06606058741952206
0.040665236593851295
0.01364425028509726
0.06444180543983266
0.06616677748684954
0.0397427364557077
0.20462258756360063
0.12154964543681965
0.11023569001682128
0.13154648938715555
0.17796976441300327
0.06438887571099837
0.1581846345385154
0.1932904710565734
0.38325419198972904
0.20008888318504164
0.2143614161855698
0.15653343500835068
0.22060181269775933
0.18657395695074347
0.22893944224047486
0.38829278119809285
0.10280685831941362
0.22846642414878487
0.30372781382802894
0.37325229880492083
0.5840770764996182
0.11308686175118306
0.3510330291661706
0.10460808981703833
0.2226704874044638
0.2038984011158692
0.10259909646816377
0.2683128130860844
0.18251801279616825
0.20532719800198837
0.24789940033330363
0.28876104579219386
0.1352588390888807
0.09607238489123467
0.04576498132406053
0.08646906877717521
0.05990920657279864
0.04885603524521392
0.004458352044060018
0.0
0.011430744521082654
0.003496355612902323
0.00499582930389345
0.00190448687425446
0.05623773956024886
0.006708603657276498
8.380450090139541e-05
0.005953767715884598
0.03603147873171986
0.0044441508741462354
0.0006147654589853564
0.00415599392050917
0.0336281325634029
0.06545931896964759
0.11814591403924116
0.03374472010143734
0.11439483167615096
0.09109225948783137
0.06761716466739964
0.03491038338799556
0.021813929718675722
0.08920112500116453
0.025309274692278387
0.03874712339972188
0.08174825183940095
0.0639221669519883
0.04574638064320981
0.045456767661642486
0.03914126057061473
0.019671513278033917
0.035962271468435766
0.02441209878630557
0.069643123482471
0.048036678178364635
0.058272577187826635
0.1389715123438058
0.017390709899499958
0.030391058968421664
0.060247457195687644
0.06293677161815647
0.04504452459405466
0.061769961247960706
0.025238946573091836
0.08043593032801089
0.18816486599697602
0.21126045957653725
0.1414603850482663
0.1204435814215538
0.24886957230666415
0.2714999847298687
0.23804848584811272
0.2344970061995997
0.22060302199876072
0.192628435548518
0.3325452072579567
0.24270207023596457
0.2695057498282008
0.10712434023750826
0.25894120226716066
0.28726792747944735
0.1166195191851064
0.2130193848783117
0.2796393774071238
0.16769718300077718
0.24098705687964328
0.3519855309409042
0.31604493684030216
0.2036094795852072
0.5396494123621688
0.24596729198994824
0.2278972413010503
0.28228930867606317
0.292066848439226
0.2481245946937616
0.1511063374127443
0.045147515094462444
0.26121506163655034
0.09925384425977941
0.17929584492351958
0.11517617246215218
0.047283197298820585
0.1596001973628565
0.022276587142478717
0.0615087356642721
0.0560807336609099
0.10309545672772623
0.12057055962096465
0.031462562069331276
0.10833513922313236
0.09459751877915024
0.03384729205786562
0.08368836530615358
0.05087789590666482
0.08792325950439979
0.0473882578056805
0.05195642064423673
0.04279678268079113
0.03808885525976109
0.11127758574581133
0.024046404583741632
0.0658021575319562
0.03189843819284547
0.049352477106676285
0.004193963190608958
0.06325697297475669
0.07740181871883199
0.07853710726163976
0.05484885065452816
0.018762882245190723
0.021660386918805383
0.0
0.016575359901327802
0.0
0.008274556446289964
0.02022523997759556
0.03161074019796621
0.01218330595646578
0.02440795920602234
0.0071488362916967045
0.011500395806250022
0.01404843783541063
0.025257366892837065
0.08245859200460853
0.045574423134718954
0.022430815711229478
0.04052099172042162
0.023871291153581425
0.053433131582735764
0.008038388742766966
0.05024134816718213
0.023793422949475156
0.04973302675820703
0.010188891537775295
0.027506056519099417
0.0257631846282825
0.017308072240895138
0.019912368429751085
0.10012531205054157
0.010016567306502305
0.029896452898846407
0.032329205371305084
0.033055532452046475
0.0
0.03300714891495982
0.024529178353680823
0.022171634328103543
0.0
0.0032536943213412003
0.022592578514087865
0.0016732924784418632
0.0043873682940268
0.008871169290615056
0.00796664951102653
0.008112821326285293
0.008683732164965706
0.011885380868527775
0.035609607881457075
0.0
0.006893307491912042
0.010233778111865762
0.003145811689893748
0.0
0.014273596791119619
0.006722668904494009
0.0
0.004393394170236136
0.021096468105826622
0.014025966409680896
0.008974354530820329
0.023591011431448965
0.021546724687212273
0.0013432528418950125
0.013292498967159899
0.006298121991295551
0.013001040616182763
0.00489102494102427
0.013575516363471506
0.0
0.054293638166658116
0.021672871078221505
0.005877599837418135
0.03696681082230311
0.0017588337583927527
0.016131763436042824
0.017327156366565035
0.004398426824790734
0.01585178410517841
0.020460958405856138
0.013961709146129738
0.028105599153160618
0.005108516732995659
0.01911804122888216
0.002214676889994096
0.017165582383008055
0.001790601469803223
0.04150594852237581
0.04750025748974144
0.04274840019775311
0.020525915891645895
0.030313177732362296
0.060054262161804456
0.054743452162714486
0.0068637131764921295
0.006364541923433584
0.03237909677657707
0.10208879536186723
0.012438691390126136
0.014680038243444599
0.033835475577169725
0.072475688816414
0.09226532979455694
0.014730653636591685
0.09256000497854663
0.01282066926819892
0.140556628535266
0.12862263982518277
0.010876213706305886
0.08626521856597551
0.13297478137383612
0.1005530086371521
0.05742898258173754
0.045343106166208645
0.020762379086194372
0.019444454785514553
0.045902440880814674
0.02132398920049327
0.05710138616465076
0.07991513697400766
0.0914745184158032
0.010950277928314349
0.029749279433132478
0.09287357930391134
0.09056640422728633
0.0026200801780577117
0.05439844161081876
0.07916364683337852
0.010368620570943541
0.003894680553698992
0.013766840557933795
0.014622872516634756
0.007041698156511271
0.07384430454096741
0.051857262272772695
0.011796229713940825
0.03864357841616342
0.025063176309099502
0.042307547092597236
0.04367965771098398
0.09764396209297761
0.04077496338843618
0.014848070647880395
0.020771330171882933
0.02272932553723415
0.0064318565678273204
0.07609183321669397
0.06740637213261223
0.03992678191706238
0.051528402069436985
0.005254205546322051
0.0965332576917166
0.04620445484260133
0.019570356260169227
0.09076732071992707
0.07523796834723437
0.02348945598704294
0.020414776650217313
0.03980485496377891
0.08044856903847718
0.024036494247353327
0.041885619732107866
0.03427193194127963
0.027865994800430588
0.09454357310287777
0.053609437828399775
0.07870831478178006
0.09900062263235074
0.09657051241637069
0.040277100224768
0.006493606089539338
0.023475907788744373
0.009416382443758852
0.043541211599423736
0.10184783110292542
0.00836592160772216
0.007605247039608262
0.006633425643691823
0.007196682494477623
0.07523293217088801
0.12493948876876154
0.05267897612334189
0.044996083493467266
0.050453434614425946
0.003540570228917919
0.01562269863565251
0.005555396658952947
0.05851238977632577
0.022786640459353268
0.024246241318928195
0.004548075193238371
0.00947672691361412
0.02292666046677804
0.01704339349706061
0.012063503906303499
0.011525274590450087
0.015169910625350945
0.019738114219703364
0.02094944183715087
0.00717311955519278
0.05410043082042576
0.0201983216768955
0.025129089574021775
0.0014730626561040567
0.01474253404919809
0.06648541002512527
0.015993527938819772
0.013608551219167061
0.023655465732139423
0.016409202274756566
0.01973066665086497
0.002790225002229138
0.0002294442471010356
0.007186078315381524
0.018538905952031684
0.010361523732111836
0.015728888609635634
0.02941416518668217
0.05509690376690081
0.022568465316984202
0.049606574660274794
0.0006886868477943437
0.0
0.009040572947627345
0.018095591751701966
0.0
0.011469457396937006
0.02890217651523152
0.026353526377938457
0.08212046022602489
0.016671211255516905
0.09299174174340682
0.07876360344929399
0.0003253017323615252
0.01879011900343763
0.014005538039557966
0.04463244040772712
0.0504652398843179
0.030974179692783193
0.019715610744297993
0.06302061971272765
0.04292338954154984
0.030310379611335647
0.06350112247835063
0.027800975814527104
0.02753074797158715
0.011239090407522134
0.06681185361277463
0.007273670310363831
0.007018224246405474
0.04061363632270972
0.041308730082999214
0.07807984068756717
0.014316189462947888
0.027080947452932616
0.0371855095099284
0.07675932163876198
0.06278596793532969
0.03545997883239163
0.06723876386546643
0.03968620771134984
0.0029086912834245314
0.036237293246028854
0.0226059255146247
0.05676007524877398
0.06243336438007595
0.037039799534716346
0.07250215830519201
0.030590510640516787
0.04696970538265052
0.003669119789657394
0.022112298623975006
0.07573960882535369
0.04298518681554615
0.02198645068788262
0.028297275535345674
0.0932175652147798
0.03105817705377752
0.01636132377960795
0.0527335168424118
0.018201904192897984
0.0534364985981336
0.06726193795123828
0.026611888069027465
0.1000522924894987
0.028090523076924553
0.05050134172997825
0.064754868363125
0.03521225338760761
0.10728145253687707
0.0856415653549422
0.04807672910568325
0.041621056769355104
0.05894564969242869
0.07745974569828024
0.02744105508527731
0.0509679269361918
0.07114386638351945
0.07424972050996696
0.07718291180048836
0.030504228753531835
0.0541959464063547
0.1100332896714325
0.09315784575377768
0.11102065580003405
0.059162142643762385
0.14972238736432622
0.03765952699484616
0.06261117689259417
0.07283316075705537
0.025618556917465108
0.03472502654868983
0.05740673920606295
0.04558147648401404
0.09629788028767851
0.0476347678485237
0.08379815126418882
0.04458134074048859
0.06163235132971018
0.06179932198991523
0.07860916370670919
0.01470310668204757
0.04738397859373382
0.031552748590683945
0.04664951026976023
0.05374478286588488
0.0024733332661152608
0.05953865251643643
0.06491605238228867
0.03419780682795776
0.03984965346587058
0.10344099808651032
0.035335962130501386
0.03521333062484008
0.0018327192923107282
0.010794111495279106
0.049503758606779566
0.03786522628123697
0.00894282096333318
0.0021784038354777154
0.02801323365203779
0.012416700849156621
0.016174561765028666
0.13847153177189084
0.027597357700561244
0.03845545748203612
0.05985240717026579
0.035769161533788826
0.0749059415216853
0.026308204825857585
0.0555718993356032
0.04503559166827565
0.026795432649251334
0.1329227044874717
0.06526753232572427
0.04526525734617032
0.046894962644598026
0.06804022500717676
0.00571782941252481
0.07819277214834083
0.08004522936818981
0.1262652410313079
0.0678691059613073
0.07212959855299968
0.08599791548468047
0.02644359824159633
0.047078675387778476
0.06740189649958095
0.03483764165200716
0.022144324491463977
0.05457826307730349
0.057066315093875
0.029489723403829157
0.06561069918123365
0.05803352258633122
0.009706455770013113
0.04228351592369628
0.04762153921520797
0.025561865960111212
0.0648653171313676
0.09772586466298795
0.03631454699818667
0.0279133467259355
0.0011968019444788451
0.0441188839960954
0.01147415254605115
0.009330318177905549
0.018082665946692597
0.05432843867726459
0.012393904241490556
0.002255649512922114
0.024981384870395543
0.01848262893383585
0.013192262968460437
0.004179096462592519
0.011504399074203826
0.001444123530434169
0.0024615926581756068
0.008456705378660579
0.006775882985832432
0.0004949625905384437
0.0026093257115433577
0.016757606301824914
0.012196720964832862
0.0
0.0
0.029184807646355254
0.01368597212480777
0.007590838760202174
0.0004710651472342472
0.0
0.005532345511015031
0.016693281210907088
0.013390369980557985
0.01736056040163457
0.002466170325297723
0.010198723512287698
0.0267926566232364
0.027076478536227508
0.022712797557497194
0.03887544665532349
0.010353207243647428
0.04016036258089378
0.14106864107922085
0.08951505638938273
0.11931632149234826
0.17089601000361257
0.06072539579389136
0.05080521919803451
0.23945438405384684
0.1797511415313894
0.11423098570510007
0.23613342230984957
0.15320721321831027
0.13614409043608494
0.0997698037502844
0.12187074217723003
0.07619558621577395
0.20199561718341552
0.1466362696016281
0.10839384009818526
0.130662350723666
0.08984813452896441
0.19102753827600266
0.26596392582585343
0.1717650809661153
0.15325111694022076
0.2202968479076006
0.14869164071162772
0.154434921045224
0.06937233449848165
0.14214175224208128
0.07506119800941628
0.12318071611448439
0.09664217872849716
0.11317378441059636
0.11650632654711332
0.15205117587851613
0.16916024958210926
0.1120969535027015
0.36456617781099926
0.059700763181359
0.14879890399080603
0.1563071310255295
0.1836266462569256
0.13729024919283808
0.10915685259297554
0.34430487006304544
0.22290404209414305
0.147845842791498
0.24984543336364673
0.20318587476934022
0.5186305783666808
0.16792736871889444
0.24689592999775045
0.1810524479698191
0.2773523090117023
0.16904246021586672
0.18107573931271898
0.4069936416875663
0.19564179680144284
0.3177635763233972
0.23878736956916788
0.3361969579961846
0.24434939913705253
0.06595725670184235
0.16240622904042526
0.27595146499966405
0.15518649350022432
0.06722034012570155
0.16402366946661573
0.15978313012210457
0.1735670545977823
0.08198021434056378
0.11364275117428992
0.08577407118144864
0.11426738698305894
0.10877884975747018
0.023325202588613914
0.05409104119506921
0.09832927187259188
0.03600411135680443
0.056876345985324664
0.04376023050423037
0.02706441716998755
0.007160775242377287
0.016497717515723404
0.07095243193200435
0.01601045803759311
0.025981733611311272
0.05260541443178913
0.0060862057674894955
0.03190907369279503
0.05934396305474842
0.022245086302840413
0.06159480044999347
0.045672439878557056
0.03237936526033737
0.028089217155331022
0.08094196677561698
0.07498001905925988
0.001948312513915665
0.020258234062148325
0.1605782566657305
