Rider Wait Time Assignments
0.0
0.0
5.235515486800068
5.707237536570801
8.036628882559626
0.0
0.0
0.0
0.26735308930619794
0.8716140171775351
0.4362783426961414
0.0
0.0
2.457200034261632
4.61729607738539
3.799903797921843
0.8859111052890967
11.14298654526101
1.9706618367058581
9.159991940275631
0.0
0.0
1.8700553226196917
2.1155276786951163
1.9607478955445004
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.6143903601075635
2.1971948177472314
0.8265960491551141
4.316381247788968
1.0196518458938044
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0782735471511842
3.187844852880744
0.19386530493306964
0.0
0.2657114742851263
4.012425252025878
1.3284498800853726
4.499713281698632
10.302488260489326
0.5744642387483054
2.635947445421607
0.6175523215988505
3.9928037962315557
8.83586633233108
1.4432039182472636
0.0
3.453957661239656
0.21521683438686523
0.0
0.0
0.0
0.0
1.4312880837233024
3.782362980598691
10.81252011006245
0.4657633099409395
3.9165130015314844
10.027851119119532
6.737154742657822
1.6787387449353446
8.894386561530155
1.344354766464221
0.6480546296972989
2.9780177008130977
10.420454149688567
0.09083996417371054
1.6314912888560684
9.400298282145059
1.9617029712360363
5.838447465756644
8.154486070181292
1.3229241119568087
8.254281408533643
0.0
0.0
2.387644821621052
1.5396931893621968
0.0
0.0
0.27742729336591765
1.457182018462845
1.089124717574805
2.9701196985040497
4.74878557368811
12.201623812704383
3.132008395177536
8.344079636566448
1.4272707807911047
1.0898013449279915
2.0583444070030055
3.4303569669987155
0.7923919530062449
29.345667846304195
7.516552015809339
7.993579997513734
16.691042714148125
3.9955478377244162
1.141056066036299
0.1751464473420583
8.461683649609313
1.2260326040041036
2.4800165162223493
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.626268342723506
0.5887496042992098
1.0089118099392635
14.005300867784172
4.028616539251743
1.8354288657117195
4.393898311802559
0.6866358923248299
2.2085043854899595
15.290002264317309
8.841631069631603
1.6465784842728226
7.657531298884805
6.018261505100099
0.8107464394588533
2.9869940660269094
9.789033117289591
9.6088475001186
0.12266487851979946
1.9840531098723204
0.7525687726742945
10.529455561814757
1.5634246830584289
10.256779228963524
6.869427470932806
1.2795894634550677
6.799223147434304
9.167891028487475
15.770209605706214
0.1221551575124522
6.97924365537915
0.0
0.0
0.0
1.3788587579520026
0.0
2.517511342509806
0.3572860277831751
1.6846593695509
10.011465274362763
12.851317442610707
4.908276171035595
0.6640229655613439
4.793584330849171
17.212650713194762
1.4291585509263314
4.034991872927549
1.378502488983031
5.4988671017931665
1.4798687098077608
0.0
0.0
0.0
0.0
0.0
2.997632305811294
1.6614090813986877
1.105203205566795
0.0
0.0
0.6335706028112327
0.0
0.0
0.0
0.0
0.0
0.0
2.0814290204089048
3.1576881525761564
2.216062648742536
5.92509646922008
1.1058293631599554
8.294163066877445
7.678251553699283
1.5120728952961144
0.7257587634253468
1.7232592713112354
5.731405773331971
10.611526780036911
10.460654760647685
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5622373823102862
1.1569719232243187
3.263968900783766
1.965635300654867
0.956185832034862
2.6298563559598733
3.484450800387094
6.477188035669769
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.633068153512795
5.830536445967027
8.192047079867734
5.019610868967902
2.2196592150985452
0.4086477751284292
0.26441664977664914
2.73618789768625
0.22501331284320258
7.037200256354026
4.443066918732711
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.4194990853229683
0.0
2.2072266855179805
2.9912468381344297
0.21539370013215375
4.179861991745383
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.0536903911461195
2.7688957632158235
2.681736162697689
4.873742645104812
2.1435881133020303
2.624698431651723
0.5517439329328226
9.782716197553327
0.20893339944814215
11.873532070862439
1.7620887249008774
6.105673582598683
3.155440133864431
1.933310313901984
4.34054645995684
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.349523303577826
5.9430398519812115
3.37382199745025
0.0
0.0
2.8806709368664087
5.2119674995537935
4.0141415757434515
1.1015550509841887
0.5859824447175015
8.278304443775141
2.3399483340945153
0.13407384980837378
0.36413717393043044
2.057198444694677
0.0
0.0
0.0
1.6982912463445246
0.0
0.0
0.0
0.0
1.4423435080734635
1.8812599475431853
1.983260342538415
4.244281834956837
0.8223531728285707
0.3515365903786005
0.3721123304571847
4.570145921927178
8.715428678070566
10.36016640573007
0.9481680130152199
0.0
4.677315755453037
2.2699895905302583
10.712955692583819
10.64951096263394
4.268797663670284
1.184380822251569
6.396549182862145
0.0
2.853215400163208
4.07611934213719
2.3002045044468105
8.66981691722276
1.9663605544328675
0.7253063182502046
12.433490170755249
10.696910245465006
10.741528824573379
0.6068243921326939
1.7934079957481117
16.491950715421353
21.930512819546948
4.314896083892563
1.9593706865766762
5.7272677650139485
12.284613213107605
17.60569442253336
1.1532451307753036
4.702069443073924
0.3795820920508959
1.843636272140884
0.7710103424419685
1.833070827845404
0.7917007408750578
8.962722278684396
0.0
2.9170736141277303
0.12798461062675415
5.3307353372119906
10.078052650608242
14.200036401225589
2.942241330035813
0.1355906044909716
0.0
0.0
2.4747070612124844
7.670644683662886
6.642908639691086
5.989684246256729
0.1679069603633252
1.042956361080087
2.3753265293148615
13.063884689364386
15.714363864716233
5.436146549362547
1.2621503029085943
1.6888615622515317
3.6331317432736796
6.060613493124492
0.9842783591257103
12.158463194995875
0.9845250429243606
0.4722697619895371
2.5238796811768225
7.112813315560288
1.9376065025207936
3.8237268436359955
0.0
8.180723600469264
1.625760014651405
4.600683206245321
2.609817749879767
1.8884511289516013
0.9558966476461137
0.519100505901406
5.943441933753093
0.0
0.9771837353146111
3.2530186922513167
0.0
2.929334156832738
0.678096701263712
0.5963705469712295
8.83954602435324
3.6342597255470537
1.3417369897556455
11.329620313975738
13.097933663406366
2.8056178534420724
0.7897065681509048
3.7628796497351686
5.704324834343424
3.520661350923092
2.8668978629812045
14.291224239099847
7.80963371235066
1.7288810711693259
8.501239630468262
3.601445589101786
3.6936113416004446
7.695616721328861
1.48201658443395
1.700309185225251
1.0837604096900577
7.081300435825597
5.788148399417878
4.431046065149985
1.5724240897379786
5.163284994682272
12.928124226180898
1.114825844160805
9.062584696867816
2.8794199919720995
3.2485664785540393
2.4119461305958794
3.1327956105819794
0.0
0.0
0.0
0.0
0.12229685170314042
1.0001898329987853
3.787923650904304
3.6410882748918993
1.680364913485846
2.2446172067152474
11.717665723580467
14.234962519923556
12.658346874162362
9.242678677785534
16.479501943870673
2.1692724565850767
0.0
0.8999935671686217
9.140601071608216
4.055798270457217
0.2936959653275153
7.259541280176563
0.31976455282756433
7.192598302417082
3.345454048699139
15.987969803874421
0.26302819518286924
4.846580736882061
0.0
0.0
0.0
0.0
0.0
0.1269025879109904
3.284025046930765
0.0
0.0
1.3144650577955872
0.31439214888268907
1.89231827013964
5.199610228778965
0.0
0.0
0.0
0.0
0.9775362603118083
0.0
0.9327556579942211
10.141432618052022
4.976589070090995
0.0
0.0
0.0
0.31440759451879785
10.073903903449718
2.3416884243802087
2.0549174350585417
16.588892331709303
2.125008354867987
24.277388943816277
4.283103929536082
34.32099556021285
10.2327823812534
10.276460282311291
5.334600867297468
4.680100952231442
7.153403533948676
4.656758598051056
3.6231815762826045
0.01454686549550388
1.9814365131228442
3.7436715935250504
1.41248738707327
2.146365083027831
0.0
0.0
0.0
0.8674593971618378
0.0
5.292830334663904
6.619362219186769
5.906450173720259
0.0727457290545317
3.5867243107609283
4.447973543900389
2.366570600477644
16.03185117492285
0.6659443732692125
4.4385718338630795
2.504894449908079
11.071090097956585
2.0716663914158744
8.471162520932467
11.48971861404516
0.48589337082648854
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.8575602093696943
0.9076045328351938
6.543533783432849
0.6175577060657815
0.005279929625885416
8.92672663985968
12.352393051784475
0.2361108935097036
5.631160088370507
4.653596966263649
4.180412128343505
11.017976308305151
5.393739265810382
12.773805408282442
0.41249458808988493
3.518599332940994
8.16754935726658
0.40907207808277235
3.1479228694720405
1.4920675064040552
0.0
5.771427197116282
2.816840718738149
2.2057981914003904
6.281576431382746
10.737325031179807
10.534589451086958
12.717861167603587
5.313197590089658
7.138183321222641
5.683905385998514
20.567957619536173
1.1531990244693588
3.1714890077132623
5.833491655630041
4.120237047194223
4.411360322070777
2.5494724147442867
7.421779178263023
4.231137494781706
2.2019870591125255
0.30554866548072823
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.159384275760658
3.420981632704752
6.274827886001731
0.6186253214923454
0.0
0.0
0.9957030760924681
7.440070483434283
2.4602586722789965
2.7528030469961777
8.691778501523459
6.000266060771992
12.293563641985656
18.400438268188736
8.29045640762115
1.3007653622753423
32.30462817045009
5.6197391733117
0.0515150774376707
2.3524377078015277
9.775736592640442
0.0
0.0
2.6277024467308365
1.8129200647404105
0.24099989623618967
1.8338575129428136
1.7402557031500692
3.0522903320725163
4.328883601021516
15.477700211294177
1.285751599975356
1.317889705755988
8.442045254062577
12.091361232387044
16.83740256030751
2.121653711777526
2.441405452975687
10.962803332803105
0.3780034454125598
9.236955815220881
6.223245928572851
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.5240873491952698
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.18589123294987075
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.1209146082928783
1.6798680589563446
5.2176695865659894
5.197904862390715
0.2780181023717887
0.19165992340094817
5.703148052816687
2.037770637065478
2.5146158716406717
0.0037187388102211116
4.785100955217786
0.0
0.0
0.11084878634483175
0.8813084717471611
0.0
1.4794361091526298
1.7043808176117636
2.851758407121906
0.948899700768834
1.8280835280233987
0.0
0.0
0.7496219105696582
0.4062715067007048
4.599303411056098
4.198731482941184
0.9804293308557135
6.479466185184265
9.218995256126618
0.10289926958921569
1.968838176130248
2.538164273352322
0.7161230397550753
13.380002561343645
11.692548062209426
13.998840367318735
13.16802760735618
1.5356202710045181
0.18495295718594207
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.39007286821924936
1.7842211014949498
2.0686337804004324
5.8986745134561716
2.2205647830296584
0.3132594437524858
9.60079781175682
13.659661728463107
15.771375823029757
4.461387818477306
0.03137459488152672
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8040042917336905
0.0
0.0
0.0
0.0
2.637070966660758
5.035044159355039
0.0
0.0
11.380002365304335
0.6309378829951129
10.824197068332978
0.12498504329732896
0.9743750084144267
0.47233130926315425
0.8942564041567493
0.0
0.0
0.0
0.37408134324095954
1.3741529098765568
0.0
0.0
0.0
1.605000757920152
4.849573250201502
2.227365713332347
9.761946333914693
1.6919057507975594
5.12001891753107
6.719643036748039
7.389071673579565
6.629099470732399
0.8158152385676658
0.8635263959149597
5.335209081822086
9.760273363666784
0.9783929889149476
15.69499906639794
1.2724590879302013
30.610337943485774
0.0
0.0
0.4593420797327781
2.910053539616456
0.0
1.108033144212186
3.6705728975903185
3.425509085388512
0.0
0.0
0.0
0.0
0.0
0.0
1.2896172007672249
1.1118167804511359
6.750801624781161
0.8448884353661015
10.219991734151336
0.4517733746988597
4.4694791869396795
3.625671797150517
1.9824657922749793
0.4425030546499329
3.2514651048181804
2.360976932178346
1.5397323431020595
5.712647801780804
9.152230943354425
5.573531258665753
16.268270131629833
2.434751724592843
4.839044961772288
13.498185586357522
13.0291898462483
0.5458983489306775
0.29912041759234853
4.997886431636289
0.0
0.0
0.4995677438992061
6.337942034106163
2.5965802973678365
3.6950381902961453
5.13319616579156
6.234196968903234
2.902843146667692
4.953805300213389
1.8175319950305493
11.435653024705061
4.947847799503506
13.110141156179452
0.5073888915685529
4.154305820087757
3.4223542971394636
2.9956875989309992
0.5383716044316316
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.23840910870876542
4.951816532770863
0.0
0.0
0.0
2.470897701575268
3.2702967663999516
1.466905905657768
1.3730339799049034
3.9843343225011267
0.0
0.0
0.0
2.5056530945685154
0.0
3.2653479847349445
9.389171042334056
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.19220603461872088
10.14000499114627
6.86474236758022
7.362394690160727
6.435559501004718
0.6452509951514003
18.70612512625121
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.163650388581118
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.875555343834094
2.1330098095331778
1.2505326379423423
2.694683532642557
0.0
1.6357983232728657
3.2584880640997653
7.297222794553818
6.832131220121482
0.6512407691998305
1.2860592334682224
4.068923182263461
10.909426501213602
7.992882426935466
11.75293728658653
0.6301928565881099
3.200441719661285
21.679598190066827
11.351580350517906
0.12381248821839108
0.04305477646539657
8.17355207818764
3.347600775119645
6.029768329629405
2.1450074969143316
7.674685254891301
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.8463665064009547
1.3377406318522844
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0568891337825335
12.288752194757762
2.613156300067203
0.004409543305882835
6.3410700706226635
14.494151724549738
0.3838078741428035
2.192164304342441
1.57376709424625
6.582962292642151
2.675147852407463
1.7086935985516902
1.410469563233164
6.840859183110297
4.576947934625423
4.614666184876114
10.517537769945193
1.5005712035608667
9.528137307851466
0.24372669204967679
2.0029393476370387
5.965799235126724
0.957868057763335
2.3001289809490117
2.6427334199606776
0.4074074772070162
4.108399101926807
0.7125462311305455
3.159523930312389
1.0007281142507054
3.5153153141791336
1.590973489460339
4.87720824247117
0.0
0.8930970863921175
1.8225400085939327
3.9538435184986156
6.436973070610293
0.38665386151387793
11.395943220229128
4.933483614769102
6.667708000525636
11.874759386146252
0.6271423962871268
19.34199688024637
9.827892904223518
0.2850095810908897
0.0
4.320963488096822
0.0
0.0
0.3280171103269822
0.9931587349074107
0.0
0.0
3.6738607384158968
0.0
6.705207813643938
3.8224073663450326
10.302666326115286
7.113525327719799
1.6573434548399746
0.0
0.0
0.0
0.0
0.0
0.9741974868366015
0.0
0.9527392528862038
0.0
0.0
0.0
1.416517012064105
7.576188419873688
1.1768899073395005
15.773682808760896
8.537890750103543
0.0
0.0
2.006826259538684
4.028285472730204
5.064435958699505
10.358767857733255
0.11315619171455182
7.809731637729783
3.0386148490442793
4.782142542096153
0.0
0.0
3.108553787244091
1.7160955777517302
0.2897958047788052
3.1232418690651684
2.54813577960158
13.623724048496115
2.0036650434522016
8.75357857862491
10.855316057176424
0.03666959784277424
10.840011645535014
8.55449885878079
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.6685700754132995
4.682770173171775
0.0
0.2892890269358759
0.0
2.12522085227738
4.714053253671409
5.601097631695666
0.06029308792494703
4.627085103414174
14.870362105873028
9.173611544143569
24.849748334913784
0.8536790490870771
6.398939098655319
16.829962843546127
1.11480279089119
1.8730660808550965
5.69481781799368
3.35373470392733
1.6476262494088587
0.0
7.272996951487585
1.061319031497078
0.0
0.0
0.0
0.0
0.0
12.886195224932635
6.329888113064044
1.6538941561138927
0.44006426284158806
3.403932159632859
11.989235088503847
10.112745898019057
2.427749848418898
5.26974518584575
7.720835316116791
2.601652038809334
3.2847903513456913
0.0
0.0
0.0
0.0
0.0
1.5848229109378735
1.0279618795884744
1.585131368101429
5.347858118027943
3.2624984730973665
1.623259098586459
21.225157355035662
11.443866801307195
0.30310463027581136
8.862407078690921
19.89640300874271
0.0
0.0
6.807685908890562
2.61299176702596
4.268588727705719
1.7511450682295617
2.696395047045371
2.4601776807030546
4.256896305820192
3.1829369513188794
2.846130919349889
4.130875914016542
8.983818918745783
19.429217110826357
8.44365542212563
15.038924897201468
17.722946035364657
3.65990645572856
4.440668854594151
10.114525942029104
1.174680146413266
0.0
1.4831823265813
1.0219925984074507
5.166808742694229
1.2131064873365176
15.35505965212451
0.0
0.0
0.0
0.0
0.0
0.0
5.027429927154117
6.889220008059965
4.744409288786301
13.399025680588238
3.171249995254584
3.9037516871840126
1.8432091430568107
0.1297544895696774
4.600044846124547
5.147053375885662
1.92764980420543
1.7719156636912885
0.643241470985231
0.3553610883818692
3.5078965838729346
0.3144517923328749
0.0
0.0
1.469393536237476
7.19835208976383
7.679483184919263
2.745114874560386
5.529785207854729
10.7446987296089
3.445900200563301
8.730962284131238
1.734762037690416
0.1196270135942541
1.8305550477434736
0.7773978325349162
10.018604530795528
0.532363848602472
0.9553370829917185
1.4557035421194087
18.49396624648216
10.111971666529826
6.134925002957971
0.2356232100919442
12.25825696881202
4.87051990209784
0.13771410430490505
11.91302510420519
15.600430042097287
20.803415440128447
10.009332728525806
2.0669927786821063
4.043984825569169
23.216017657531665
1.1169686663952234
0.21150523637970764
4.4464753183583525
19.542626463469787
13.264253055731388
9.31944307426511
0.0
1.4540667842929906
3.158523535808854
1.9551367510275668
2.3822601990686962
3.567500203068448
0.5291587018937207
0.0
3.516365082190532
2.0068142572708894
3.3173588894660497
0.0
0.0
0.0
1.9623713687569762
8.014330467620312
2.632240288829962
2.3074468999102464
0.3023793189322532
7.048721641683187
12.858575280408331
0.0
0.0
2.4134149708525
1.9420075184407324
9.149650611308061
4.091067733145792
2.621682589255215
0.49426784033494187
4.995915517632056
4.909391740529827
6.561288820175832
3.060826129247289
2.863816774017323
9.059145527315195
2.376091206512683
12.482056200647094
9.205001969164186
4.032390657351243
7.454100496443061
26.67756850935075
7.312268719625536
4.935444927861681
3.4019861540455167
3.013552570282627
13.402976895123174
1.404955676634927
7.9540289420065164
0.10130794309134217
4.042448761556443
6.652672773242557
10.456513296918274
11.70335611203518
7.768919222135082
9.031693161265139
6.082488233890217
0.42606546843398974
4.771178909260016
1.4304984443078865
0.4199848816060694
3.250987865487332
1.0501655537700572
4.62467622742588
6.053299305854125
8.589980423673296
5.526040457775707
0.9481089852615696
0.7205141196172917
2.398176601589512
21.930976485110477
15.149689708986443
14.263785048311547
2.0119148012890946
15.936428522359165
6.262904544937555
2.6322216574853883
2.836041858175122
5.7437975237353385
4.927986829222391
9.735068151917403
9.498344851666843
1.8704167077239617
2.1419213526605745
1.4633381514186112
0.14325424667822517
3.4229128696224507
3.3648661934175834
6.922350492379337
0.0
0.0
0.0
1.507517576266764
1.70274088646147
3.067661481137293
0.8063686754576338
16.611663162033437
9.921220075646488
2.642341572418445
7.311962853219484
8.943943445408877
0.21357875729609077
0.17447676203482843
2.649005161185414
2.6369324715033144
0.8163051161982366
0.19598736640091374
0.8040994245757247
6.805960182662602
4.806584146082969
7.141031857741837
1.6034068656426825
0.42195321278904885
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.748846073875029
0.0
0.0
0.4678747283769553
0.12681405082093988
0.0
3.854570726964994
3.49656958552805
8.459850521275257
15.970762572030253
3.1638797862069623
0.1340265621911385
2.0208675767835302
8.919541104815835
5.934035561710516
2.8527685790295436
11.372420781590336
1.7015071975447427
6.096879095079203
19.027931995303334
1.969915810409475
2.28453251531937
1.215407413342291
2.1155747760076338
0.8733992400866555
0.2573840189807015
5.1110284110473
4.965008967450558
7.93224457173892
3.1678404867443533
3.6499891201310675
1.0098994231711913
13.70700975757427
2.8389801051162067
0.14682109438308544
0.5883281302212708
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.24488436043975526
1.840584988253795
0.0
0.0
0.0
0.8105835915330317
1.0589829692371495
1.1542651414247302
0.0
0.0
0.0
0.0
0.0
0.0
0.9464458936972733
2.0422130704937445
0.3366157027066947
7.00521056197158
0.4390597123747284
3.0278815575566114
1.942643916752786
0.4065456519228974
0.8750108101639853
2.7885129240739843
3.443678085389365
6.52768473506967
1.3262889891175291
2.9151090964160176
2.8420381585747236
23.606205263909033
16.454919517554117
2.408899008312801
0.8228483822840644
3.1012013441295494
1.9342581209211858
4.660120549651765
1.417675937257627
