Driver Single Idle Times
18.926094410462383
3.420455323880219
0.7563241798345643
1.3860902042491716
0.584920882450092
0.0985678050591332
2.332065565187804
0.8503469041722838
0.622630085190508
4.36511186414964
3.6142254174285426
0.9059223866139519
8.012716977340347
7.373741089113423
2.8511922400288086
10.263988864964062
11.327022832269563
3.51574749759277
10.81195599651096
0.025348313045810755
5.274767280568881
1.9301053753205224
1.6222478416588046
3.980139079124342
1.630145030067979
10.177538241917205
10.49699821238221
6.576690076068417
0.6462940192434417
14.29270053394032
1.0668734343706774
0.7947928530601303
3.2108124538317497
1.8662699099497786
0.1261736024248421
0.24937573987153883
0.29668023833437474
2.13234677711489
2.2986430787973404
0.21143605507154462
0.6246151583088704
4.384425402640318
7.9864545215993985
3.5219241595896165
3.403932531610053
1.3224359031289623
2.7673481536512554
1.6609636807363586
2.0872540781563202
5.060597823069429
1.0985198230548576
5.020420236397513
1.8826915055299196
5.276371965285307
2.5799524683852724
4.921595798198723
15.099061503541407
14.572595501422484
30.540681881557248
14.786119344850022
9.86895007684052
0.052961824295607585
5.598566073530947
27.83277169314465
17.420291634937712
3.4707245329370835
3.571195800523128
0.5089240175218492
0.3699372571202275
1.4995139361944894
5.414438439652713
5.458017976329074
6.09459910493797
0.7760686499352687
1.114989259225922
0.6470769171723987
5.4149570457502705
0.2372524395993878
2.1158081249293446
5.479111412409793
0.270162558506172
0.2806007269464317
0.8278048569500243
3.3174034883286367
1.7570377521919909
0.014492846016537442
5.719520010966107
7.370190430721095
1.9662015332753526
5.277473891495674
1.099600486431882
1.0787411647502267
11.716753553406306
6.462657831541037
4.944948245936075
8.57842254250022
3.5356546637572137
17.470288905387633
11.45673600322084
9.891243181155687
18.29319377791421
4.163174542651632
4.821015549979393
0.3392198907383772
0.08645093951690797
8.561535926164424
0.40793290377837366
2.7033666081786123
1.8418428900381514
5.294693146071268
6.021579644760095
3.665077971266328
13.047407053278448
12.689395509595215
6.500554372909846
23.61344433053364
0.15141377038207793
18.298108047656342
7.106643252111326
4.778895574013177
9.742610052092687
15.810155678224646
7.948767088438899
7.006041226008847
10.403939727456873
31.358151039235736
3.336416763408124
10.463629134914981
11.338356690268938
12.45489954752452
1.6966289397282708
31.415252815233544
7.863852538259607
54.857902940028
7.282445181790308
18.013664362668578
0.7752089173116019
0.5903859735544756
1.039402943304367
2.57493415375302
3.589858674905372
8.853846276997274
3.278349839212069
4.022679040172761
2.772686234647608
3.258661228470828
1.1503648056827842
0.3678093160951903
2.6801865880906917
2.3471517066752767
0.3422875223131996
2.0400382185671333
4.899643493173016
6.8675620813969545
1.990502093293344
9.180120117991692
0.929540887523217
3.7617485790808587
6.681570978775426
6.0486356574404
1.5357038729252963
2.520853848180195
2.7041616339579377
9.400031147583604
26.312371758125437
0.45489615238489023
0.1809485799765298
4.606286412459667
0.9785731197946461
0.5153788151476419
2.194208049322242
1.527982284000018
0.3216120397589748
2.0521569748707407
1.8347224253270724
2.4965567615531654
2.2838263577975795
0.7241357244427036
2.8365945260866283
6.103643653922745
5.062830596160438
7.316275035199624
6.08368317301597
1.6528368516876526
0.4934342497201669
3.5110615768476237
29.00333361989533
21.665593917654178
3.957800821499859
6.760206075614633
7.154928619898328
12.951955105314482
13.998467022301384
2.1034751513645915
1.2037864782639645
5.071668304516379
0.5678197169370378
4.972709394755384
0.3528580636548213
0.5196504527748402
0.09264973180188463
0.8945279075237522
3.5215466795100383
1.1243732447460388
6.284399258992835
2.9969127023423425
10.042052591460788
0.5066449291525714
1.076754101312872
3.2867950262514114
3.0966219072493004
0.053360732422106594
0.4950657189172034
6.95181222498195
12.071925430870124
5.088449358271646
8.137000741284055
5.885159716549197
16.23185810581049
0.5309644054407272
2.3606796740691607
0.7422691102058252
0.8027431761615844
2.3454986779738647
2.3764570573830497
2.036994326883814
0.544451395505348
1.2179963966796095
0.992319154263896
1.852571919975162
5.105104875037341
0.3286625853820624
0.6666020205907444
1.2726815063688264
2.8053031752956485
0.2900285192622505
0.21769028577864447
10.38845323868054
12.741890612026054
2.147402575754313
10.091263315592187
1.856684759171003
8.238546548248905
14.59167149335417
4.981593691437411
0.5433259577107492
5.02267904430164
16.342619469218334
5.265694176342549
21.09748533385573
18.573631927891256
21.57462787050872
2.8011339178810886
10.120921742686278
22.58546063543463
3.4376079030039364
3.4126950702179784
3.506514720727864
28.045639740144907
3.0923173857640904
4.837495592725645
2.2173243781562633
1.6644002616735634
2.006722119017013
2.9323632973773783
1.7827530020181257
3.8527323631083163
1.0272820364207291
3.260153976102629
15.163379828587495
3.750802456508609
4.478010932919915
0.35150935053343346
0.524939194862327
9.734875755178564
0.16596914764022586
0.11343798697407692
0.14687893899963456
3.7419859991605335
0.021651165120601945
5.090906237728177
6.372937406840265
16.197327235621742
5.490194122275625
4.35117175465939
5.2157685885817955
5.918807312155877
11.746764290169722
13.536464916876866
1.0117584028962483
0.34208677099013585
18.694124781266964
19.554555988624088
4.386682337814818
6.260665539495676
3.2821653296800832
2.8526721276616627
40.7694972079762
1.2876787480058738
1.1751586273212524
6.088510308527475
2.278756042029272
9.637299942131449
7.314661015554066
4.953501749092993
10.344712064556006
20.755311933135545
12.403814425078053
3.2521530320077545
2.8520550991156597
2.5175262092575394
0.8407126479246472
4.649128326851951
7.904504866218758
8.343972202636905
9.491421399099636
0.14539285343971642
2.0364849511879584
0.8947844166714276
1.1110875691206274
4.03694210060894
5.611730394640745
1.6650494955915747
0.849631267418772
2.446834558787941
3.409828865514555
2.4635515916766053
0.17591978692416887
0.890012791207937
0.6645835351391725
1.8157666912661625
2.79107841502082
0.05503204859815014
1.1861293897686664
0.792324144325903
1.7818264957154497
3.7678931603895762
5.6494929525838415
0.2643307205767087
0.3881648747615145
0.06528687353193163
0.7240957019066627
8.460723225320635
3.5119951164260783
11.523773239070579
0.3281063927533978
1.4345078494989139
3.603374903160784
0.9809048122956483
2.0692509030964175
1.2747840467673086
0.3539179820177196
0.11928064146468387
0.8101122841917459
5.86939776694544
2.01304782987836
0.8962425133877332
7.021697478850456
0.8511787991556048
0.7799414519354286
7.0610343110784015
1.2199445351811846
3.1851835871357252
4.927889060762936
1.1117345791617481
3.8733816310109432
4.230946151687476
20.14680674492911
4.535517582140528
1.5929911680491387
12.110036618109007
2.757664744223348
6.398636261814772
7.345376018396564
0.8182065727373811
0.7274005572639908
1.8555997144303547
0.15017377611911797
0.9651159811305661
7.102231520068926
0.06739963394375081
3.9106330610429723
1.5622107751619296
0.15066397678356225
5.1813235039412575
3.6232672428286605
1.977907966686871
6.619406330102265
1.1460225248156348
8.508265135104011
2.0147974396386417
3.154871135585836
5.585659197239693
6.299062702471474
6.707587650240839
2.9642737707604283
20.473049184358842
0.394434035014001
9.155677621437007
31.76162039720566
9.09993709376704
14.814103721229003
23.729933164261638
10.80281362126334
0.29334138673402776
5.269017823820377
22.27795143599269
2.085280952629091
0.4163397954521315
1.1785395378897192
1.7746835321813705
4.1171388011548515
2.520370282312797
1.4121034993049761
4.382721190562279
3.7877503151016754
7.694543432816772
1.415663845897143
9.151182963099473
13.926567799147051
15.052781423024953
25.52396386271039
7.738516175225868
5.848297308247311
2.3765881266167526
5.2029623641510625
26.103240335879946
28.292222370594573
23.10618926523921
3.6630553569530093
3.9550041811730807
4.887994466811961
49.59252955395141
3.78600839380897
25.691683820222806
11.497566448571888
6.253904888053967
5.498441835998619
5.6352012773390925
13.03131934404064
13.016735138055992
1.5021430656870507
7.761953952506246
1.036293974902037
1.0286083955011236
14.388729864808738
11.288830510075513
0.07404541406822318
12.086952448528336
13.08645556204192
11.065313877427343
0.7559043426667813
3.1150603230626075
1.0861858657954144
1.2649979164566503
0.729721634750149
5.15470694651458
1.1304622237034891
8.842855415743088
1.8057112827732453
5.815523441015557
3.399510630179975
4.025424166756693
1.5487641674940278
4.007698655842887
3.817709821651988
3.2847614325969516
1.4969320570367017
4.041570906891138
11.249679107378597
11.086469083112206
4.294114932550656
4.749335296366553
6.540977125043355
5.682258758057742
4.6704443070129855
7.61358406792715
0.08531590869961292
7.358221325600425
1.8067395413145277
15.701140942155234
0.030225377227452555
0.2860565144701468
1.510873694368911
2.8593688096666483
0.9171283252176181
1.1217374126745199
2.8041584040101952
1.7313850066643681
1.3210543046866405
0.852938161162001
0.28130487387170433
0.8401822476189409
2.2704843126248306
0.8222061615911116
1.293036880917498
0.5437536512831684
2.251385080750424
1.4235574836316118
5.838007760180972
8.418253728887976
10.67095765373142
10.44589106966896
0.016195511496334802
0.2560970141530561
0.03442552707292634
0.27275113985342614
1.3338637856522837
3.4891589914113865
4.216113519600185
1.9119034135655966
8.83292675028406
7.977905185864984
0.1056297845343579
2.047116361420194
3.6911300780693637
0.07782206924366619
1.7284580614586957
5.855387587984296
0.935685544248372
1.5067542951728683
3.6604486815385826
5.731997440836494
7.941132024855506
9.181457840119947
3.0906810075239264
0.12628400467110623
8.361073447012132
8.945870824937629
1.1947525101722931
1.4079254711186877
3.2424581500990826
0.3408194096346051
25.782668058232048
7.971478938065047
4.141628014961498
1.6430218781670192
2.2534501318023104
19.087678815320942
20.594949518846988
0.44143910426100774
1.1407834348219694
9.289157759647424
1.8361777264917691
2.074985721097619
6.746045674306515
8.86238292694452
1.8973205267329831
18.278868302290903
14.035608504005722
0.9338087079431716
0.9745481318113889
1.914182029044241
3.593884073773552
4.653295166018324
0.3468749029570972
8.000368363609596
1.9231171748569977
0.19891894341162697
3.4443887254610672
6.400912263221471
13.629197434043817
11.886477266312795
4.879063502096869
2.9346814577311306
8.164673801275057
7.421773105877946
3.0771976645773975
12.535590597353803
19.727421160817357
21.699915256512213
2.7683916789383147
3.571643778232101
1.7424624433624558
1.2425642424250327
3.6916735836593944
14.159583998148264
0.015733608761365758
0.21094248221834278
0.3295206875563963
1.0604493868377176
3.908422371101551
0.005769343326392118
0.4817545687810707
0.4172466120808167
3.251079917164134
1.8425764456369507
0.05088347592118225
4.334259664718957
5.22269786000561
11.532373652143178
2.43368745339194
0.848410542583224
11.359149009505018
0.2771544032575548
0.8438135940914435
0.9030785506765824
5.489421977965321
9.408298161736639
10.74365443107854
13.340953840779548
4.159762937917549
14.401982647475961
29.076038603689994
0.9239595383141932
3.8452463538260417
34.145933024281476
26.04079913219539
31.856247465074375
12.856472062306239
4.109110610534117
6.638236908766885
1.2870969355199122
1.2112825259873716
5.486748856594204
0.0609392846481569
2.2060739762900994
5.347956174184219
1.8951781287569247
0.7395136620207268
0.3216999752994525
0.18275224460012396
0.028748760919370397
2.6002880754649595
2.216086770265065
1.8235242537903105
1.38896100758393
5.6835814144988035
7.24358729225969
12.352420398909999
0.8228672031546012
0.33166150359284075
3.3300772521906765
1.4623848327428277
4.2154492115714675
0.3913754403401981
1.1570361501426305
1.6908104570693467
8.430491795971648
3.485100858170881
0.29134930350483046
0.41693467001095996
2.6072914399946967
3.252572080502432
5.058155806758805
8.64447035741614
5.760008951842792
0.45141393615540437
0.06358507206641661
0.309121555069396
2.348449244609583
0.18653470148819906
4.07123278857398
1.811404140196828
8.230563125368462
6.398823799170714
1.4045626881506905
0.7301709368357479
1.6460667104538516
0.5082876262149512
8.159955793330482
0.352078186280778
1.3728931381492657
2.5814800665684743
3.5290804090864185
2.8198626531793707
5.894624183433734
0.18552936897049221
0.20247017005385715
14.493484005832215
1.7675618708781258
3.1423084949428812
0.12017334716620098
1.3309149634296773
1.5373875928798952
1.3512882749446362
3.7462345250369253
0.3378231002325265
1.1325484105491341
2.1354533915819047
0.06431961716498336
0.5325856463359742
4.0554310113802785
9.75644917556292
3.2684658967282303
3.2957390929677786
8.88928039962866
2.9945086676525534
10.247053006763053
0.4481402230248932
3.019553624357286
5.049591285929637
1.1846450071470827
0.38785097514573863
0.17550229558037245
1.0684276517531544
10.864295361187033
4.522738678155292
2.113465579599506
14.903867655956674
4.794470180063399
13.664012250219457
0.4254699520306531
3.2653004322091874
0.1870544905505085
1.2829721557718585
4.670183528593952
4.826930901943342
1.0115929797784702
6.784079494876096
7.662796188448738
0.19191229686475708
3.520354975566079
3.157076118284749
6.726033814104085
0.44584818973453366
0.7066692858907118
0.15118526871447102
1.1660453878475892
14.285689827801434
9.754355225903964
6.337148373234413
0.2823932623559813
0.015692576710534922
1.7966579809180985
0.6858080514039102
0.5528634870452152
0.153761329516783
1.7340998957388365
5.098118640440589
2.0676172248431612
10.16185679075079
12.100543156676395
16.962544344743037
15.832682188158287
0.28004162507386354
13.807004024823982
0.8783113835625045
0.3278144935702585
14.449435358280425
0.8511548941714864
14.658984468095696
0.25828743427973677
0.5418994545470923
2.15660124166061
1.313750558017091
1.4787526509098825
1.4136480196575576
0.8951227849338466
0.4095671634067912
7.0996740878872515
0.19840348329307744
0.02355988187082403
8.132475088097635
8.895324008673015
3.985237202457938
0.6099812158254281
1.1988393299716336
1.0394584457235396
1.2260703721467507
3.641262098887637
1.364612052026132
2.3991858416220566
0.11652446783409687
1.0520824339091632
3.8982197720642944
2.7481076816238783
6.3373278872604715
5.258859507624948
1.5026606670098772
1.614587323672822
4.9640130568659515
1.809769747410428
0.35147917872745893
6.783678130254884
3.1730257048902786
0.29361115933625115
4.488428400862176
1.0480803050577379
0.8873069828769076
1.703177976302868
0.6397977063270446
0.640364926482107
1.5443370776765732
0.04854322196752037
1.6435897662249772
1.0822487567265853
0.990364460130877
3.332693215033032
1.7454354183082614
1.9182652597355627
4.712016320343537
5.490342773154225
1.4875041186060116
2.991077615184622
7.009412584884558
6.635020712040387
2.8863659160060706
9.10861020950324
1.21106393203263
0.26137598305012943
1.038014996001948
5.73203042910427
10.393543973050328
0.03142768777524907
12.332816648219705
0.3339197031182266
0.7947255170656717
2.0250919508571315
0.7452053760052877
2.2910625451822852
0.6680471851032053
1.7918122534401846
4.045629430082954
4.199107190130235
2.548670735003725
6.5589437139024085
8.939944524110615
3.7283520799373946
14.936239633716468
0.3556210506003481
2.530194197803212
4.346602172503481
3.7977604997286107
3.0282163182582735
16.90375199124992
17.35118233326739
2.467024944779041
18.139955132686737
0.27782212344754953
4.972339672895032
0.21870541288080858
4.74833933823993
2.193970048052506
10.247532652022528
2.5379166520624494
3.6741029439599515
12.003294796993032
1.0828888535861552
0.2395877598601146
1.17228802995578
4.548374938764937
3.3576992377029455
5.726524302947837
4.892451170640925
3.772236432304453
0.5264490812987788
16.896058821702354
0.8723568352243092
4.169931870565051
3.9691831749350968
2.80190604053314
3.10193938946486
5.936445532212929
7.504411787936988
2.9161800896363275
7.106090143226538
4.569801039767299
6.580522649961495
3.7995436976179917
22.266612521660136
7.206127631803611
3.510537890349042
24.966723725727206
11.835525440160382
35.39230178302569
8.830736921424432
5.83525689804992
4.648031110374177
0.32072781400347594
16.381905179417117
10.613969563823957
25.771431964429212
18.54227084894501
33.41034250883331
26.36848215918326
6.7142636795597355
25.456462593931974
50.83629731507881
40.22805035859983
77.18166622690114
30.505311566415912
19.66000574854752
72.26270488187765
38.438011761763846
18.095648192378576
35.52497337473869
44.7856489151427
57.552880121660564
1.3936946367148266
0.2481205181838959
7.962884207602656
3.1396326722860977
55.35728211459627
0.023075823343788215
44.83531016398592
24.4570516750764
2.180453784197198
19.33354951830097
5.040703576163651
93.47704833926491
11.335084222084333
6.1328606616689285
14.86774677210451
9.343503462633635
4.134646442927988
10.442537037123657
38.27530215895149
40.54386164603875
3.962623400027951
49.9232758390026
1.3422148977642792
20.098018812602277
14.672759316019437
69.24687634221391
24.463156828920546
51.98954205617338
35.56042943615557
1.0106496442285788
68.8387369158745
16.012306091492064
1.8256837567932962
24.69574389186073
36.43831756740474
1.6101048898417503
77.41992133109761
45.62336888640857
23.162431620366988
3.122313143777319
12.054425966182862
14.142934249506652
0.18231627753903012
6.78844873844082
16.70504113885545
21.742539421623405
5.561031509118038
5.365467287394495
9.967599507099294
8.881660526608357
33.05431974272051
12.541284619897851
5.19429905337347
16.842373719183342
31.64248098465123
5.170716750139945
19.729515891208393
22.856486088884594
4.111561546720623
14.683120532730754
3.280153612077811
4.45944708990919
19.62741980960709
36.934531285512094
10.761026656929062
45.40202930219493
25.987813728102992
1.9063382453787199
0.21901319179050915
9.274007452979276
30.739607891958258
41.97045608299868
50.796366263461096
22.32651264314063
41.356207312229344
18.268116719533282
4.83933920896834
26.523550740849714
12.963540984762403
12.297419922123481
26.525812099017458
47.385342462251174
10.27336776428183
68.69936696641253
33.00549402806155
3.373893891202897
2.859373791569851
79.52884711353727
13.295461961100045
27.272337923788655
13.352108421561752
3.269779078643296
1.8847780323394545
11.45830105123241
24.227861437718275
14.669009502364133
43.80010493431837
12.576999740072097
4.1481320644179505
10.342089254852908
5.903683503564935
57.374290990550435
21.77616674800265
16.96439312756138
7.119077770599688
18.66941423742992
6.384093403477891
12.380958560084764
3.6646622100597597
14.932715236758668
30.78314464720188
0.168236052219072
34.85349496199069
13.045948615819725
34.037177602704105
7.123971006099055
32.58157368699631
23.884566501900736
23.447808884948245
23.618551010397823
12.304666139584697
30.17955971448282
23.944631252142244
55.18636864207656
81.98819337489203
4.429481302062413
0.38312002054863115
18.15779622044738
2.98466060049941
1.6934895308040723
14.255060452727776
2.205162361348812
5.4235995920707865
22.474862086276516
12.770517320285762
18.02969553310504
2.5656724826285426
13.980947913949421
7.007228317323097
3.593190556191985
7.803658869053834
26.55936392951935
9.051264020242343
0.9712612187786362
2.422813423689149
1.7852190515341135
11.53154539076877
16.015849945427362
15.164016953411192
0.8947163240745795
129.58871203529816
4.911252626021451
6.569175519349301
0.050826693872295436
86.91673971795353
4.9008288174673
30.043496380087163
37.48080802712957
14.838798209542801
34.82622389061817
0.078652585684722
5.000651054570881
42.39507165287614
3.2814503043227887
28.125888325859705
6.423000868271629
2.66755402457693
2.667030848959257
9.53083787608466
0.07060450150493125
86.17450176718648
18.50918103051481
8.089172569537368
1.0973628114579697
19.45302240305591
20.730904377086517
21.272730874158697
4.565282288453091
26.64791918843366
33.70027489285076
15.980420601230435
49.72585176207667
0.4438804875871938
2.9173775313920487
2.854618094349462
11.174571939114685
7.033253611515647
4.516719087931051
2.4803596956689944
4.140602170386046
12.995579530975192
1.5830434673916898
0.3900473837084064
2.056962982817822
2.4399679417620064
1.9471755910089996
1.8994053073138275
1.863797157830959
7.693040848730561
2.1328605008820887
0.1834180241012291
8.651431875679009
8.521540426171669
1.131846057654002
2.135850867276531
7.3915800624026815
12.636165480426826
3.0281574134060065
8.678963918287991
5.202303938095611
6.428380134368126
8.571511546072543
2.490355434861158
7.010268283633195
18.945435050806736
2.4642093578067943
1.4957643054667642
0.3590364699057318
0.2716588513549141
4.754960956623108
2.3277003478569895
1.209338708526957
2.5637913271675643
2.6018526385114455
3.860968672310264
10.411910808217726
14.686161738259216
0.9458507341314544
4.714189988215367
9.350612923357403
1.475414855116469
4.58827522843967
0.85193673089816
0.16445499169276445
2.630329781988621
0.4628299108153442
0.37315615548868664
0.5939225555030134
1.7442617719116242
6.490136289870861
0.1329873968661559
0.3139581616542273
0.9610384075895126
4.449319142884633
10.017976677601837
1.9082858894980745
11.63157163555843
13.948789949054117
10.379240227226546
4.040849579061614
3.5408529006454046
7.634212901002684
0.6298934055485006
2.1051894843712944
2.279058926527796
1.3486976674794278
3.161928032448486
3.3736893428595067
9.495735016922481
2.1323233133298345
7.092574754531597
17.3128982433318
16.415666252729352
2.0360072124331055
1.37670466642885
0.4320127979026438
2.006337357292068
9.031168591285677
3.896856179157112
2.451633303269773
6.498837176623056
2.9270325669294834
1.413393449238356
4.251013784731185
0.01665048301583738
0.07386274756390776
3.4969940058635984
3.8562490114145476
0.3892734840428602
0.5292755373120599
1.444449316815735
0.8387254404460691
0.007729736844339641
0.25750596797115577
3.165560364279372
5.289262719097678
9.275611981029215
12.443211628789868
5.010152758059121
16.308553121123623
21.52989142289516
17.651402623549075
31.701757234119214
0.26882135273262975
1.7328823799671227
13.658526257264384
9.86470873656799
6.2560446026272984
0.24485003162953944
27.047671000731498
61.30313701547129
10.150464215903412
12.732785558429896
0.8826031983790017
6.315393112447055
12.896209882153926
32.333294245003344
10.31330984894339
8.326984820743746
39.37022724392773
11.733767490351966
9.716371395859824
7.392476120205174
74.21174047336353
1.4757817135759979
15.934598670257401
0.5980586168134323
1.836917233069471
0.9927432147651416
17.603036913269534
1.2824917573616403
2.536881547934172
20.645038152801135
0.1261737056011043
6.999536068042289
12.763102295944918
27.567399460007437
7.726188665314112
35.35620866566023
2.4312099303169816
22.71961517132695
4.0821791682974435
37.37458962805067
17.59925901542738
20.818154578164467
41.87931035001748
2.941160789807327
0.624710730433435
1.7131836846892838
0.9849468109641748
3.0325743521298136
3.11687221154898
0.884548773205097
0.9410929570622102
0.5843724294809363
1.0644746149373532
3.099507166980402
1.53186431226095
9.580373790928206
0.5173122527248779
1.1505181577940675
7.1635962282543915
1.5080117398501898
0.43881349288494675
1.8484989554217464
5.832298396639089
4.33573757776503
1.5324494650049019
2.1971850802565314
3.597952802609143
1.368179334940578
0.012378081868519075
1.362938306900105
0.8939790954536875
0.8089221595928393
7.53004897347455
15.173540096866418
1.2501612288542674
12.064126355806366
11.926799942228172
8.30634796556842
6.625970295664956
16.555080747166357
2.946139445703011
5.760808357172209
8.881390851089236
5.569181386561468
19.161816126757913
15.501775556045686
23.103322041779393
3.601943231356927
2.2909726861471427
1.233072886492664
2.3518881355448684
0.3980258649426105
41.04304511342161
2.0494459232777444
0.5855854148630897
6.314028908978798
6.936530978475275
20.307808102223134
3.1174410502371757
4.85195077544995
5.449476935920757
3.82629238203117
7.773229865020767
4.733156214962946
21.207950226496905
0.2750343924326444
0.9579886585888744
2.865556577791722
4.009879266504868
17.510261579735015
17.800920776538987
14.898607708491909
20.597436350431963
4.160860627182046
0.7032417554582935
6.042012985013571
0.7133498769344442
6.100743190156209
3.830923637460728
11.315867080511453
13.462153150823724
2.5069862038108113
6.502642797768203
5.1401099899758265
3.370000681517922
0.023415602126988233
0.17270537355943816
3.953900303649789
7.419603490014197
3.3063337768071506
5.7334929495755205
6.947873014543802
13.911075222191357
7.1406770694320585
2.8952907431630592
19.14030724305485
0.3783837129667518
23.055426756021916
0.9327212441967276
2.452030448266669
9.9985639938659
0.08948265215622087
0.24613215923636744
29.90355610583174
1.751967956106455
0.6880872713172721
4.16394016835693
1.9940569352947932
2.2028917719235324
0.8263143249041605
1.4322842591445806
2.7026034517366497
2.9771947048393486
0.8143607224574225
6.155207510035325
8.394877677323166
0.5648129630881158
11.898740872466078
0.0009033919213834452
1.3393319358274312
2.112208824879417
0.9703422288675938
0.8542932290802128
0.914501204586486
1.6686047998664435
6.243446984248294
1.8330241647199728
7.298812258237376
4.3224778173462255
2.5635814466586453
12.185210537951207
0.38411442446704314
1.6502410565917671
2.6161629925172747
2.5140459020694834
4.375287789043796
4.138459986990711
1.0192080172218994
2.330184640171865
6.908613151572354
1.1089926144722995
0.5846713592509332
3.238123208951947
4.290076810006212
2.504016449131086
3.435083423904871
5.8943846490183205
3.0075429639127833
0.3986176800153771
12.17130808298134
13.316036528241966
14.971798288630453
25.754199875740596
5.317793035199429
0.2609505530763272
5.08014305495999
9.55716073221447
7.356107052890366
40.054760715252996
18.78059157047028
26.714658929329744
1.734478947304524
18.694572721347868
6.82522471590346
48.968672213228274
4.049435229591836
8.556965949674122
0.8983677426422219
3.291003120946698
0.3450373842551926
0.050813796602596994
0.2487832118258666
1.4903095261943236
2.3306399946195597
6.016796523212179
2.977454461302841
6.154576256292785
4.597588701155473
2.3955025594441395
9.21558141735477
1.5520010190030007
3.719344669703787
0.04463271124041057
1.1646827878321346
2.382995950478289
0.07851601855509216
0.14369860438091564
2.0158881595962157
0.05239197986156796
5.163546181895072
1.1935146163305035
6.139974932077166
1.883289098914247
4.527960211789832
0.5863275134743162
2.0679272023389785
0.9159412887438521
0.7643286322527274
5.428392549962155
7.691266832942347
9.80991911993624
15.855023117335804
8.520088866102014
5.144189248934708
6.834979355249743
1.7064043100872368
1.379659946411266
3.515818523726921
1.90115677742142
0.5147338864717312
4.64540950515584
3.677755138014618
4.230875277535233
4.097175937100474
5.838403092893714
8.717300466470988
0.4042815611228434
10.673594927247905
0.8892909715068527
2.2525274748568336
4.484778082354751
6.5271806306627695
3.7266583771270234
1.220281124660687
1.1692715811059315
2.6698121943190927
3.2071024813412805
3.628379259864232
5.531536049693386
0.04268683519148908
2.63012928288299
5.592031302527175
9.491720906446062
11.844015725448116
0.4794172467372846
0.6581312738908309
1.6762264207882254
3.6400127952329058
0.1412551604444161
4.892231378622455
5.354435421635571
1.920029077296931
1.160918412193496
1.2707879591052915
0.6542055222089402
1.1733738043712947
5.218861265953819
0.45564182329508185
1.8265688039446104
2.6279641191940755
4.648358833441307
0.009332909119621036
3.155165225134624
1.7651798605147633
1.8738284254504833
1.033981258973654
0.8310388479949324
1.8243684847893746
8.940671434094838
2.1465979928379966
4.791071886602367
0.7252389161640167
0.5638598043806269
0.5627407681113255
4.092051296916907
0.11955190593107545
0.6708738866218482
1.453437781890898
2.029425937747874
4.061560854432173
4.769440436646619
0.5525854508705379
0.28704594191367505
3.017035463883076
1.0725628239688376
4.3866322316353035
1.5194900175010844
2.359239333012738
2.414032160628267
5.707785114171202
2.9995409696039133
5.839010917590713
5.335616477756048
0.47758246888588474
1.008364888610231
4.000623355801508
3.117897599726348
0.3313405473363673
6.9686747473424475
7.644330306404299
8.667199572519166
3.498829494466918
7.919138045474028
2.6259232428856194
0.5326877694878931
6.521692281985452
5.657310387830876
0.44626309188424784
1.3781123652534006
1.027991163529805
6.245928512693354
10.592238414265012
3.3440250448365987
14.028819620267313
0.03281874850472377
1.9563511112555716
0.2626780132195563
0.5306982892107044
2.4128529277750204
4.296804716821498
0.9364841759961564
1.6379655085311242
0.8108872586417419
5.9254487106463785
2.7800014002696116
3.4172606764732336
3.688853173838652
2.570439053899463
