Rider Wait Time Dropoffs
68.87875414511223
85.32176087129972
37.61878578857477
59.30218879685469
69.04538970466717
25.242188225828613
60.47109849773835
49.467936390075124
73.63820727356597
62.60666535826283
27.27581134717593
57.53590152299205
55.562201366731074
64.4051185263827
61.77145345045494
52.500701770198816
93.59958412689502
53.049827899694264
56.369668384254624
55.62004914558304
58.668998953882465
59.35729367040153
52.78819701076395
81.16342783498601
51.36274739388034
100.98345566560079
31.353703166413766
94.29204895337284
68.04748426750848
60.39181450608703
58.29429649326187
89.74524454772995
50.90883446111775
56.66334979051544
84.36780579908657
57.021452695840935
54.376691164102795
66.44245168863858
22.576683523668976
44.76563999110897
59.15757708176625
66.11258098239261
37.55753184923515
59.48255553794786
15.961292177789574
54.4411959103478
43.308639083700996
19.23602198572098
87.03133913718477
65.42018380637012
44.70217080705936
53.731134900846996
35.43129202495879
49.32071736085959
30.11380795039122
50.126685191141064
37.077268570718616
41.59311768635712
55.544275118469045
62.8209431590667
11.86911701622148
34.49591173169404
54.755968447864575
76.40801112348754
32.34712927914131
97.00659158258384
33.90534153294925
79.18342279181775
45.96541205361086
24.879031360525232
34.51683125140471
74.58672218887511
41.52595832116344
86.73187893924285
70.39226217986379
67.00846294568771
76.7283828320584
24.67851919544171
41.58950329107199
39.938523364227194
107.59695230636476
37.75626203741308
50.13856824741015
95.7043556931161
49.07079214603357
60.0851444190032
39.74684325243709
57.93067997604237
22.506473554362515
53.825455943038946
113.59417270304345
48.06771032238407
17.25727944729249
77.68981836483431
44.4088211316074
53.227169100003266
85.55753819481913
46.1598736594392
83.5046971474842
35.274419781061056
93.51173370942627
45.29700260445361
74.1150240878244
39.66693590936393
50.6001098576736
100.56223061506057
32.76711769080487
109.34758590470335
29.28814025903864
73.84531374978008
89.67453162562265
99.010634108094
27.342390352875213
73.92694638756586
84.18634427875452
53.11000629801481
30.289436093472204
60.85467365679165
45.21425158334523
67.00715078908684
139.13101266738238
99.77837376996047
67.94957108206052
55.954406064919795
57.61022916104537
59.27426578136351
95.24515070182292
55.37174854184843
77.65812217188625
42.77900690614524
63.233133841735025
131.11611002743382
55.1871165324643
71.26031063776975
109.18503863476099
94.5990448689397
22.413828124576867
35.79777361437448
43.68567906184194
52.65607567677432
57.36221655886368
22.163942198735413
41.540895661616105
26.173758881517756
76.21621545877088
29.527779929030203
61.626742658353805
38.90612638727589
43.569847418131644
44.557990302051735
34.21676632469166
73.08193717758763
54.76164015831171
74.56556070421152
56.6000678936922
64.98938540854238
66.58105700537124
68.1110450952907
72.3189069599598
58.296827739815626
113.41920381888906
60.129500990641304
36.52438108907438
42.999361688307204
29.798416251664435
59.525952935795544
33.801010037427204
80.04118721765553
51.639670102075
93.91324214358394
14.57905816010873
102.49630803035666
51.32876914826977
43.23479564726324
38.77306389487023
88.23177403651016
62.51653505429181
29.02680060413934
38.03233370780231
30.51722314918777
136.0100230439333
48.59044444802487
18.66645922534758
33.43225510274772
62.35866580260358
119.94002763462129
30.60060591888464
79.41107710472579
104.32742643408506
63.10278855708691
69.48941292390953
35.6512683359565
33.5124150542174
85.3148182690361
51.47696258205883
40.850599361327795
39.89475214256481
73.1264447054765
56.0896021276053
37.55331700599277
41.760559087668526
67.47803145183434
42.42385881754876
40.24901365263213
72.48028853612459
50.961027806109314
104.96417748494855
64.63163369734252
73.43611662737499
86.85442361019682
21.336335576244437
72.53688251149038
42.594364367365415
62.126487556278335
113.958854070347
16.432468016687153
29.156219042068187
34.878014533857595
76.34447248285414
87.50223688909568
49.23052468500646
68.63104510572907
27.356601921156653
115.64459887409521
37.19020639667497
39.95398553775158
37.52685647391468
76.77888550014882
111.83635990889684
22.65850462991648
57.88423238531959
40.08483150588222
57.15437697002835
33.143349470353314
34.660091765688094
99.93883228840718
24.504134606559546
78.09800628700418
42.91153814182462
50.13032626750578
55.47043896673517
44.99217694599088
33.273744180439735
35.495423696458374
130.14659195785362
35.9297642190802
38.67990437770732
25.63873725842518
27.21326488496379
61.52282075825087
32.758258479190545
8.60060369581015
33.92736195723205
52.71653765734209
53.81886354055791
63.51508045872379
77.24243513946271
75.58336562882278
52.277946046852776
35.77520469994465
41.06880021641609
37.99001429748614
56.75462205661279
25.59553758769698
44.27293308286676
37.12968170827935
62.94188853581545
31.741458014090767
86.21340881284414
92.74782017403663
46.795400758761616
37.42425332421681
49.690532126634025
93.2683714891682
57.25339053523362
42.217022258954785
41.01418737994618
60.72226986583087
64.06311754820285
87.07758446883167
62.61288552378778
58.29694720344355
80.05759489472257
91.9255112148096
29.248666495410816
24.78836384030774
98.86114228568067
37.96083755950849
26.214219624827138
44.02517887452723
91.85356692683672
30.246609094729592
40.9816959287416
85.0007221199287
23.324814964778398
30.978824151631215
41.91102967846132
38.659482563327174
83.38708330867416
50.212842802058276
62.41867997387658
68.76803009699461
54.63833849004777
80.05761360486622
81.79208081872025
77.59937869834289
87.02293708314937
44.55890692062599
62.80667216805182
26.244083652050676
44.94766460240521
57.08078912902215
63.47474453953123
51.6795407402617
42.714943581341004
61.3204873401678
50.77481868014229
43.24454943532646
71.53006434634426
49.21640018177527
72.8451281756129
45.364383728866414
23.451494594484984
33.457966623046104
29.410165282248272
39.36611127438255
26.369030473585326
28.615851305378783
59.53340999348006
39.175764882017575
65.2244668096323
78.08188426648258
40.915380037739624
53.4139566346696
60.706163249071324
47.00261549534298
53.208114569689315
41.64023918592238
60.30850403037903
55.533032094726195
46.82590072308267
72.02833055720498
52.31977202170674
44.25317917105599
60.951254726388925
59.695691994297704
59.73399814986419
48.28293266987157
37.933011778656464
57.94004633502959
29.463969328663097
32.074752699714054
66.40796982228949
63.316088936224105
38.47150178845777
53.63820767500056
54.90436211309566
62.60169290831004
79.62651013995924
82.16215808413176
74.79119663133542
86.65470991529855
66.10527546465732
71.48006718921874
30.97771820322464
38.4205262140224
54.07553877720011
23.989129050235533
24.521934758109637
48.81297421255317
18.054838268553112
44.884595765696304
74.80607775745989
52.644432391114606
68.05713276261895
73.2376595844105
51.25073248399735
80.97542076218042
34.53037613777042
60.608476270426536
60.67101794944324
62.5707045912377
50.79031562097248
26.74234229683998
88.26958379407392
34.11979478012336
85.11835777947545
64.3729244834401
31.62554834586672
62.959110848346654
48.09808365607114
43.72918536828456
68.36956472198449
40.18897314047899
52.93046107482655
68.9568237335177
38.37888844451368
34.225792004608365
86.8948724337165
42.22223571388622
79.87315709785275
34.356718890316415
58.16259021854762
85.89474762258124
48.393363328333635
34.188469863936916
46.10357039611813
43.606856876577694
71.36594281860448
59.82930401670933
14.016564972252127
57.8409007366206
75.44379547556082
30.027652386614363
106.68379281761918
65.2562327899625
69.84084520568399
87.5956347994902
71.34758725441793
74.66094177455307
73.76557816786453
58.77070751685437
73.4800234895988
50.42645791930818
25.964820711015136
47.78995683607559
41.04770174160899
67.57953009924609
65.70623773877332
39.3752078586806
47.057903423673224
46.979542439888064
37.45342485115225
51.83160198344126
28.453131335591024
94.96626141962906
76.20968595446243
80.59272029870613
82.33924993983919
47.724433568159384
28.333508974799088
32.96957379474702
83.28897444707718
8.724343411573273
49.54175926497578
44.866335988758465
38.621572331102016
31.901160626708588
30.76693588754779
63.590640090772695
52.280539584817234
48.048840435199736
81.11132749632975
49.75354901567357
22.270826092492598
62.22541660271963
41.35845026490779
32.453156756291264
27.371192714556855
81.7627638963861
53.344783113628864
23.955980799717736
41.268274663509146
33.57484799140252
28.67044724846255
42.6183645928777
83.38003130298148
69.06680897883757
50.81788755230582
96.64467488501396
93.64646659051073
57.26549713538816
50.915134865391565
93.00718385522123
46.592986471390304
64.9202571530684
91.1180077913441
83.58816541998931
75.34800018252031
78.95686319737365
34.92198937760668
32.489809705111156
62.44382321958415
71.19008877969077
50.624296089139534
39.91212518074735
35.95149621081896
38.52501218909333
40.44022337166143
65.16493454856345
42.17021042939791
45.35809299865218
49.229400686269855
54.49580701823447
78.88937541259429
79.03903553401369
55.77206444371586
32.06074123522376
66.5261774978419
22.781381159204557
43.86247459157812
52.2771107739527
85.72774982400642
62.00608939951462
82.56189358860888
23.808817301717
48.47964881905614
53.42416933177287
53.104550729716266
53.55529718120033
82.95866265946484
57.92462637259678
55.87190470371388
38.39311101485646
31.82912617396346
64.56321843051342
46.65166536346851
82.86562719866924
49.812564986809775
47.71216917159495
37.015873807524486
72.83787123137085
54.92173443755951
46.12601414405958
35.42094185559836
73.76425897913009
100.02560355231549
15.976778349832102
60.11543183382696
52.70752304768371
43.36180388831872
55.677497908002806
50.925319348244784
34.27811784315941
56.7732012430406
66.64291904968786
45.56928078555097
11.9513508251664
73.0077517901143
63.08347246746007
55.95907683172027
55.54334797558158
30.39950503197815
66.94185148708652
49.36138609602585
68.08975399552651
64.61937224755184
61.66330103203677
55.82652926476226
50.20960000705804
37.380627358490074
33.26130186470573
31.781938467202508
55.825350964016025
58.40729357774967
35.56564849368101
63.67977353168612
55.250253937213074
34.49761451936274
55.03811464464275
64.82020068516113
39.2740603837392
41.946206318669056
48.28164414198841
26.277659718574796
81.51764010493798
52.95901676853555
57.59022216662197
73.3455636298363
60.62444784453123
41.08857795547328
83.97081982818167
97.38082464688341
50.920391218008945
83.08183526568428
41.39248927387689
79.130581993237
70.77921300855155
44.7894784549444
44.26483532972816
22.123214416945302
81.08681335519964
62.53609216057839
50.22953238586251
47.7896396011256
56.966791663387994
26.769108941353352
71.48096227320684
29.28913400067131
54.86345863031147
38.787324648497815
63.60877410460171
67.64202173140802
51.89343665962315
39.37412290154816
70.51572158788031
67.57158168560181
18.359992098512976
55.22571412184334
101.76674937440293
72.34570316922554
89.19981226339041
31.797855482622708
65.42741277292225
42.65560335445525
44.430158840747936
27.824888867401114
60.10256802473077
79.75163475740601
92.04089867405537
46.707154481905945
43.32299535489756
38.714433915339214
37.49439504463908
38.661716571995385
67.73125758097558
77.60656799574599
84.7074028662887
56.16747002203056
74.62525665513385
104.21782307962076
30.576581862600506
22.100723170081892
88.07395965966089
39.529615724218274
32.993028873972435
39.84830743948851
32.06504055098503
40.215372228116394
60.87131067220889
75.76175943676026
41.48180286569641
38.482662137588704
27.292224168666962
99.49937608512937
32.708929265410006
39.28251694542678
53.93351817277562
37.85020248558294
46.24053066118495
44.23118111353642
50.18535548981026
51.439817392343684
25.46356177891721
57.374988021186255
27.297776966888705
61.15499382007329
49.650576246454875
46.97715913741558
48.59314000669019
57.5675895204422
16.47514517075524
43.27719473489651
62.604675841663266
52.218577815209755
37.185926798063974
46.028337221446236
41.83592954408505
53.27387713229473
46.75025568050842
63.83529289421767
41.31991733694122
83.00961040785387
69.61016664443787
39.6779117800038
50.26542121805505
73.00096877995657
34.49699358051339
43.31576412754521
86.63836519309189
64.48937846131685
55.29445134804291
43.94853841766144
88.43306989160601
39.489487101204304
33.21606943943016
83.61439419507269
55.86723990196106
126.48723612457525
77.20867266551704
108.37489592012435
107.21157092317344
26.056461683897396
54.104790384095395
99.01631327983978
61.72727174051715
80.19264743616623
81.17440413273789
65.63210231013954
43.04489589734476
28.263358918731228
20.514926851494693
47.02220301322268
40.92175826244238
80.72627924162543
32.29033793098915
43.92447398607737
77.14061043919946
64.75682073813823
47.61493558144457
49.212402990775445
35.51878032074728
50.396533216539865
45.652235834349085
59.58472191303781
78.43900615425673
48.0522222325194
40.256018197108915
85.76168755147319
72.55347176615714
18.679946198054495
66.21623817562977
60.78932044609883
51.27886429119599
54.207721724069415
84.92255260269894
85.3787839519996
92.5412150836737
74.59631006738118
62.24753202058946
38.280873658619385
13.070553965936142
49.974729765053326
48.18394898315228
45.5696520429201
25.30479388489175
62.55030911676249
79.77123333421696
36.49014858184273
81.3024153322117
93.66473111848745
29.706802301128846
91.78575721397783
83.28500814163817
31.218984570381963
74.00971144489768
78.7282351300887
51.356099889284906
38.68261301169923
43.85577674426804
38.17662160343207
71.20041834242284
36.99884104567627
86.34289619740957
76.20026900372795
56.41628758195748
30.112329467998734
56.516777242537955
47.45679624078912
28.052517969582823
64.03859818774254
74.09939435451997
78.94577690277265
58.53564696703734
62.20325541051761
52.05391406783065
52.812184488150706
79.36730693335039
88.6640110561566
41.54709019789561
61.19979909529775
41.98254008876302
67.97924747015259
73.84413570693323
53.88218294309445
79.32245703549916
35.885567923131475
96.7655864666217
57.31368416723535
52.98964931803266
48.985016914434254
74.85152673461926
27.462188767330645
59.88948622956923
50.51709744059235
77.53354611937948
67.99004973035562
56.85027749560459
73.78336527970305
77.49544810540829
53.87435124694821
56.23953022390651
54.27091107873275
106.79884535202291
27.741522383063966
68.17382319414037
43.91820053367974
111.50668936297961
41.01824382227824
94.49127609136622
21.82974255048657
91.26309190898974
54.4067356162609
74.81669729874739
94.3423366013244
41.86365958829401
44.495258744836065
60.50806251325912
17.837756694251766
20.805011420618484
56.0115699368821
25.975724308266763
43.52733997294354
101.96842511658042
47.736111990824156
74.54937046574469
77.72269051291869
44.85473974417482
18.294962211362417
70.63705029377115
44.376084961932065
43.34087409481617
104.00991006669528
74.56513265791727
49.98480400296012
24.257380417636796
48.31199178617135
68.2494090322516
49.254316113495406
38.50791672376545
71.47767524429946
79.80332426748282
38.84103689670337
51.57814963218152
65.69984208946425
67.36753377018067
28.14204539350567
57.85146431925796
43.796033637989694
64.2483057764889
43.15729275277772
100.31092955426357
57.451068763488365
30.42010240009222
43.188210018599875
147.01599803609588
70.54391143501562
36.13100951738852
76.26856839164748
52.23441237870429
59.04845812586882
75.60432944489366
23.707764968773063
25.45883525558793
34.46219006033198
60.58778897477987
32.771246840530694
74.28882743095573
60.63413482583701
27.816378228307713
63.97375619727018
34.18943049622203
53.8605045249883
68.03008414207534
71.19113174116501
56.56615680777577
38.695776157634555
81.87320463183914
62.529335616352
38.25081566706103
133.90458290745028
60.85527370207819
39.07121688430652
39.93215889756766
59.564476238610496
48.66455163529463
43.57884385429634
86.22111728795198
69.48948962985014
76.16448074441223
42.11240620717399
109.23212451982545
37.60890665271836
74.89503576016796
82.8748903959663
80.74084499247374
90.0973991178912
33.828505794674584
60.56222826217481
77.82823778502689
48.21612592193014
91.53056799907927
62.34726694911069
45.03492871395383
57.813447486710174
48.05433726936644
68.33646805430453
37.01251051327836
36.18851208329261
32.584089686376046
38.465275536671015
33.8208680040384
76.3801947109273
68.48280739293159
94.13488100516861
54.628879453392074
46.75529196853404
67.81816515278933
30.07396696650494
72.51283213960141
29.533548990557847
83.87943977824762
48.712301568421026
109.4270689405812
53.73023546458717
66.86375763071328
63.02484464102008
73.09331147993771
40.45224402770555
30.058750097768552
27.170735674038042
74.46051677261812
29.217359675098123
60.38027013599003
43.90051767336263
59.153419713097264
64.98668989645648
15.394333558650033
25.631486592483725
64.26695185683502
45.64201537856525
49.57605943277076
47.08789499466184
63.43627199201774
67.52536474817907
60.04759684370538
75.76914490510626
35.37656826250395
63.63002896530634
33.54985210844916
67.786820884814
55.36455464896562
86.90544965621984
78.75736297073217
49.99533372920814
69.93121100165718
89.91492043037351
72.16593645933426
64.95806150635872
25.09559081840689
38.61724879772419
105.93035480943627
70.63987788543864
65.16548790460729
58.67930735697382
59.0168114035846
26.759220261983046
38.070540626152706
44.039682607679424
63.33390045084889
58.538269183147804
26.169713477593632
50.148304635919885
59.390818942840724
84.55372860333682
37.90714055248054
88.38975921013525
96.98182818288615
62.56939025826614
30.082991076603776
19.33173341005613
22.78189938819105
46.64312502748135
58.43962934618867
107.7969165063505
43.88273110745422
27.24616096865293
25.296744782529913
28.355072826042033
63.815771450490956
38.53598748403965
98.36172410360268
82.01405206220443
66.9219353243152
76.06619635879133
71.32978107411873
66.16000454412324
46.003600690081385
41.0626254057247
34.93122364034616
34.25905705388186
59.82057033642741
63.21914693919916
91.14720173310116
51.82683220830177
27.369333141619336
42.57249282493467
48.600957360815755
38.141084766609765
73.4365558319655
36.27830246750136
56.37415208762877
59.82202188411384
84.84341275228599
18.11664765262003
46.529836243835234
66.79429567974466
54.21571942021228
52.89332363977019
60.53707719781323
33.1665981163992
87.28742073572903
61.0731659324847
50.60112111621993
52.01354374426137
46.7949889606507
69.12789481376012
57.05447421709141
36.13112768688643
69.52172754466301
64.75643545887488
39.985284516361844
93.77379100621192
65.16461272571496
35.8711408125514
33.37789023441792
110.37686372798771
62.384593670709364
55.932742408646845
60.110182158121916
72.03654399669358
77.70734009000626
79.67859549897821
60.89252746195643
41.91216166303502
70.3143537105143
60.27868965597008
40.296328381810326
60.37291677170924
23.95673107760922
72.46456102056345
73.17055880834596
74.15980199220076
41.986702577981305
33.933551796129905
26.794560324301983
64.04248093407205
59.54414443377118
84.39617932346346
36.65792598817188
42.93510611957345
56.414587710930846
73.57780407035034
48.315038461745644
68.83875163783887
52.3292971836795
78.45730506286873
65.91525582947952
35.09947772490523
59.661458533826135
37.065665640699535
98.46231696472978
39.259591857714895
64.09235343926048
46.96643450491865
64.60813047469037
50.666996499094694
76.73077733363607
60.657344392552204
81.97935883916398
51.79624720155016
17.124707143293108
57.40634436096161
55.58959836448639
77.47955011621525
20.541418925826747
89.8927288207351
116.74709693047407
58.636983097210305
19.257807586101535
57.356633084578334
53.88256445242405
78.90842777076523
73.37822895461204
60.625929908199396
55.727877420051755
45.36820664572633
62.26121323877669
38.8661254065114
35.71150104189883
83.51277502096309
63.65340817093238
62.355232857274586
68.82802018154234
101.9212108284546
84.56267397549391
27.913971464628048
25.340358508794907
60.3650271061033
75.13697879768688
100.2629245106159
69.44764491548813
22.04476621292406
94.4136448536774
47.50568117714374
42.89926793057748
41.15602597189536
44.92519706210669
100.59011195213998
60.714305826375494
58.02533057256824
60.81938944883268
58.1149071629643
23.02601178632267
37.234405759352285
29.253603413442306
55.804923351648085
49.26725473429133
45.893137960867534
48.69205092174707
34.69920247148866
37.68698979800274
45.814311470200664
34.909162423302405
28.971562308111515
48.02780528988387
61.15702061723641
3.328018085957865
44.27563777200385
58.47344306475679
119.74362474251348
24.238246724138207
71.350528341261
32.62133203827443
64.45754901893133
72.01882550129403
36.422608056787794
47.75731016215468
35.21196635366823
64.1254680628399
33.8188195290013
38.42426729641829
28.164248996693004
64.53936932683291
36.832865888622564
97.3739745090088
46.14489185591992
90.44938292949519
40.309244064429095
32.97925176388844
46.877565655333456
58.8701167586546
64.4264991728678
36.82598232160308
48.16744221281988
71.96515668990196
36.339867395802685
60.5569654838514
89.25868489584809
39.76933365312152
62.71199667579822
35.14486567715085
47.64752589110685
45.17200134563791
97.52229670630913
63.1325514921009
68.72812780099821
77.9991633729719
43.06500264386477
47.46911215204773
63.627037371863935
64.83986174874917
38.75172413354585
62.7864051822703
35.75644221234734
42.21976951869283
80.93096417654442
64.81502623432743
31.487065420103136
76.71516879482306
63.6279849759826
65.77035028956607
51.951739031123
50.83512822606053
69.05777403524553
42.19064247660208
71.00363092472617
41.74597233912482
77.56487238293494
59.21698528785964
24.129226475304677
22.718024887104093
27.762966307628176
66.23274105963856
98.12334145115256
51.23611188865334
41.595137538613926
68.61935864141151
29.88045635810522
62.32502786351915
49.57576701042308
61.18848933697518
33.92882229979887
57.351606287299546
60.32813617156626
69.5846264911479
88.82199616896696
83.68519434233667
84.64527605447711
49.739561979147766
63.897294776772924
124.72871934480281
57.97281557251381
43.27891919567992
64.38619479166937
32.80188992745525
64.30035144909516
35.681373157598955
59.057481455605284
73.34728459674352
40.8901496863632
42.02521245631124
84.08248394979364
36.421253723311565
38.36085851072039
66.07167775546259
36.04045976203179
35.166003558629654
55.12294503546309
53.74108789776983
74.7139307984321
59.69457640869268
63.77459389196338
66.33933895536802
45.78160133831261
41.21742791684528
65.09103083538412
77.47351535737789
80.21499202411906
70.88363965167719
37.9219768373232
9.316620951982259
47.83153751246891
41.563317926159016
54.21301107254658
94.6900602356859
53.65655181933289
57.82604805676647
42.864798311481536
78.65623505195163
70.14625362659808
75.25872284731031
64.24249616591987
26.49441855746045
76.73695783268477
33.696961214775456
29.24221437842607
15.684254633511046
81.52752025004747
53.394553302012355
52.44103137927095
56.83508332427027
80.03390004542416
54.76021034016003
43.24911240553183
51.107918841152696
81.4205479780826
35.935514405287904
80.3483694233446
69.58605663030312
46.339795611994305
71.17827081374753
117.39377026087232
75.09585389355334
51.30643632015199
37.12893938463958
21.422883898649616
40.461206921563644
59.38599506717901
42.22346845385391
76.62566983674924
52.63366045588464
40.01886694082805
81.78690563820737
32.79768062339281
48.198001356371606
52.53051108806221
29.25315848838136
54.859360971945534
66.25498884604804
46.617916030771084
117.22455020517691
84.93706871004815
32.84793138019222
92.11572232147682
56.54648444134364
76.68491108182252
58.790941567799564
120.42560960541141
73.54137466389284
55.12756277472636
25.214468062352807
53.605317015019864
12.525912657383742
64.57024946635056
60.48405181650014
66.5356180325457
58.714827621961376
73.32022802345682
67.37935314223432
29.516744512730384
65.83374848996618
43.29133211569115
76.5826116434946
63.19597417193336
37.49047686417134
53.046030318166686
60.83564606983691
53.37029281913874
23.972769558286927
94.52733123809276
41.80636832772234
28.07269197390724
39.258472087231894
55.11753343939108
39.890613335016496
49.27501697685784
71.28025068455463
50.28009862991621
26.978219899659962
86.79649615274548
46.34088096107189
17.27024702921699
46.632141518722165
93.31300334175558
37.51038043194694
53.07662930499009
82.33226660172295
76.48707951293727
64.51203181071378
63.10640647623768
55.506300488829766
38.939345348535426
48.72587282974382
43.70458245648206
80.63170496122348
41.461738916813374
49.29092538459281
57.492125284339636
60.5043576254302
82.19381022887501
68.14581642845224
43.91710554502242
61.422856779299764
42.21585169142054
29.101254521327974
54.208658246938285
93.128465795593
23.406208312573654
89.76687126703109
64.89664054276454
75.16611044863203
48.88326030904955
34.56273138463803
92.00136663500325
68.18008731380269
55.102506669029026
37.23740263043328
58.12155243077541
40.66305071060469
50.38453231602034
57.138644028137605
56.150735882844856
46.527192373005164
49.11431148568681
54.27279344573981
87.78653503989153
58.3451993456365
63.621731936938886
117.0499214953943
57.8908122723451
31.99093464911857
68.63326454396883
34.840761696405934
57.91712976977033
22.13845234362452
33.766793752858575
60.855393253225884
53.457682206486425
18.822912814332994
54.897262883172516
77.67123934310166
26.44015505285097
77.39763284254786
70.58928543933325
93.23177976387251
81.10948641143477
87.20871242240901
42.003638249418145
41.736052279678916
46.91894408113603
35.726140074216346
30.666338363644172
83.39632887649259
52.63722302421684
29.569137023643634
70.13456560213672
57.360987472456145
35.35334284599685
85.00393707474996
43.95978001543699
32.511837865256894
64.55363879376182
16.378519875526763
19.249600960278258
58.75001933677868
35.49274134528696
53.877142643545085
102.57330873188948
51.82228641224356
72.64268286916467
40.656933400091475
50.66978835202008
49.656621553116565
20.24133595200965
45.07036295722719
37.085454105513236
42.43668352655732
85.55120660378907
48.297769490862265
41.95176559052561
34.90321572569519
33.10644064621101
54.128688478829645
63.91123818464712
33.40914144498856
47.383423211643276
30.34457209190441
57.33743032985876
41.260184433272116
29.225369103021876
44.821204419699825
45.06997859443345
33.23073762412605
55.832510128240756
105.26215317781589
42.18491088314295
72.7373542634914
89.2051275125068
95.07420099907813
109.00472510431155
102.51415541981078
37.17046897555065
24.202736293967064
97.56679889404859
61.8364499037998
65.11368803509868
62.4996481234748
57.820113007092004
45.36807620824675
41.39031690251704
37.99353027375673
70.54990979322065
44.01681610846936
42.933167316467916
60.78897839446108
14.695465455578415
21.46216117849781
40.57241284446536
54.013941776490356
23.954369345564373
33.34567306311874
54.06154215327933
64.40657451479274
134.1268965384561
78.66101039271234
45.61562215616232
29.82959153237789
69.18771535629912
65.40100095119396
72.6627944171887
64.82807197645161
86.71398886225052
49.53145543039318
55.704076113612246
50.31598737965305
90.1267657937151
51.93480688558611
60.823790406471744
47.63352776165539
74.7626831785874
52.22334569492068
45.579515398556396
65.55697040206815
64.7802520799296
38.887792123401596
115.84551345199907
60.36957177434306
53.27520550079407
62.00964571604254
41.153184534068714
46.61082062476544
61.09417504187513
76.11146848798671
69.07643404528699
31.027578948093833
43.27775823016509
80.30820994784426
65.42346570706104
52.49396185316982
93.1984702305308
34.82214665596348
74.16865347805378
65.50351425464487
107.63149101008548
100.01409995922404
52.802881121835526
47.794820956090916
74.13001325720779
43.34411530584475
83.77375438123818
21.184315964929738
55.10534132493012
56.91732397497526
54.03836687273815
44.67863613537065
84.89355207479821
46.25248184211887
44.02253548412773
102.18314942184315
64.40850310327005
53.131333837040984
67.55499991057513
30.3119138388347
86.63163749498199
48.080646920166146
48.21223699319398
77.79815069743108
52.568290449683445
40.565817197112665
60.908174969129504
82.0103293802922
55.16595208817671
132.9616628320673
31.26078471267465
54.208613107168276
79.92934408314795
49.6093621918626
50.30542201137632
32.90297184553492
48.86320679372875
83.25584345750667
42.83487067939677
47.14439520263659
115.1226652188916
44.7672074264583
91.50029068026834
48.271128007723746
73.42437718647034
69.61986707951928
57.566965947504286
72.09396340746662
55.24390349132955
89.6126138192567
34.82468459297888
11.057702976660948
26.16188952819539
95.94715704116788
80.79037967824297
62.171639197910736
44.28819685254621
47.83452022241545
58.63717768675269
44.895341591138276
66.73068523214988
20.665321334552573
41.212561126415494
88.00022605556205
116.29094689547128
55.272808475390775
49.29485432120873
84.66659290585176
38.93722026421801
39.528750747354934
103.78680844449173
111.89498118410665
27.60331000606675
59.32313155893735
55.331397908496
103.97487776987145
88.69224218642557
35.38266020732863
65.47099949781386
66.11733217160145
53.96359246395241
38.68080484128404
46.300896391976494
24.98238466994735
64.02602077785014
57.05623068429122
23.53640783854553
96.24918378496022
50.991448478216626
31.22158704710546
37.24407367885942
74.78322133277197
60.172817233833484
62.87624283299283
56.34191361178728
44.84064223783116
50.65585240886503
81.88595943843757
34.50513387410774
73.72218334957051
64.15717598195079
55.4166807335414
65.74031807114352
32.85243299015383
59.91457020960388
