Rider Pickup To Drive Ratios
1.190247833563429
1.7067558720029745
1.1130435158261989
0.8798531110162321
0.6477444839200303
0.6495280859364473
0.34155528643855054
2.55160365010393
2.0127204422078395
0.23926870108972176
0.0912620018892298
0.3883565198706404
0.1435455444120516
0.7569613051590242
0.2806269356886404
0.40839780215259547
0.7191744203469269
0.25860881714463607
10.441219888234022
0.46393537650043853
0.3236534471993425
0.5626717967098173
0.2907999945797985
0.18401017089758379
0.7281772461978264
0.6750969363384467
4.405989741159274
4.556682453944257
0.6730414499698113
1.7749482446552545
0.20819521003401578
0.20279140416246855
1.1878294224892354
1.3412567749017834
0.8795935058514415
1.30680396345712
0.7634623980426937
1.7393115306686973
0.07206785460013447
1.2250590730175257
0.3035771632128286
1.6159608924995017
0.48360013173276684
1.127320833493645
4.751025994735746
0.9082264185693305
2.2980645300647997
0.8107217037045895
0.7180056551647872
0.3975822530618884
0.606969324640487
0.590486107481556
0.5603128094376979
1.877883807332273
1.1953904187050397
2.1294652962704426
1.0324995521422107
0.950846206553446
0.46328185415844786
1.6784963670848763
1.2133301011107438
0.708435263747371
2.812111242520785
7.011366962635472
1.5992988501791046
1.221766151388804
0.7567219067049854
0.15127463902691035
7.00350770718077
0.8719815890876187
1.2413456545426755
0.1637110972246413
1.166646987485429
2.8109473361553894
0.8956231514131117
1.399282999228759
0.8935677448230654
2.214499002848129
1.348685116719963
6.00579264896489
0.5040331338993282
0.7640386491183517
0.5628462855462607
4.414677931273803
1.5017262848764974
0.36022628507134336
1.0500960178973175
0.617332954656458
0.7201685834738222
0.6971280568605124
0.733116863025991
7.882036187613272
0.761943592187584
1.0828204635425445
1.4680285209712807
0.4722105820906596
0.7952695601161116
0.4059233950615533
0.6517624999403807
0.3999025666202159
0.3245846893275504
0.992981174634309
0.2835763833118294
0.8622812945125021
0.6753375151175808
0.9659539817239502
0.7342304913514448
0.27011053646464406
1.707000062819206
0.40558665373779273
0.8636397790190526
0.4817533042462502
1.058780099900225
0.2906256892000842
1.6710429995835032
0.5050728748394003
0.0980619675096254
0.7077455841720615
0.3855714919053716
0.1678098930042486
1.3690972332508091
1.9358487850476105
2.922540257433276
1.5044954347726769
1.7445901377757982
0.5646837159217155
0.8871462810979682
1.2100096013615165
1.5345114836484377
0.7779548457455191
0.6029969005233624
1.3613154090505664
1.2541303856599428
0.9025412256712527
2.806257642279127
0.3823252254687409
1.5529782346622885
1.3263157920899267
0.8393824803003597
0.7724515595894744
1.71148626110407
0.5251174351949295
1.176135873192136
0.3237694359647826
2.217637454857803
0.3264810268924912
5.96268461290621
0.7346212091871639
0.40789822657845154
0.3583210693514772
3.086117157255386
1.7319098656080558
2.2469245529287267
0.4137670868210944
0.9184229830578818
0.7341822299488698
0.4422680527328399
0.45791525402778466
0.12041677263376757
0.30946089251268694
0.27541415393355917
0.23636808106970894
0.7358559294880406
0.14099124719595868
0.28707426274593023
0.4345064653910213
0.2555601509771792
0.633279441731511
0.29551164503187993
1.2829535774574163
1.322396202243949
0.356663697784468
1.003512709427379
0.20290805160440523
0.6820308069111362
0.1535998997297942
1.9427617076046493
1.2087521833388413
3.190559195651291
0.8251901674468027
0.6974683283071601
0.2911590204540332
0.6044418968781032
0.8282965949097222
0.6850134276286445
0.9211648307045981
0.8667093114988016
0.3795854772536421
0.8116369792806912
1.0000552615439284
1.388615732274541
0.633895985669054
0.40272500743282613
0.739789534576766
0.32253904804193606
0.18615464594074438
0.8891418512205235
0.24146781309108695
1.6085485668055226
0.17573996626877586
0.46696247360578863
0.867183791957268
0.2943524740885969
0.20301600144788076
0.4918425939227953
1.0734765655054466
1.8209441309312961
2.5732720490850314
0.4581170010013367
0.7527409175891464
0.8272570038181375
0.7193614442863652
1.9119348497848618
0.6709833154615396
0.7578727868685017
0.9092533056246287
1.5700231722360005
9.566989591301786
0.3516782934788443
0.2820134002469484
0.4614432374393067
0.46072160758538394
0.5347684439491465
0.15483238061221236
0.6571857766426195
0.9046358538299196
0.04891752605889802
0.7690560834050744
0.6191790818755681
0.4411874463171117
0.6387075221271581
1.0575560266854651
0.5431399304016485
0.7231016562635171
0.8848518578699737
1.239210710282255
0.4510250104251464
0.3615718785324618
4.210133546484008
0.17839012685406155
0.8369346583800322
1.1839728055921583
0.7337638283839553
2.137132794038539
3.0838670181302734
0.365874602310668
4.684953903324562
2.876748935892909
0.43174680695334205
0.577873038565379
0.8551541019854205
0.6416393759356408
1.4318455673812651
0.2556738807386207
1.6067924118396644
0.8801343850802441
0.6968266698545404
0.8505309023627873
1.8350455096085005
1.405221896098784
0.2847446456266143
0.3500069843391441
1.4985637915042909
0.8088742440487263
0.7956015471536189
0.5542931680484189
0.8410650682648305
2.439944827682876
1.7921086582586134
0.8834338741503284
1.0114299532332225
1.0969554799675596
0.18339399168058695
0.1383827330937068
0.5017143476111172
1.6297614262470965
0.35080550007878775
0.8468945384227706
2.338174013563427
4.326903184373111
0.4499368504298568
0.9336943186322995
0.8567596063438716
0.4423924271516811
0.2710057146102562
0.42155436315404426
0.4133214038964945
0.5103873566773132
0.2421496340055333
0.2797255948916197
0.19103966954096172
0.40914513372881006
0.1218400864769514
0.5341225500898433
0.5174049783614719
1.617214583269873
1.1180354955900655
2.1380416105222255
0.24952906659447308
0.6526783681924652
3.3806709373548065
0.3573715194909683
0.42780103461636193
0.7858070566036457
0.23813154624439387
0.07329345070392614
0.3035062880083414
1.2625590259208361
1.1032930423087877
0.19767384651376113
0.7735897463847575
1.9993400531836025
1.8952213466269046
0.46218070677159107
0.13214441783747793
0.21216034111904428
0.11960047555128789
3.5781716205307754
0.1866010292506823
0.7698380590262682
1.217489464467409
0.33190298655108796
0.15677769675229858
0.14302906921107356
0.1594500062360655
0.3175309411279337
0.7676420209573344
0.4710986721791164
0.5005244148347386
0.09365676005183382
0.4406310810213621
1.2276483871517843
0.22351313763019698
1.367340610813307
0.31526476057069985
0.7329881307696056
0.19184272825715354
0.2859328925106944
0.4683464184621476
2.050124440430723
0.4569130206626653
1.5593231002486536
0.6828269573983273
1.2390007910015757
1.202626495710051
0.2698860117216184
0.4616356252304775
2.165005925035903
0.5331601418470928
1.1333924123005577
2.2710450732798084
0.4611712980285935
2.9478427216337866
2.0377575958214993
0.2075363071763809
0.6019788411665751
0.34312875692563466
0.409563787019532
0.6560486703281403
0.6930217010082008
6.761971432824569
1.639664336934683
0.34641998172994776
0.70689188417047
1.3382694289412314
1.0247255436843996
1.8401095400433942
4.155480847918981
0.7183151143066339
1.127944704967745
1.0062574907583157
0.9081468258670448
1.1154894122880208
0.5304733644694107
1.161225366369314
1.4376117173498835
0.8294494644033672
0.2249433038898456
1.4943023575814374
0.5826370690123523
0.6012320446797899
0.1856993703046439
1.2166524127054745
0.6519985037240932
0.8581781947650298
0.6458408667016432
1.926734083440756
0.6578741792727144
3.110443330405991
2.9716289735296533
0.41213173717747176
1.076757582970762
0.9507863567898035
0.27715122820189503
0.1953194669211295
0.3509754449113498
0.2903404083597734
1.2291744146273582
1.5688914907406157
0.745400658822008
2.4745742593242768
4.514445826742593
1.6715425621979665
2.0637755174456887
0.2323151240249462
0.3432086456737129
0.40623265904448125
0.5433745236813471
0.7237421318241668
0.9670478260273864
0.8271887758533087
0.46254165922904644
1.1599005243128808
5.690803720701402
0.5896685689289141
0.8275175266359553
2.159899785566885
0.43000757332433426
1.2525052879574419
1.8565209490818884
0.9805580100717289
1.0547490451468304
17.62247288285415
0.7186346466202949
3.2049818723120658
0.6889665441507332
2.3482707927373565
0.8231233184643048
0.5020346479155597
0.5672120581336039
0.886030003906441
0.24439432962760657
1.0241976622427325
0.32699101976083517
0.397717034051493
0.5314261376903778
0.3900379515347584
0.3675134223305999
0.7186885569535457
0.7869549264377583
5.714443360107826
0.2542109584421597
0.7558688779009227
0.6067516208386037
0.20158934955010377
2.1748444452170657
10.22029840374065
1.4768189710923714
2.4269256582880496
1.3751444475759913
0.5406162475140538
1.7271885478852043
0.8160304461343328
0.9630136068963076
0.5661508663445664
1.7682876318175225
0.7287252088650583
0.7829929727051226
0.6335509222674559
0.4387621133500953
0.5246931561186525
1.3356975737227985
0.8568080316310823
0.2539005100104584
7.533529935130985
3.495789465702505
0.5041769266108573
2.0883422883370435
0.8846856560732459
0.46500801174170797
0.5756808116705072
1.0613992970681136
1.0462477614610508
0.574933968073382
0.5852361373329011
0.32295547281747833
1.236731682824032
1.7375933271147033
0.3732146866414516
0.41893628548633116
0.3918298796174413
2.3292696186778494
0.8800156006395194
0.03454553077855931
0.18703551817752476
0.15040977141350312
0.18463048427878578
0.8145261024664144
0.482882438319903
0.14139153208983848
0.7897816292411143
0.8970497682666968
1.3749806799434001
0.8519811818082542
0.7977822170734994
1.0003178765836547
0.101680925362955
0.5712210336579021
1.0156635222982728
0.4798678392261777
0.4581599098735872
1.002422138926951
0.4400329514935898
0.08394095044021856
0.24528511249847743
0.6686952463039726
0.19262342358263945
0.4323182950799325
1.5935166053749763
0.6504789742243339
5.705990923964596
0.31662630599554836
0.4105296328328573
0.1328201698097096
1.2816389500945407
6.097869574705348
1.559859640495614
1.6906437534096885
1.168849657320183
0.06648449665078011
0.5934401284330786
0.7750134780624719
0.25077362955978183
0.4167548022098472
0.16756634749865537
0.36105160075660087
0.18538476431627107
0.5200340698979464
0.897352905295221
3.9453284552966075
2.12710441243005
0.35864455880872187
0.689758106022659
0.3223454545119887
0.9331906218851225
0.9184268271732955
0.3498413889573024
1.3510490859351034
0.2548470543579953
0.3688029841319404
0.4415766720700232
0.09264656642437424
0.5136008035692615
0.12221825967678278
0.47899896516560536
0.3693682310633844
2.1000203028822217
0.22142636793029508
2.1152789518869515
1.2499511063185518
0.24075126465446486
1.8897668708914832
0.9641084331242713
0.6918398022926311
0.5983487922694739
0.5575111353820588
0.6073327050956766
0.5204438958973137
0.623429756788261
0.6150396991391339
0.43940389315120976
1.1239295791181554
0.357599084185801
0.6396569049805341
1.0502763262650878
1.0178191054262655
1.6277445810745785
1.5307524962044035
3.306567503723993
1.0460904786267222
0.5929880362072509
0.5337889916873426
1.0222977573055108
3.097481704311921
1.4315267673920065
0.1883170447036079
1.688601512710924
2.913062576451328
0.3322287387815557
0.42362601277325174
0.923770680213988
1.412215534338692
0.6388300294630375
1.2072656822934205
2.9605748742806752
1.0628318480994388
2.575805684566828
1.3365184669964767
3.542460076309066
0.4785813731210474
0.9608776438466144
0.3454845102889653
4.445922792709109
0.4521475659800528
1.0066226256769768
1.3261188382270805
0.2449744567460586
0.89528245302904
0.22645719788133728
0.7115989285398409
0.6703407763464101
7.415162446669761
0.36432867902642174
0.5844999386865872
1.335966836559354
0.7227167562486437
0.6184915275991756
0.6967422450862115
0.846334429319069
2.10149392733465
0.8996729322404718
0.2384296449512786
1.9893010131998203
0.7532608831082416
0.7989638836892905
0.6931866940570045
0.6013919935949187
0.23858813715742808
0.5781030202944557
0.24616109989143184
0.42090986285635285
0.049729293274465645
5.6923637117225745
1.1479214632135182
1.4913365356300607
0.8439360851289069
0.2184619683069855
0.19687561244778232
0.2762268681571537
0.7347719705092746
0.7101284889465568
0.6172731052483168
1.033229118165108
1.5361570640198459
0.334250442723533
0.10632716801125333
1.0715889893016564
0.4753829329425149
1.0882041304702166
0.8531435393774207
0.5874705293865171
0.27972740803054785
0.30865017217258206
0.15738979458644498
0.3994808328840714
1.8537503804721067
1.2174110478669853
0.6741527177077173
1.3391483302575724
0.046239628277274576
1.1633248342194444
1.7432849682440146
0.21840312574296983
1.2997365255357658
0.226444052181742
0.552746902013955
2.828764404699514
0.6534011186959297
0.8712097877050303
3.996211969323854
0.17572116618552852
0.07941575288730145
0.49200036689873666
3.3763835973230525
0.876654059512547
0.882646966859944
0.3738823431999775
1.1860677691354065
3.7267652950410146
3.3312942064966715
1.272522376850696
3.121452719258604
1.5825030732478063
1.8064056251789733
0.18161482821418998
0.8295985299245687
1.0148154981086757
1.121664475089518
0.48789139792470243
0.18149418742390905
0.4863427044629665
0.35239134689286067
0.7247998858218345
0.21273927132139855
1.466190206541379
0.7686435074474145
0.36948119265751184
0.3145968986588347
0.34168855102416373
1.0084793946191213
0.44855032374135045
1.3783096635671395
0.47037726035156957
0.5487927959467247
0.4307295939531332
2.3498246444974926
0.7843614471009843
0.8869300811804844
1.2921792224425084
0.41984690395312446
0.4038295166951789
0.2485696446653101
0.23376680314061155
2.000878245269247
0.6116862283458634
0.6021726487721746
0.31654758962967716
0.22571092643004062
1.2189327426758052
0.28656258160544085
2.525592245706569
0.6385896986125336
1.6276933814055714
0.32476017175273214
0.4619007508744825
0.8680259589899088
0.4576859486033028
0.08186241960810707
2.476269619990745
0.5707810306273751
3.004728109941438
2.232970986643344
1.351510952589885
0.4196190587495981
0.21090495238489443
1.0853826129317592
3.9162340431532052
1.610329605600898
0.6392865391468397
0.3152101432517404
1.2991520801174885
5.209489848401744
1.5517414799803737
1.4244976479228761
0.28538892769678237
0.4204092668183481
0.6378296117264523
1.69535603268622
1.1223234457644902
0.3517169030851941
0.5798228605021707
0.9534090131568612
0.5609902526066926
1.0544315696120834
0.6207068141424409
1.208302991631368
0.6366727968839625
5.687221953863476
0.4004662044645378
0.4156663997448154
0.4833429766440973
0.6054793924591257
1.4149159686981723
1.4944541860796738
0.4602355990862891
0.736120240416465
0.6586674662510945
0.4824454165591393
4.834468165030933
0.8772683306065896
0.7571479614485666
0.23472551766865848
0.5647996225839471
0.6193634776002526
1.1995995866865514
0.8223905102419938
1.5380425069345989
1.7512675915828761
0.8742772773854881
1.04953510653925
1.0818239111166585
0.9020034215913435
0.17089671899529166
1.6360632464638536
0.7460539306908442
0.26531570035593965
0.21439311065994818
1.3438301596211462
0.748076715397945
0.4345310461011644
0.6129467987153908
1.8193298014274133
0.2795187205193536
0.7794604870370258
0.2320639266702396
0.5469707319119731
2.3643025137691924
0.4440176759320954
0.13749766333032176
0.3864559992862721
0.7003653544533303
0.11907078895297511
0.5726808473702201
0.5084962571450549
1.7778951660904283
0.24610996770493482
0.4863058773336893
0.8333471355741489
1.3568035798121707
0.8306622005074903
2.6865627081743004
0.17564867327371708
0.4143643747134283
2.0007848136560407
0.5832949660107088
0.4853347615423303
1.5082355847202729
0.2902048029191454
1.2906668734255422
0.8171882364455058
0.8799396309233268
1.0308687416769882
0.2338672330391793
0.21498297715371587
0.07418678288020858
0.8555734340549912
0.1395544732813303
3.0196010272004665
0.32956767109888957
0.18236465504270677
0.4716689987383511
0.7731380006896971
1.1326895075043424
0.6726745370310302
0.16319159230624164
0.6018511227135928
0.8139879357665448
0.7490422461864905
0.18439354291868787
0.8895664528146696
1.415743375477006
1.014272714436511
1.1217042929757903
0.7782541751192433
0.23349533479013931
0.9123492536565591
0.30655195778133615
0.3903203053325268
1.2674814118167899
1.2303244920936853
0.43467085004837247
4.569431191469302
0.28328223721547147
2.913987757447108
0.8647433642650575
0.194805493042232
3.28024347261779
2.5212286177540477
0.3746181079474775
1.0181388463926282
0.8530288280548183
0.20894184668219337
0.3581103529772811
0.23612088953335644
0.23155002441721384
0.9762811702485262
2.0222524727516973
0.9992986295957912
0.8702610639479452
0.3438864735624464
0.18692053437168293
0.329023345413886
3.2083111331549397
0.9472984550018793
1.34489104400088
0.5324159799828634
0.5772545369005803
0.14607998553991247
0.4600850008887597
0.2341714198252829
0.9588837297647299
0.677704642169153
1.0079462121854053
6.720903000576298
0.455808478959295
1.0140798372083963
2.134000495399088
0.8537729877873054
0.8633743766678065
1.406972901548814
0.9199449361450476
0.4128233796788675
1.196325171212846
1.4976849040626519
0.730619236364027
1.5782502946120673
0.6909941236113462
0.2015916717395163
0.2508298505318152
0.6103343428171255
1.391378285846111
1.0039942128000134
0.26067720320486815
0.3491977598839192
0.22058526199755324
1.598114432008767
0.9683382426177258
0.028393972707624934
0.11662467897150275
1.1038910018095351
0.7982252531236311
1.448979093268472
0.7478740286903874
0.6963602825086449
0.03664847380768244
0.04045961226671631
1.2558737055160363
0.773961906225486
0.1749399960694649
0.20125634852006627
0.8041580432651626
0.4059129537411907
0.920880404533542
1.1322887230721845
1.6678517793555692
0.7297901924971547
0.7292076916865141
1.8699648193343303
0.5960891849305063
0.8105492637890863
0.16325642476074959
0.8059645749402828
0.5994866136250245
1.180135925869617
3.822799787729921
0.9940927476045017
1.3099209972125696
1.640071017747527
1.2841840981079657
2.3714657919061737
2.035650090818123
0.4522110509577005
0.5289499800277352
2.0626873959948373
0.37508983285325315
0.6531594058101022
1.1081818309318687
0.7080169163301674
0.9642638884934747
0.3214975111744931
0.12536466557400916
0.6491226188416658
0.12026102738839421
0.4955584730697004
0.6134533976690506
0.4368718480579329
0.909777370751707
0.8771546380105243
0.4275718659115763
1.694097881335623
0.7557633740287193
3.1271594973660286
1.6080581732124748
1.109537689150404
7.289766423896695
1.2294947523360868
0.21025731904364395
0.05065506586356917
4.642679650623096
0.9038287272358564
0.32807335987233266
0.7775486024114089
2.2000363105672864
1.3424330283881145
0.6192265742804199
0.679914218315572
5.250821643005638
0.30753957936103354
1.0724828885319397
0.2858999974287257
0.35006825533457553
0.22837938583324002
0.29050496728549013
0.34246902622243786
0.9110092388068876
1.5482223931665533
1.8926969429935117
0.8979123479191902
0.17881613846726935
0.3494425287086988
0.6289408903667639
0.4524229106277528
0.8411762806441757
0.8421222145896406
0.34982784236248293
0.34905773048782496
0.6108282618124868
0.22945444855588013
0.9534241488970557
0.8579770049936697
0.9577942395624642
5.053834919291758
1.2250457288248144
0.9927634955682819
0.5450317637982434
0.44252183840081327
0.08254407648538846
0.25859317943432397
0.8881643977136301
0.7556798406103682
0.6347531342321244
0.24503347058066619
0.40443962329134997
1.0774342224958895
1.472925384606089
1.1614297700297334
0.6862075546446937
0.9597260251237991
0.3304981404892356
0.30859651893189716
0.8944976705103757
0.7466745772608265
0.2749582119150181
0.2942052631547808
0.5608385288464746
0.3700751913619423
0.255746046276652
1.1461593051741101
0.17739023504319928
0.06376783222230067
0.25910489423955085
0.34595258805381335
5.225137450601001
0.6694043706759416
0.6861538423115718
0.14174424136683983
0.5366941036377574
1.7859611952624386
0.3024323883855106
4.137704589791848
1.2694690535961797
0.8403906325929285
0.24886561365516793
0.6301185946299372
1.137074069447249
3.4116898244754963
0.8480531649410911
2.3432717019415383
0.8305159121263553
3.109969250925446
0.8997838281689764
1.7337700350572591
0.5500095869809047
4.519839006116177
2.3442023803678578
1.3925496448154129
1.061173678532946
1.8203281602410128
0.7619014122815205
1.0187004105722546
1.19483336475954
0.7363014216156127
0.8152445790994729
0.1651401729240305
0.33073906491923166
1.4283224221589064
0.23213798209476946
4.85302150943294
0.8585496118392872
0.3550150458560936
1.0627095336655041
1.153567065838945
2.067746550628052
0.32918622925093227
1.8210818152950978
0.7682581242147165
0.08881375726777008
2.210202063262937
1.533439808117449
0.4706229655376552
1.0046719077859414
0.2817926424989402
0.24942517220589902
0.3845812594669958
0.32076375203037183
0.558822826769
0.3600599644257759
0.4010977976076722
0.2860295217285944
0.6797542890854723
0.3906428750067256
0.7130092558927674
1.3277250433799719
0.8760860527935498
3.8286526780416943
0.1587855151905225
0.43742404569356375
0.37804749380472574
0.8967809646368871
0.4031688618360146
1.0021318386115563
0.3630041665731404
0.7013903781536249
0.4441427575967166
0.41068541723969454
0.21876803026751282
0.6314864708122744
1.1100124747063898
0.6054868844839113
0.30584170339755923
0.9722407490400601
0.9592517471882177
1.220635361818631
0.5618134039845984
0.9110479102227397
1.0714609857213249
0.1149945828559211
0.4926115951732207
0.3687615002946933
0.3785158676608785
0.3546328173877814
0.11143332008247547
0.2568106353220494
0.1591454729274896
3.606819068281053
0.6570186298643318
0.06468849054882415
0.6965174293114007
0.6262280726675107
0.5877684162255595
0.9373658289748041
0.2476561085057535
0.6857584144077365
0.42727356339068606
0.1469351965674351
0.10418364471261352
0.5286987076626484
0.3999977973830018
0.37921780989013965
0.22443251548013107
0.7885881850918391
0.12052194756497601
0.36513921828462936
2.634558423606165
4.340886628902222
1.028573191001258
0.48677053981895596
0.8449463862092335
6.703772638785897
2.576796038439621
0.4719394866524848
1.9502686013503772
0.5184796838023448
0.6814244335169559
0.17419657245938985
0.12601166503047326
0.4188741889388787
1.7245612379414323
0.6804003860996244
0.08278046246646875
1.488368718792329
1.236942246014001
1.9105317896747267
1.3220070137757323
0.515846409082332
0.7768476311657301
1.0870254103154022
0.46658697353720746
1.3274824897749717
0.3053016130163669
0.2904554218659073
0.7971335059998091
0.3913462825159385
0.6382266059327714
0.5860464836491716
1.418928950714414
0.4886664386806701
1.9772662054277883
0.4460380005971596
0.6614830067854438
0.38884061601370234
3.734027888961268
0.5731757969831547
0.9165981356803109
0.3601031533302961
2.8722589421999
2.4955830229650955
1.0279817525968453
1.039056375322385
0.1960351275904249
0.4729790338558035
1.3326885634062609
0.381183780891936
1.6086961342977544
0.024486774152221624
0.43200554395971374
0.9844992382869459
1.2776910472419734
0.4533489112154711
0.20158518634871972
1.4278316406986098
0.791861954440139
0.4197918635625099
0.22086043249138185
0.3371374764953515
0.3266398211741188
0.11852226006372392
0.9403251821872385
0.31722715538623364
0.38660857172821855
0.32936743306618826
0.7392674394061775
0.4938420563317447
0.2483663712141527
0.5925253011864484
0.1596778972845752
0.689146639998735
1.7447414719067211
2.0112525155954026
0.4794042527161389
0.4530028709848722
1.463941863826685
0.5290131189534104
0.34232960320174133
0.37665658059302604
1.5166809099395826
0.7662837264562595
0.6759601214708665
0.8137913661950298
0.47192625313511816
0.07953199717138948
0.36567322837449584
3.960440730700877
0.026950274156302332
0.939599115124186
0.6426413586951671
0.5973763258543575
0.7327616471393102
0.9891667131992615
0.2946950060985328
3.739200907510391
0.28416321233903147
1.0025035026313662
2.1896391692814885
0.9963989093395886
0.5997434004636983
0.3834788307869727
0.559716233318297
1.472056510430542
0.323013666845679
0.7348400534759592
0.7025549530828504
1.6557989795544983
0.24307726866630788
1.788791928701444
1.8510533374191733
0.391069458472193
2.9472842285376073
1.589259580333925
0.6000154981030537
0.5683243577811794
0.43592342402476963
0.5695554023100947
0.6289681505532191
0.23144282232375185
0.18411006069083652
0.1306988590394096
0.3057102839166112
0.1377552161031873
0.048946304579879356
0.5666049280682285
0.43332652667649363
0.577055218813967
1.6368096542902024
0.7654012099847937
0.072508910088755
0.7880520430720256
0.20291543982760493
5.535391676520305
0.6153336052561963
0.8662582738435073
1.9525490138649717
6.213075210148621
2.632021958381652
0.5144469191160321
0.18503472260307527
1.558067390606764
0.20755548522337694
0.25709966094201137
0.8154935133788461
0.012948250815991201
0.46219738099198293
0.7325355537478178
0.4562901937485257
1.838381562750931
0.4017534106533194
0.31397636546480095
1.927626625328897
0.8909968937107434
2.480026508140216
0.5001141697132361
0.08957676455127407
1.3077206350000494
0.38403388669151667
0.556725645654169
1.6381504024949973
0.6738109260516981
1.2043486919056798
1.0078932094028867
1.9916213106675043
0.18288284639101957
0.5744459683401402
0.31381537583686236
3.4511343470825735
0.8685769789826429
0.4313040894885541
2.7276504463300197
0.7770802611504295
1.157786789551796
0.6769235232335777
2.099857137797104
0.45365817190271385
0.912303343675692
1.3861881074774998
0.279626205206438
0.5149125294533042
0.30181635376333105
0.7098064645170664
0.5215396504539748
1.2113584375902726
0.4427138881530355
0.42675992541868313
1.2106345777449379
0.6024678144027009
0.9034197411449078
0.3850725731299316
1.0473275892117462
0.5148960203734851
0.7637671648199009
0.26592892736784757
0.9591591521996305
0.6960434194313788
1.2435538394290762
1.3467066361624414
0.4626831496242679
1.7008290564566821
0.20467992232519958
23.362357660444136
1.0710880287264348
2.355965874717821
0.7975071902009575
0.092839222820229
6.598378987800641
1.2037693098325022
0.8023757952437957
2.796340446296791
0.2928832877111095
0.43422624912485075
0.6155648297216172
0.8184227401381622
1.2800210374990981
0.09142799198270368
1.194328264911758
1.063314735466917
0.47912351016846755
1.2048238802451507
0.24088687393442726
4.292586815697506
1.102768610687527
1.169194004630696
1.6455034563372324
0.19095068822423242
1.1817554872359186
0.8256331171734365
1.6436537579298944
0.5850019759640129
0.8786922078284315
0.808001360686875
1.4131693642387353
0.04453159473895545
0.08269536145709477
1.093464276329185
0.5264502752558868
0.14690533265749547
1.9953115293140682
5.5843020722694705
0.9895686604288938
0.4990427053957209
1.0911399338745935
0.523946695287509
0.3092251520406243
0.4918410285431682
1.1433838422567084
1.1337728577809916
0.3588163195652049
5.040127758679989
1.2662459302055655
7.214361569575999
0.7621701342635827
0.9394053770324381
1.5313510639163774
1.7562177133696872
0.15514570969081803
0.30620932214367674
1.334846815686113
2.3274375551035256
3.224268280094222
1.1313788705156378
0.08526376698104819
0.9967401794553445
0.8904710080029342
0.3263394834197362
0.544019738357682
2.0151049591641663
0.23135209148924946
0.5107767314973254
1.085392432332974
0.7028692475012998
4.050266084586125
1.0117618111662052
0.48130008310323874
0.6371045542211494
1.1003344883919601
1.2729682619003222
0.3541790633390593
1.138911785922207
0.6730541365274997
5.6983237220215255
1.9013342766860377
0.4262392199152537
0.3826646382921839
1.8581659827151644
0.4681098750706516
2.4472524502600166
0.8222597223638023
0.391331880528329
1.0394492140478586
0.5872707531559271
0.8186073600996825
0.6109936719870114
0.2730749380714337
0.27193360759243695
0.6453167616251058
